EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,BadPassTurnovers,Loose Ball Fouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls Drawn,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626153-1628381-1629027-1629631-201568,1610612737,"Delon Wright, John Collins, Trae Young, De'Andre Hunter, Danilo Gallinari","Wright, Collins, Young, Hunter, Gallinari",1626153-1628381-1629027-1629631-201568,ATL,108.0,2,2.0,3.0,3.0,3.0,1.0,6,,,,,,,,,1.0,2.0,5.0,4.0,,,1.0,2.0,5.0,,,,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,3.0,,1.0,,,,,1.5,1.5,1.25,1.25,1.0,1.0,1.0,0.5,,,80.0,13.333333333333334,22.666666666666668,13.333333333333334,22.666666666666668,,,,,,,,,1.0,0.6018,0.6018,1.0,,23.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628381-1629027-1629631-203991,1610612737,"Delon Wright, John Collins, Trae Young, De'Andre Hunter, Clint Capela","Wright, Collins, Young, Hunter, Capela",1626153-1628381-1629027-1629631-203991,ATL,270.0,2,4.0,8.0,9.0,2.0,5.0,17,,2.0,,1.0,1.0,1.0,,4.0,2.0,3.0,6.0,15.0,,2.0,1.0,,,,1.0,,1.0,,3.0,1.0,2.0,4.0,2.0,,,2.0,2.0,,3.0,3.0,2.0,4.0,,6.0,,2.0,,,,,,,0.25,,0.375,,0.3333333333333333,1.0,0.5,0.5,1.0,,90.66666666666667,18.0,14.0,17.75,11.11111111111111,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5007666666666667,0.49701666666666666,,3.2,25.3,0.25,-9.0,,2.0,,1.0,0.5,0.5,0.3333333333333333,,,,,2.0,0.25,0.3333333333333333,,,,2.0,,2.0,,,1.0,,1.0,,2.0,,,3.0,,,1.0,,,2.0,,2.0,,,,,1.0,0.5,0.5,,,,,0.5,,0.4,,1.0,,,,,,,,0.16666666666666666,,,,1.0,,,0.56875,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628381-1629027-1629631-203992,1610612737,"Delon Wright, John Collins, Trae Young, De'Andre Hunter, Bogdan Bogdanovic","Wright, Collins, Young, Hunter, Bogdanovic",1626153-1628381-1629027-1629631-203992,ATL,425.0,3,7.0,16.0,16.0,6.0,6.0,32,1.0,2.0,,1.0,3.0,1.0,4.0,6.0,5.0,1.0,18.0,18.0,,1.0,2.0,1.0,4.0,4.0,3.0,2.0,5.0,1.0,13.0,5.0,7.0,7.0,1.0,3.0,1.0,,4.0,2.0,2.0,4.0,1.0,2.0,1.0,18.0,4.0,6.0,,1.0,0.5,0.5,0.6666666666666666,,0.7727272727272727,0.5,0.75,0.5,0.45454545454545453,0.25,0.8333333333333334,0.875,0.5,1.0,108.4235294117647,11.875,14.6875,11.875,14.6875,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,,0.3333333333333333,0.6363636363636364,0.5097545454545455,0.6181333333333333,0.2222222222222222,9.083333333333334,25.76,0.375,,2.0,3.0,1.0,2.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,1.0,2.0,3.0,3.0,,,,4.0,9.0,,3.0,3.0,3.0,,,,,,,,1.0,1.0,0.6,0.6,,,,,,,,,,,,1.0,,0.09090909090909091,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,0.5,1.0,,,,0.3333333333333333,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628381-1629027-201568-203992,1610612737,"Delon Wright, John Collins, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Wright, Collins, Young, Gallinari, Bogdanovic",1626153-1628381-1629027-201568-203992,ATL,511.0,3,9.0,19.0,20.0,15.0,12.0,39,2.0,4.0,2.0,3.0,4.0,4.0,3.0,7.0,6.0,7.0,22.0,19.0,2.0,4.0,6.0,7.0,20.0,4.0,4.0,2.0,4.0,1.0,10.0,3.0,7.0,7.0,1.0,1.0,,,2.0,1.0,1.0,1.0,7.0,9.0,3.0,22.0,20.0,15.0,,3.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5769230769230769,0.65,0.6470588235294118,0.7142857142857143,0.46153846153846156,0.5,0.75,0.875,,0.5,109.90215264187866,12.736842105263158,13.45,12.736842105263158,13.25,0.3076923076923077,0.5,0.6666666666666666,0.5,0.3076923076923077,0.3,0.6666666666666666,0.4,0.7692307692307693,0.5836346153846154,0.596425,0.9090909090909091,4.5,27.03333333333333,0.7894736842105263,3.0,1.0,2.0,1.0,4.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,1.0,2.0,0.14285714285714285,0.25,1.0,0.14285714285714285,0.25,,,,,1.0,2.0,2.0,3.0,,,,2.0,6.0,,2.0,2.0,1.0,,,,,,4.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,1.0,,0.07692307692307693,,,0.15384615384615385,0.5,0.5,0.5,,,0.5,,,3.0,1.0,3.0,,,,1.0,,1.0,1.0,2.0,3.0,1.0,0.5,1.0,0.5,0.5,1.0,0.2,0.5,,,1.0,,,2.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628989-1629027-1629631-1630168,1610612737,"Delon Wright, Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu","Wright, Huerter, Young, Hunter, Okongwu",1626153-1628989-1629027-1629631-1630168,ATL,478.0,3,8.0,15.0,16.0,11.0,6.0,31,2.0,4.0,,,3.0,3.0,4.0,6.0,6.0,7.0,18.0,17.0,1.0,1.0,6.0,7.0,12.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,1.0,,,,1.0,1.0,1.0,5.0,5.0,8.0,2.0,14.0,12.0,11.0,,2.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.4583333333333333,0.35714285714285715,0.5625,0.5454545454545454,0.5,1.0,0.5,0.6666666666666666,0.5,,93.38912133891213,14.066666666666666,16.6875,14.066666666666666,15.8125,0.3333333333333333,0.5,1.0,0.5,0.25,,,0.42857142857142855,0.8333333333333334,0.5469375,0.5190785714285714,0.6666666666666666,5.966666666666666,25.166666666666668,0.7333333333333333,1.0,1.0,1.0,,2.0,1.0,,0.08333333333333333,1.0,1.0,,,2.0,0.14285714285714285,0.25,2.0,0.3333333333333333,0.5,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,,2.0,1.0,,,1.0,1.0,,2.0,,2.0,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,0.5,0.2,0.2857142857142857,0.5,,0.5,,1.0,,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.696,0.2222222222222222,2.0,,3.0,,,,1.0,,,,3.0,1.0,,0.16666666666666666,0.5,,,,0.42857142857142855,,1.0,,1.0,,,1.0,,0.3333333333333333,,,2.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628989-1629027-1630168-201568,1610612737,"Delon Wright, Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari","Wright, Huerter, Young, Okongwu, Gallinari",1626153-1628989-1629027-1630168-201568,ATL,127.0,3,2.0,4.0,4.0,4.0,2.0,8,,,,,1.0,1.0,,3.0,1.0,,3.0,4.0,,3.0,1.0,,3.0,,1.0,,1.0,,3.0,,1.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,,3.0,3.0,4.0,,,,,,,0.375,0.375,0.375,0.375,0.25,1.0,,1.0,,,90.70866141732283,20.5,11.25,19.5,11.25,,,,,0.25,,,0.25,0.25,0.3938875,0.3938875,1.0,11.633333333333333,25.6,1.0,-1.0,,2.0,,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,,0.25,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628989-1629027-1630168-203992,1610612737,"Delon Wright, Kevin Huerter, Trae Young, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Huerter, Young, Okongwu, Bogdanovic",1626153-1628989-1629027-1630168-203992,ATL,531.0,3,9.0,16.0,14.0,3.0,1.0,30,4.0,6.0,,,6.0,1.0,6.0,8.0,10.0,4.0,31.0,13.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,1.0,4.0,1.0,11.0,6.0,7.0,10.0,,,,,,,,2.0,3.0,4.0,1.0,24.0,4.0,3.0,,1.0,0.16666666666666666,0.3333333333333333,0.75,1.0,0.75,0.5,0.8157894736842105,0.6666666666666666,0.5555555555555556,,0.8571428571428571,0.6363636363636364,1.0,1.0,81.35593220338983,13.9375,22.0,13.9375,20.642857142857142,0.3333333333333333,0.6666666666666666,1.0,0.25,0.3333333333333333,,,0.5,0.8888888888888888,0.5614027777777778,0.394425,0.12903225806451613,3.4875,25.04,0.1875,18.0,2.0,2.0,,1.0,0.25,,0.1111111111111111,1.0,1.0,,2.0,2.0,0.1111111111111111,0.25,2.0,0.25,0.3333333333333333,3.0,3.0,3.0,,,4.0,3.0,5.0,3.0,3.0,7.0,10.0,9.0,6.0,3.0,3.0,2.0,2.0,1.0,,3.0,,,,,0.6,0.5,0.5,1.0,1.0,1.1666666666666667,,0.5,0.4,0.42857142857142855,0.5,,0.3333333333333333,0.5,0.25,,,,,0.2222222222222222,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,0.799,0.22580645161290322,,,6.0,,,,,2.0,2.0,,,,1.0,,0.75,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628989-1629631-1630168-201568,1610612737,"Delon Wright, Kevin Huerter, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Wright, Huerter, Hunter, Okongwu, Gallinari",1626153-1628989-1629631-1630168-201568,ATL,504.0,2,8.0,15.0,16.0,6.0,7.0,31,3.0,3.0,1.0,1.0,5.0,2.0,5.0,8.0,5.0,4.0,17.0,18.0,2.0,2.0,2.0,2.0,9.0,2.0,5.0,1.0,2.0,1.0,5.0,2.0,8.0,10.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,4.0,4.0,1.0,15.0,9.0,6.0,,1.0,0.2,0.2,0.625,1.0,0.5,0.875,0.5666666666666667,0.9,0.38461538461538464,0.5,1.0,0.8571428571428571,1.0,1.0,88.57142857142857,15.466666666666667,17.0,14.4,16.5625,0.23076923076923078,1.0,1.0,0.3333333333333333,0.38461538461538464,0.25,1.0,0.5,0.6153846153846154,0.5384423076923077,0.5577875,0.5294117647058824,11.3625,26.74,0.4,-1.0,,1.0,,4.0,0.8,1.0,0.07692307692307693,,,,,1.0,0.07142857142857142,0.1111111111111111,,,,2.0,,,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,8.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.2,0.2,0.5,0.5,0.5,1.0,0.3333333333333333,0.25,0.2857142857142857,,1.0,0.25,,0.5,,0.3076923076923077,0.5,0.5,,0.2,0.2,1.0,,,0.2,0.4083,0.11764705882352941,,,,,,,1.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628989-1629631-1630168-203992,1610612737,"Delon Wright, Kevin Huerter, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Huerter, Hunter, Okongwu, Bogdanovic",1626153-1628989-1629631-1630168-203992,ATL,931.0,4,16.0,28.0,31.0,,2.0,59,4.0,6.0,,,9.0,,9.0,17.0,10.0,4.0,31.0,39.0,,,,,,6.0,9.0,3.0,6.0,1.0,15.0,3.0,7.0,12.0,1.0,3.0,,1.0,4.0,,1.0,7.0,10.0,6.0,,24.0,,,,,0.3333333333333333,0.42857142857142855,0.5294117647058824,,0.5,,0.5344827586206896,,0.37037037037037035,0.25,1.0,0.5833333333333334,,1.0,91.25671321160043,15.607142857142858,15.935483870967742,14.75,14.774193548387096,0.2222222222222222,0.6666666666666666,0.8,0.25,0.3333333333333333,,,,0.5925925925925926,0.5045148148148149,,,9.288235294117648,26.02,,-8.0,4.0,7.0,1.0,4.0,0.4444444444444444,0.5,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.25,2.0,4.0,0.13793103448275862,0.21052631578947367,1.0,0.058823529411764705,0.16666666666666666,4.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,2.0,2.0,7.0,12.0,9.0,4.0,2.0,3.0,2.0,1.0,4.0,,5.0,1.0,3.0,2.0,3.0,1.0,0.3,0.3,1.0,0.7,0.7,,0.5,0.14285714285714285,0.3333333333333333,0.5,0.6666666666666666,0.14285714285714285,,0.42857142857142855,0.07142857142857142,0.14814814814814814,0.25,0.25,0.037037037037037035,0.2222222222222222,0.2222222222222222,1.0,0.4,1.0,0.2222222222222222,0.5382875,0.22580645161290322,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.4,,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1628989-1630168-201568-203992,1610612737,"Delon Wright, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Wright, Huerter, Okongwu, Gallinari, Bogdanovic",1626153-1628989-1630168-201568-203992,ATL,260.0,1,4.0,7.0,6.0,1.0,,13,2.0,2.0,,,1.0,,2.0,4.0,3.0,2.0,9.0,4.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,,,,,,,,1.0,4.0,3.0,,6.0,,1.0,,,0.5,1.0,0.5,,0.5,,0.5625,,0.42857142857142855,,0.5,0.6666666666666666,0.5,,72.0,19.285714285714285,20.833333333333332,19.285714285714285,20.833333333333332,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.7142857142857143,0.5376714285714286,0.4694,,5.6,23.7,0.14285714285714285,5.0,,2.0,,2.0,1.0,1.0,0.2857142857142857,,,,1.0,2.0,0.25,0.4,1.0,0.25,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.5,,,0.5,0.25,,,,0.5,1.0,,,,,0.2857142857142857,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612737,2022,2021-22,False
1626153-1629027-1629631-1630168-201568,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Wright, Young, Hunter, Okongwu, Gallinari",1626153-1629027-1629631-1630168-201568,ATL,646.0,1,11.0,19.0,18.0,8.0,4.0,37,3.0,5.0,,2.0,3.0,1.0,8.0,16.0,5.0,7.0,32.0,18.0,2.0,7.0,1.0,6.0,10.0,4.0,3.0,2.0,5.0,1.0,13.0,3.0,7.0,12.0,,,,,,,1.0,3.0,7.0,8.0,1.0,26.0,10.0,8.0,1.0,1.0,0.25,0.2857142857142857,0.5,0.2857142857142857,0.5952380952380952,0.25,0.6666666666666666,0.45454545454545453,0.23809523809523808,,0.6,0.6666666666666666,0.5,1.0,82.47678018575851,17.526315789473685,17.38888888888889,16.57894736842105,16.72222222222222,0.23809523809523808,0.6,0.6,0.3333333333333333,0.14285714285714285,0.25,,0.125,0.47619047619047616,0.49417142857142854,0.45188125,0.3125,9.2375,24.72,0.42105263157894735,14.0,5.0,8.0,1.0,3.0,0.75,1.0,0.38095238095238093,0.625,0.7142857142857143,0.2,1.0,3.0,0.17391304347826086,0.16666666666666666,1.0,0.0625,,5.0,1.0,2.0,,3.0,2.0,2.0,3.0,3.0,5.0,6.0,12.0,9.0,2.0,2.0,3.0,2.0,,5.0,1.0,5.0,1.0,3.0,1.0,,1.0,0.6,0.6,0.6,0.6,0.6,1.0,0.625,,0.5,0.5,1.0,,,0.6666666666666666,0.1111111111111111,0.14285714285714285,,,0.09523809523809523,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.6666666666666666,0.4814,0.1875,2.0,,,,,,,1.0,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.125,1.0,1.0,0.2,,,,,,,,,1610612737,2022,2021-22,False
1626153-1629027-1629631-1630168-203992,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Young, Hunter, Okongwu, Bogdanovic",1626153-1629027-1629631-1630168-203992,ATL,904.0,3,15.0,33.0,33.0,15.0,14.0,66,7.0,8.0,2.0,3.0,4.0,1.0,11.0,16.0,6.0,6.0,31.0,21.0,4.0,8.0,2.0,4.0,12.0,10.0,4.0,5.0,6.0,5.0,13.0,2.0,14.0,14.0,2.0,5.0,,,7.0,2.0,1.0,6.0,7.0,8.0,1.0,31.0,12.0,15.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.6875,0.5,0.5681818181818182,0.4,0.62,0.5,0.2727272727272727,0.2857142857142857,0.5,0.7777777777777778,,,105.13274336283186,11.575757575757576,15.818181818181818,11.575757575757576,15.151515151515152,0.36363636363636365,0.875,0.875,0.7142857142857143,0.18181818181818182,0.3,0.6666666666666666,0.1,0.6363636363636364,0.5525795454545455,0.5446,0.3870967741935484,5.96875,25.766666666666666,0.45454545454545453,10.0,4.0,8.0,,12.0,0.8571428571428571,0.75,0.36363636363636365,0.5,0.5,,1.0,3.0,0.125,0.16666666666666666,,,,,,,,,2.0,,1.0,,,,12.0,3.0,,,1.0,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,0.9,,,,,0.09090909090909091,,,,,,,,,,1.0,,,,,2.0,,1.0,,1.0,,1.0,,0.5,0.5,0.5,1.0,0.1,,3.0,,3.0,1.0,0.3333333333333333,,,,,,,,,3.0,,,,3.0,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,1610612737,2022,2021-22,False
1626153-1629027-1630168-201568-203992,1610612737,"Delon Wright, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Wright, Young, Okongwu, Gallinari, Bogdanovic",1626153-1629027-1630168-201568-203992,ATL,547.0,3,9.0,19.0,18.0,12.0,7.0,37,2.0,2.0,1.0,1.0,9.0,5.0,2.0,4.0,10.0,8.0,18.0,21.0,1.0,3.0,5.0,4.0,12.0,4.0,9.0,2.0,4.0,2.0,10.0,3.0,8.0,14.0,3.0,2.0,,1.0,5.0,3.0,3.0,5.0,8.0,12.0,3.0,14.0,12.0,12.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.35714285714285715,0.5,0.45,0.5,0.7142857142857143,0.6,0.5,0.7272727272727273,0.5,0.5,97.40402193784277,13.473684210526315,16.166666666666668,11.68421052631579,15.333333333333334,0.14285714285714285,1.0,1.0,1.0,0.6428571428571429,0.125,1.0,0.625,0.8571428571428571,0.5538785714285714,0.5342,0.6666666666666666,6.375,26.839999999999996,0.631578947368421,-3.0,,1.0,,5.0,1.0,1.0,0.07142857142857142,,,,,3.0,0.17647058823529413,0.42857142857142855,,,,5.0,,,,1.0,1.0,2.0,2.0,,1.0,4.0,,6.0,,2.0,2.0,2.0,6.0,,,6.0,1.0,,,,1.0,0.2,0.2,,0.375,0.4,,,0.75,0.6,,,0.7142857142857143,1.0,1.0,0.1,0.07142857142857142,,,0.07142857142857142,0.2222222222222222,0.2222222222222222,1.0,,,0.2222222222222222,,0.2222222222222222,,1.0,,,,,2.0,1.0,,,,2.0,,0.4,0.5,,,,,,1.0,,1.0,,,2.0,,0.4,,,1.0,,,1.0,,,1.0,,,,3.0,1.0,3.0,1.0,0.3333333333333333,,,,,0.75,,,,,,,1.0,0.3333333333333333,1.0,,,,1610612737,2022,2021-22,False
1626153-1629631-1630168-201568-203992,1610612737,"Delon Wright, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Wright, Hunter, Okongwu, Gallinari, Bogdanovic",1626153-1629631-1630168-201568-203992,ATL,75.0,1,1.0,2.0,3.0,2.0,,5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,2.0,,2.0,,2.0,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,,96.0,18.0,13.0,17.0,8.666666666666666,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5265,0.5265,1.0,2.8,25.85,1.0,-1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,,,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
