EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Charge Fouls,Offensive Fouls Drawn,Fg2Pct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Avg2ptShotDistance,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,SelfOReb,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,BadPassSteals,2pt And 1 Free Throw Trips,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3Assists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShootingFouls,Loose Ball Fouls,BlockedLongMidRange,PenaltyDefPoss,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,FTDefRebounds,DefFTReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangeAssists,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,team_id,year,season,team_vs
1627884-1628972-1629632-201942-202696,1610612741,"Derrick Jones Jr., Troy Brown Jr., Coby White, DeMar DeRozan, Nikola Vucevic","Jones Jr., Brown Jr., White, DeRozan, Vucevic",1627884-1628972-1629632-201942-202696,CHI,44.0,1,1.0,-1.0,1,2.0,3,,,,,2.0,3.0,,,,,,,,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,,,1.0,,98.18181818181819,,14.0,15.0,14.0,15.0,,,,,1.0,,0.6319,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1629750-1630245-203897,1610612741,"Derrick Jones Jr., Coby White, Javonte Green, Ayo Dosunmu, Zach LaVine","Jones Jr., White, Green, Dosunmu, LaVine",1627884-1629632-1629750-1630245-203897,CHI,146.0,1,2.0,-1.0,5,6.0,11,,1.0,,1.0,3.0,4.0,,1.0,,,,,,3.0,3.0,3.0,3.0,,,,,3.0,,,,0.25,0.25,0.25,1.0,1.0,,108.49315068493152,,14.0,12.666666666666666,14.0,12.666666666666666,0.25,,,,0.5,,0.50705,26.7,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,1.0,,,0.25,1.0,1.0,,4.633333333333334,2.0,,1.0,,,,,,,4.0,2.0,,,,1.0,,0.5,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1629750-201942-202684,1610612741,"Derrick Jones Jr., Coby White, Javonte Green, DeMar DeRozan, Tristan Thompson","Jones Jr., White, Green, DeRozan, Thompson",1627884-1629632-1629750-201942-202684,CHI,123.0,1,2.0,-5.0,5,6.0,11,,3.0,,3.0,,5.0,,3.0,,,,,,1.0,3.0,4.0,,1.0,,1.0,1.0,,,,,,,0.6,1.0,1.0,,128.78048780487805,1.0,14.4,8.5,13.6,8.5,0.6,,,,0.6,,0.5065999999999999,26.566666666666666,1.0,,,1.0,,2.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,,,,,0.2,13.3,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1629750-201942-203897,1610612741,"Derrick Jones Jr., Coby White, Javonte Green, DeMar DeRozan, Zach LaVine","Jones Jr., White, Green, DeRozan, LaVine",1627884-1629632-1629750-201942-203897,CHI,80.0,2,1.0,3.0,4,2.0,6,,,,,5.0,2.0,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.8333333333333334,,1.0,0.5,1.0,108.0,1.0,9.5,21.0,9.5,21.0,,,,,1.0,,0.542,,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,,,4.0,2.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.4,,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,0.542,,,4.0,1.0,1.0,,,1.0,1.0,,,5.0,,1.0,5.0,4.0,,1.0,1.0,0.8333333333333334,1.0,1.0,,,0.542,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630172-1630245-201942,1610612741,"Derrick Jones Jr., Coby White, Patrick Williams, Ayo Dosunmu, DeMar DeRozan","Jones Jr., White, Williams, Dosunmu, DeRozan",1627884-1629632-1630172-1630245-201942,CHI,80.0,1,1.0,2.0,2,3.0,5,,,1.0,1.0,6.0,4.0,3.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,,,,,6.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,,90.0,,18.5,14.333333333333334,18.5,14.333333333333334,,,,,1.0,,0.59595,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,4.0,2.0,,,,1.0,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,4.0,,,4.0,1.0,1.0,,1.5,1.0,,,,,0.59595,0.6666666666666666,0.5,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630172-201942-203897,1610612741,"Derrick Jones Jr., Coby White, Patrick Williams, DeMar DeRozan, Zach LaVine","Jones Jr., White, Williams, DeRozan, LaVine",1627884-1629632-1630172-201942-203897,CHI,17.0,1,,3.0,1,,1,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,,,,84.70588235294117,,16.0,,16.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.3867,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.5,1.5,,,1.0,1.0,0.3867,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630245-201942-202684,1610612741,"Derrick Jones Jr., Coby White, Ayo Dosunmu, DeMar DeRozan, Tristan Thompson","Jones Jr., White, Dosunmu, DeRozan, Thompson",1627884-1629632-1630245-201942-202684,CHI,296.0,3,5.0,3.0,9,8.0,17,1.0,2.0,2.0,4.0,10.0,7.0,6.0,2.0,1.0,2.0,2.0,1.0,6.0,3.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,8.0,1.0,0.5,0.5,0.5,0.5555555555555556,0.5,1.0,1.0,1.0,82.7027027027027,1.0,16.77777777777778,18.125,16.77777777777778,18.125,0.25,0.5,0.5,1.0,0.625,0.5,0.50678125,23.875,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,0.25,1.0,,0.5,0.2,1.0,,,,0.125,1.0,1.0,0.125,10.225,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,0.2,0.25,0.25,0.1111111111111111,0.2,0.2,,,,,,,,,,,,,,,,,,1.0,,4.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,,,2.0,4.0,,0.3333333333333333,0.25,0.25,0.25,1.0,,,0.5128125,0.2,0.4444444444444444,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630245-201942-202696,1610612741,"Derrick Jones Jr., Coby White, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Jones Jr., White, Dosunmu, DeRozan, Vucevic",1627884-1629632-1630245-201942-202696,CHI,67.0,2,1.0,3.0,3,3.0,6,1.0,2.0,1.0,2.0,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,3.0,3.0,1.0,,,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,,1.0,,128.955223880597,,13.333333333333334,9.0,13.333333333333334,9.0,1.0,0.5,0.5,1.0,1.0,0.5,0.527175,25.9,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.5,1.5,,,1.0,1.0,0.48135,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-201942-202684-203897,1610612741,"Derrick Jones Jr., Coby White, DeMar DeRozan, Tristan Thompson, Zach LaVine","Jones Jr., White, DeRozan, Thompson, LaVine",1627884-1629632-201942-202684-203897,CHI,156.0,1,3.0,4.0,5,5.0,10,1.0,3.0,1.0,3.0,8.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,,,,8.0,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6,1.0,1.0,,92.3076923076923,,11.2,20.0,11.2,20.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,0.501625,34.233333333333334,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,0.5,,1.0,,,,,1.0,,,,,0.2,14.35,1.0,,3.0,,,,,1.0,1.0,3.0,,,,,1.0,,0.2,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,0.5,,0.4175,,0.2,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-201942-202696-203897,1610612741,"Derrick Jones Jr., Coby White, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Jones Jr., White, DeRozan, Vucevic, LaVine",1627884-1629632-201942-202696-203897,CHI,147.0,5,2.0,5.0,3,4.0,7,1.0,1.0,1.0,2.0,5.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,,1.0,,1.0,,5.0,1.0,0.5,0.5,0.625,0.625,0.5,1.0,1.0,,68.57142857142857,,19.666666666666668,22.0,18.0,22.0,0.25,1.0,1.0,1.0,0.5,1.0,0.5000125,24.6,1.0,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,1.0,,,0.5,,,,0.5,,1.0,,,,,,0.25,12.95,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.25,0.25,,,,,,,,,,,1.0,,,,,,,,,0.62055,,,1.0,,,,,1.0,1.0,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,0.419,0.4,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629750-1630245-201942-203897,1610612741,"Derrick Jones Jr., Javonte Green, Ayo Dosunmu, DeMar DeRozan, Zach LaVine","Jones Jr., Green, Dosunmu, DeRozan, LaVine",1627884-1629750-1630245-201942-203897,CHI,57.0,1,1.0,-1.0,2,3.0,5,,,,,2.0,3.0,,,,,,,,1.0,2.0,2.0,,,,,,2.0,,,,0.5,0.5,,1.0,1.0,,126.31578947368422,,11.0,11.666666666666666,11.0,11.666666666666666,,,,,0.5,,0.63965,,,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,1.0,,,0.5,,1.0,,,,,,1.0,0.5,1.0,1.0,,5.1,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,2.0,,,2.0,,,2.0,2.0,,0.5,0.5,0.5,0.5,1.0,,,0.63965,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1630172-1630245-201942-203897,1610612741,"Derrick Jones Jr., Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Zach LaVine","Jones Jr., Williams, Dosunmu, DeRozan, LaVine",1627884-1630172-1630245-201942-203897,CHI,25.0,1,,2.0,1,1.0,2,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,1.0,,1.0,1.0,,115.19999999999999,,5.0,20.0,5.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1629750-202696-203897,1610612741,"Alex Caruso, Coby White, Javonte Green, Nikola Vucevic, Zach LaVine","Caruso, White, Green, Vucevic, LaVine",1627936-1629632-1629750-202696-203897,CHI,205.0,2,3.0,5.0,9,7.0,16,2.0,3.0,2.0,4.0,12.0,7.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,3.0,1.0,,,,,9.0,1.0,0.5,0.5,0.7142857142857143,0.75,0.5714285714285714,1.0,1.0,,112.39024390243902,,11.333333333333334,14.714285714285714,11.222222222222221,14.714285714285714,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.6666666666666666,0.5929428571428571,25.125,1.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,,,0.5,0.3333333333333333,1.0,1.0,,,0.2857142857142857,0.5,0.5,0.14285714285714285,7.233333333333333,,1.0,2.0,,3.0,,,2.0,1.0,2.0,1.0,1.5,,,1.0,,,0.14285714285714285,0.125,0.25,0.25,,,,,1.0,,,1.0,,,,1.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630172-201942-202696,1610612741,"Alex Caruso, Coby White, Patrick Williams, DeMar DeRozan, Nikola Vucevic","Caruso, White, Williams, DeRozan, Vucevic",1627936-1629632-1630172-201942-202696,CHI,85.0,1,1.0,-4.0,2,3.0,5,,1.0,,1.0,2.0,6.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,0.5,0.5,0.5,1.0,1.0,,84.70588235294117,,18.0,16.333333333333332,18.0,16.333333333333332,0.5,,,,1.0,,0.6588,25.9,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630172-202696-203897,1610612741,"Alex Caruso, Coby White, Patrick Williams, Nikola Vucevic, Zach LaVine","Caruso, White, Williams, Vucevic, LaVine",1627936-1629632-1630172-202696-203897,CHI,177.0,2,3.0,5.0,6,5.0,11,,2.0,,3.0,5.0,,,2.0,,,2.0,,4.0,,5.0,7.0,1.0,,,,,5.0,,,,0.2857142857142857,0.3125,0.42857142857142855,,1.0,,89.4915254237288,,13.333333333333334,19.4,11.666666666666666,19.4,0.2857142857142857,,,,0.5714285714285714,,0.5189357142857143,24.900000000000002,2.0,1.0,1.0,,2.0,4.0,,1.0,5.0,2.0,,,,,,,1.0,,,0.5,,1.0,0.3333333333333333,0.2,0.5,,1.0,1.0,0.14285714285714285,1.0,1.0,,6.15,3.0,1.0,1.0,,,,,,,2.0,,,,,,,0.42857142857142855,0.14285714285714285,,,,,,,,,,1.0,1.0,,,,,,,,,0.349,,,3.0,,,,,1.0,3.0,,,3.0,,,3.0,3.0,,0.3333333333333333,0.3333333333333333,0.375,,,,,0.3941333333333333,0.6,0.5,1.0,,,0.3333333333333333,0.5,,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629750-201942-202696-203897,1610612741,"Alex Caruso, Javonte Green, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Caruso, Green, DeRozan, Vucevic, LaVine",1627936-1629750-201942-202696-203897,CHI,703.0,2,12.0,-12.0,25,25.0,50,1.0,7.0,1.0,10.0,19.0,31.0,3.0,7.0,1.0,1.0,6.0,1.0,13.0,5.0,7.0,9.0,5.0,2.0,2.0,2.0,2.0,18.0,1.0,0.1,0.1,0.35714285714285715,0.3958333333333333,0.47619047619047616,0.7142857142857143,0.7,0.75,102.41820768136557,1.0,13.2,14.92,13.2,14.64,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,0.8095238095238095,0.14285714285714285,0.5660214285714286,26.360000000000003,1.0,6.0,7.0,2.0,6.0,11.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,4.0,,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.125,0.07692307692307693,,0.5,0.6666666666666666,,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.09523809523809523,5.9818181818181815,2.0,3.0,4.0,1.0,1.0,,,2.0,1.0,6.0,2.0,0.5,,,1.0,,0.09523809523809523,0.14285714285714285,0.08695652173913043,0.15384615384615385,0.05263157894736842,1.0,,,,,,,,,1.0,,,,,,,,1.0,,5.0,1.0,1.0,,1.0,1.0,3.0,,2.0,4.0,,,4.0,5.0,,0.3333333333333333,0.2,0.2857142857142857,0.2,1.0,0.2,,0.44105,0.21052631578947367,0.2,,,,,,,,,2.0,10.0,5.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,,,4.0,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,0.18181818181818182,0.5,,1.0,1.0,0.1,0.5,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1630172-201942-202684-203897,1610612741,"Alex Caruso, Patrick Williams, DeMar DeRozan, Tristan Thompson, Zach LaVine","Caruso, Williams, DeRozan, Thompson, LaVine",1627936-1630172-201942-202684-203897,CHI,214.0,2,4.0,3.0,8,8.0,16,,1.0,,1.0,10.0,7.0,,1.0,,,3.0,,6.0,3.0,4.0,5.0,2.0,,,,,8.0,,,,0.5,0.5555555555555556,0.125,1.0,1.0,,107.66355140186916,,13.875,12.875,13.625,12.875,0.125,,,,0.375,,0.48815,27.0,1.0,2.0,2.0,2.0,4.0,7.0,2.0,,1.0,1.0,,,,,,,1.0,,1.0,0.5714285714285714,,1.0,,0.25,,,1.0,,0.25,1.0,1.0,0.25,8.057142857142857,3.0,,2.0,,2.0,1.0,,,,2.0,1.0,1.0,0.3333333333333333,,1.0,,0.375,,0.1111111111111111,0.125,0.2,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,0.6115,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,6.0,3.0,1.0,0.75,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612741,2022,2021-22,True
