EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101108-1628470-1629013-1629028-1629661,1610612756,"Chris Paul, Torrey Craig, Landry Shamet, Deandre Ayton, Cameron Johnson","Paul, Craig, Shamet, Ayton, Johnson",101108-1628470-1629013-1629028-1629661,PHX,130.0,2,2.0,10.0,4.0,4.0,,,,8.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,3.0,10.0,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,3.0,3.0,,3.0,,,,,,,,,,1.0,3.0,,,,,,,10.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.25,,0.3333333333333333,,,,1.0,,,1.0,,,,,,88.61538461538463,13.25,19.25,13.25,15.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.46388333333333337,,0.25,,,8.1,25.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1629013-1629661-201580,1610612756,"Chris Paul, Torrey Craig, Landry Shamet, Cameron Johnson, JaVale McGee","Paul, Craig, Shamet, Johnson, McGee",101108-1628470-1629013-1629661-201580,PHX,97.0,2,2.0,4.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,2.0,,,1.0,,,,4.0,,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,0.6666666666666666,,0.5,,,,0.6666666666666666,,89.0721649484536,5.666666666666667,26.666666666666668,5.666666666666667,21.333333333333332,1.0,0.5,0.5,,,,,,,,,,,,1.0,,0.58625,,0.3333333333333333,0.3333333333333333,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1629013-201580-203109,1610612756,"Chris Paul, Torrey Craig, Landry Shamet, JaVale McGee, Jae Crowder","Paul, Craig, Shamet, McGee, Crowder",101108-1628470-1629013-201580-203109,PHX,245.0,1,4.0,3.0,7.0,7.0,,,1.0,14.0,,1.0,,,2.0,2.0,4.0,1.0,,,3.0,4.0,2.0,4.0,1.0,13.0,10.0,1.0,,,,,,,4.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,10.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.75,,0.75,,0.8125,,0.5,0.25,,,1.0,0.6666666666666666,,0.75,0.3333333333333333,,,0.6666666666666666,,82.28571428571429,15.428571428571429,19.571428571428573,15.428571428571429,16.714285714285715,0.125,,,,0.25,0.5,0.5,0.5,0.5,1.0,,,,,0.625,0.5,0.478075,,0.125,0.25,,9.15,25.925,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.5,1.5,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.5151,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1629028-1629661-203109,1610612756,"Chris Paul, Torrey Craig, Deandre Ayton, Cameron Johnson, Jae Crowder","Paul, Craig, Ayton, Johnson, Crowder",101108-1628470-1629028-1629661-203109,PHX,160.0,1,3.0,-7.0,6.0,6.0,,,,12.0,1.0,1.0,,,1.0,,2.0,,,,1.0,2.0,,3.0,,2.0,9.0,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,0.5,,0.2,,0.2,,0.6,,,,1.0,0.5,,0.6666666666666666,,,,1.0,,108.0,14.333333333333334,12.333333333333334,14.333333333333334,11.833333333333334,0.2,1.0,1.0,,0.2,0.4,,,,,,,,,0.8,,0.5284,,,,,6.1,27.166666666666668,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629028-1629661,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Deandre Ayton, Cameron Johnson","Paul, Bridges, Shamet, Ayton, Johnson",101108-1628969-1629013-1629028-1629661,PHX,1254.0,12,21.0,-5.0,41.0,41.0,4.0,1.0,4.0,82.0,5.0,11.0,,1.0,11.0,2.0,9.0,,1.0,1.0,12.0,26.0,3.0,11.0,6.0,39.0,44.0,1.0,,1.0,1.0,1.0,,3.0,12.0,12.0,9.0,9.0,2.0,2.0,6.0,3.0,9.0,2.0,3.0,21.0,1.0,8.0,9.0,18.0,4.0,22.0,2.0,,3.0,2.0,6.0,,2.0,1.0,6.0,5.0,7.0,1.0,1.0,3.0,1.0,,1.0,37.0,3.0,4.0,0.5,0.5,1.0,0.2727272727272727,1.0,0.2727272727272727,0.46153846153846156,,0.44594594594594594,0.75,0.475,0.75,0.2972972972972973,0.07692307692307693,0.09090909090909091,0.5,0.8181818181818182,0.8,0.125,0.8095238095238095,0.18181818181818182,0.14285714285714285,1.0,0.7777777777777778,1.0,94.16267942583733,16.902439024390244,13.682926829268293,16.48780487804878,13.365853658536585,0.2972972972972973,0.45454545454545453,0.5,0.6,0.2972972972972973,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,,0.5,,0.5,1.0,0.5945945945945946,0.2222222222222222,0.5011972972972973,0.482325,0.07692307692307693,0.10714285714285714,0.07692307692307693,7.119230769230769,25.70909090909091,0.0975609756097561,1.0,3.0,5.0,2.0,4.0,1.0,2.0,1.0,,,1.0,3.0,,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,,1.0,,,1.0,,,1.0,1.0,,,,0.3333333333333333,0.25,0.25,0.09090909090909091,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.05,0.45454545454545453,0.5,0.2,0.10810810810810811,0.5,0.5,1.0,0.05405405405405406,0.5,0.5,1.0,0.75,0.3333333333333333,,0.25,,,,0.6436499999999999,0.05128205128205128,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629028-203109,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Deandre Ayton, Jae Crowder","Paul, Bridges, Shamet, Ayton, Crowder",101108-1628969-1629013-1629028-203109,PHX,6843.0,24,114.0,-27.0,231.0,235.0,11.0,18.0,22.0,466.0,22.0,34.0,4.0,4.0,64.0,25.0,62.0,4.0,1.0,2.0,61.0,125.0,32.0,82.0,20.0,238.0,265.0,8.0,4.0,10.0,1.0,3.0,4.0,15.0,64.0,58.0,72.0,62.0,25.0,2.0,32.0,24.0,56.0,19.0,14.0,136.0,16.0,39.0,50.0,92.0,27.0,119.0,16.0,2.0,24.0,17.0,39.0,3.0,,23.0,50.0,29.0,30.0,1.0,3.0,12.0,8.0,6.0,8.0,216.0,14.0,10.0,0.5245901639344263,0.5818181818181818,0.75,0.3902439024390244,0.3333333333333333,0.3902439024390244,0.488,0.4,0.5265700483091788,0.4230769230769231,0.5340909090909091,0.4666666666666667,0.3961352657004831,0.016,0.03125,0.6153846153846154,0.819672131147541,0.9285714285714286,0.32,0.8640776699029126,0.23684210526315788,0.32432432432432434,0.8333333333333334,0.9333333333333333,0.9166666666666666,98.06225339763262,15.324675324675324,14.05531914893617,14.658008658008658,13.795744680851064,0.1642512077294686,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.30917874396135264,0.2995169082125604,0.4032258064516129,0.4032258064516129,0.76,0.18181818181818182,0.3076923076923077,1.0,0.15384615384615385,0.5,0.5603864734299517,0.4032258064516129,0.49509613526570045,0.49761923076923076,0.05504587155963303,0.08823529411764706,0.06302521008403361,8.104,25.710975609756094,0.047619047619047616,6.0,9.0,28.0,11.0,27.0,7.0,20.0,4.0,1.0,,9.0,14.0,1.0,22.0,24.0,12.0,5.0,13.0,5.0,11.0,3.0,3.0,14.0,7.0,15.0,3.0,7.0,1.0,4.0,2.0,,5.0,2.0,2.0,3.0,1.0,0.125,0.6428571428571429,0.4772727272727273,0.4782608695652174,,1.0,0.171875,0.25,0.1388888888888889,0.1875,0.7714285714285715,0.9,0.026785714285714284,0.4375,0.45161290322580644,0.4642857142857143,0.13043478260869565,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.0966183574879227,0.35,0.35,0.7142857142857143,0.4090909090909091,0.6666666666666666,,0.18181818181818182,,,0.07692307692307693,0.49964090909090914,0.09243697478991597,,0.3076923076923077,1.0,7.0,0.875,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629661-1630188,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Cameron Johnson, Jalen Smith","Paul, Bridges, Shamet, Johnson, Smith",101108-1628969-1629013-1629661-1630188,PHX,830.0,4,14.0,14.0,28.0,28.0,,4.0,1.0,56.0,5.0,6.0,,,7.0,3.0,7.0,,,,11.0,14.0,5.0,10.0,8.0,45.0,31.0,,,,,,,,14.0,8.0,12.0,7.0,3.0,,7.0,4.0,11.0,2.0,3.0,26.0,,6.0,5.0,12.0,1.0,13.0,3.0,,,,1.0,,,2.0,5.0,7.0,9.0,1.0,,5.0,4.0,3.0,4.0,44.0,,,0.6363636363636364,0.6363636363636364,0.8,0.5,,0.5,0.7857142857142857,,0.7708333333333334,,0.8035714285714286,,0.4166666666666667,,,,0.625,0.75,,0.6875,0.125,,,0.8571428571428571,,97.1566265060241,13.321428571428571,16.321428571428573,13.214285714285714,15.571428571428571,0.25,0.8333333333333334,0.8333333333333334,0.6,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.6666666666666666,0.42857142857142855,0.5116770833333334,,0.17857142857142858,0.2777777777777778,,6.478571428571429,24.97,,,,5.0,1.0,1.0,2.0,3.0,,,,,,,1.0,3.0,,2.0,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,0.5,,1.0,0.3333333333333333,,0.5,,0.75,1.0,,0.7142857142857143,0.7142857142857143,0.6,0.041666666666666664,1.0,1.0,1.0,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.022222222222222223,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629661-1630688,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Cameron Johnson, Ish Wainright","Paul, Bridges, Shamet, Johnson, Wainright",101108-1628969-1629013-1629661-1630688,PHX,446.0,2,7.0,-15.0,13.0,14.0,,,3.0,27.0,,2.0,,,3.0,2.0,6.0,,,,2.0,7.0,2.0,6.0,,10.0,25.0,,,,,,,,2.0,2.0,3.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,2.0,3.0,3.0,6.0,,,1.0,1.0,3.0,1.0,,1.0,3.0,4.0,,,,,,,,10.0,,,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.38461538461538464,,0.38461538461538464,,0.46153846153846156,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.75,0.3333333333333333,0.5,,1.0,,87.17488789237667,18.46153846153846,14.714285714285714,17.615384615384617,14.071428571428571,0.15384615384615385,,,,0.23076923076923078,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.6153846153846154,0.3333333333333333,0.4761115384615385,,,,,10.357142857142858,27.25,,,1.0,,2.0,2.0,,,,,,,2.0,,,3.0,,,,1.0,1.0,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,0.5,,0.2,,0.3333333333333333,,1.0,,,,,,0.15384615384615385,1.0,1.0,0.5,,,,,0.5,,,,,,,0.46945,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629661-201580,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Cameron Johnson, JaVale McGee","Paul, Bridges, Shamet, Johnson, McGee",101108-1628969-1629013-1629661-201580,PHX,2211.0,12,37.0,-24.0,79.0,76.0,5.0,3.0,11.0,155.0,16.0,24.0,,3.0,10.0,4.0,20.0,4.0,1.0,4.0,23.0,46.0,4.0,25.0,11.0,69.0,93.0,5.0,,3.0,1.0,4.0,,3.0,18.0,28.0,9.0,20.0,4.0,3.0,9.0,3.0,12.0,3.0,8.0,27.0,4.0,13.0,8.0,22.0,11.0,33.0,10.0,4.0,8.0,6.0,14.0,1.0,,10.0,15.0,12.0,12.0,2.0,,7.0,2.0,2.0,3.0,59.0,3.0,5.0,0.391304347826087,0.42857142857142855,0.75,0.16,0.25,0.16,0.5,,0.4084507042253521,0.21428571428571427,0.45394736842105265,0.21428571428571427,0.352112676056338,0.06521739130434782,,0.5714285714285714,0.5714285714285714,0.6842105263157895,0.2,0.6363636363636364,0.2558139534883721,0.2,0.5714285714285714,0.375,0.9090909090909091,100.94979647218453,15.215189873417721,13.276315789473685,14.075949367088608,12.68421052631579,0.3380281690140845,0.6666666666666666,0.7619047619047619,0.5,0.14084507042253522,0.28169014084507044,0.2,0.2,0.75,0.36363636363636365,0.42857142857142855,,0.5714285714285714,0.25,0.6901408450704225,0.2,0.5032661971830985,0.44911428571428574,0.09210526315789473,0.13725490196078433,0.043478260869565216,7.515217391304348,26.307999999999996,0.06329113924050633,3.0,5.0,2.0,5.0,12.0,,5.0,1.0,,1.0,3.0,6.0,1.0,10.0,3.0,4.0,,,1.0,7.0,1.0,,6.0,2.0,6.0,,2.0,1.0,,1.0,,1.0,,,1.0,,0.2,0.5,0.4090909090909091,0.4166666666666667,0.125,1.0,0.30434782608695654,0.5,0.25,0.14285714285714285,0.8,,,0.2,0.2,,0.16901408450704225,0.4166666666666667,0.4166666666666667,0.2,0.07042253521126761,,,,0.45454545454545453,0.6,,0.09090909090909091,0.25,1.0,,0.5222800000000001,0.14492753623188406,,0.2,1.0,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629661-202687,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Cameron Johnson, Bismack Biyombo","Paul, Bridges, Shamet, Johnson, Biyombo",101108-1628969-1629013-1629661-202687,PHX,826.0,5,14.0,-1.0,24.0,24.0,,3.0,1.0,48.0,3.0,3.0,,,8.0,5.0,11.0,1.0,,,6.0,12.0,5.0,12.0,3.0,30.0,31.0,1.0,,,,,,,4.0,8.0,6.0,11.0,5.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,,2.0,5.0,7.0,4.0,11.0,1.0,,2.0,,2.0,,,2.0,6.0,4.0,5.0,1.0,,3.0,2.0,1.0,2.0,30.0,,,0.3333333333333333,0.3333333333333333,0.4,0.4166666666666667,,0.4166666666666667,0.5,,0.5625,,0.5769230769230769,,0.5,0.08333333333333333,0.125,1.0,0.7142857142857143,1.0,,0.7777777777777778,0.3076923076923077,,,1.0,,83.68038740920096,17.125,17.291666666666668,16.833333333333332,16.875,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.4,0.5,,,,,0.625,0.45454545454545453,0.48961875,,0.11538461538461539,0.21428571428571427,,7.091666666666668,25.916666666666668,,,,3.0,,1.0,,1.0,,,,,1.0,,,9.0,,,1.0,,4.0,,2.0,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,0.6666666666666666,,0.6,1.0,0.5,1.0,0.16666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.041666666666666664,,,,0.041666666666666664,,,,,,,,,,,0.441775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629661-203109,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Cameron Johnson, Jae Crowder","Paul, Bridges, Shamet, Johnson, Crowder",101108-1628969-1629013-1629661-203109,PHX,503.0,5,8.0,-9.0,17.0,17.0,1.0,6.0,1.0,34.0,2.0,4.0,,,4.0,,5.0,,,1.0,4.0,9.0,,8.0,1.0,9.0,18.0,,1.0,1.0,,1.0,,2.0,4.0,4.0,,5.0,,,2.0,,2.0,,,4.0,,3.0,4.0,8.0,2.0,10.0,1.0,,,,2.0,,,3.0,6.0,1.0,1.0,1.0,,1.0,,,,9.0,2.0,1.0,0.5,0.5,,,,,0.4444444444444444,1.0,0.23529411764705882,0.5,0.2647058823529412,0.5,0.47058823529411764,,,,1.0,0.75,,0.875,0.16666666666666666,,1.0,0.75,,97.33598409542743,15.823529411764707,13.764705882352942,15.0,13.705882352941176,0.23529411764705882,0.5,0.5,,0.23529411764705882,0.29411764705882354,,,,,,,0.5,,0.7058823529411765,,0.4878852941176471,0.2336,0.058823529411764705,0.1111111111111111,0.2222222222222222,6.333333333333333,27.5125,0.058823529411764705,,1.0,2.0,,1.0,,3.0,,,,,2.0,,,,,,2.0,,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,0.4,,1.0,,1.0,1.0,,0.5,0.5,1.0,0.058823529411764705,,,,0.17647058823529413,,,,0.5,,,,,,,0.5534,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.125,,,,,,,0.3333333333333333,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1630188-201580,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Jalen Smith, JaVale McGee","Paul, Bridges, Shamet, Smith, McGee",101108-1628969-1629013-1630188-201580,PHX,60.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,0.5,,,1.0,,72.0,14.0,32.0,5.5,32.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5334333333333333,,,,,6.8,25.5,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.521,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1630188-203109,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Jalen Smith, Jae Crowder","Paul, Bridges, Shamet, Smith, Crowder",101108-1628969-1629013-1630188-203109,PHX,393.0,1,7.0,-9.0,14.0,13.0,3.0,,2.0,27.0,1.0,3.0,,,3.0,,2.0,,,2.0,2.0,8.0,1.0,4.0,1.0,8.0,17.0,,,1.0,,2.0,,,,4.0,3.0,2.0,,2.0,,1.0,1.0,,,3.0,,4.0,,4.0,1.0,5.0,1.0,,,,2.0,1.0,,2.0,5.0,3.0,3.0,1.0,,2.0,,,,8.0,,3.0,,,1.0,0.25,,0.25,0.25,,0.2916666666666667,,0.3076923076923077,,0.3333333333333333,0.25,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,0.1111111111111111,,,0.6666666666666666,,98.93129770992367,15.642857142857142,13.384615384615385,14.928571428571429,13.153846153846153,0.25,0.3333333333333333,0.5,,0.25,0.16666666666666666,,,,,,,0.6666666666666666,,0.5833333333333334,,0.4760875,0.50555,0.15384615384615385,0.2222222222222222,,7.4125,24.5,0.21428571428571427,,,1.0,,2.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,0.16666666666666666,0.5,,,,,,0.3333333333333333,0.5,,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,0.3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1630688-203901,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Ish Wainright, Elfrid Payton","Paul, Bridges, Shamet, Wainright, Payton",101108-1628969-1629013-1630688-203901,PHX,199.0,1,3.0,,6.0,6.0,,,,12.0,3.0,3.0,,,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,4.0,2.0,,,,,2.0,,2.0,,2.0,4.0,,2.0,1.0,4.0,,4.0,,,2.0,2.0,3.0,,,1.0,2.0,1.0,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,,0.75,,,,0.6666666666666666,,86.83417085427135,19.833333333333332,13.333333333333334,19.833333333333332,12.333333333333334,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,1.0,,0.5446,,,,,2.533333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
