EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,BadPassSteals,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3FGM,ShortMidRangeAssists,FTDefRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Arc3PctBlocked,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,team_id,year,season,team_vs
1626220-1628378-202711-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Bogdanovic, Clarkson, Ingles",1626220-1628378-202711-203903-204060,UTA,110.0,2,2.0,-4.0,4.0,4.0,8.0,1.0,1.0,,2.0,1.0,1.0,,4.0,2.0,6.0,,,2.0,,,1.0,,2.0,1.0,,1.0,1.0,,2.0,,,,1.0,0.2,0.2,0.8,,1.0,0.5,,1.0,104.72727272727273,12.5,15.0,12.5,15.0,0.2,1.0,1.0,0.4,,,,0.8,,0.45976,5.0,24.525,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,0.5,,0.5,,0.378825,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1628378-203497-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Gobert, Clarkson, Ingles",1626220-1628378-203497-203903-204060,UTA,864.0,7,14.0,15.0,29.0,26.0,55.0,2.0,4.0,3.0,9.0,12.0,15.0,5.0,11.0,47.0,32.0,10.0,12.0,9.0,3.0,4.0,11.0,2.0,26.0,7.0,5.0,12.0,15.0,7.0,40.0,0.8,0.45454545454545453,0.45454545454545453,0.8,0.75,0.7580645161290323,0.4230769230769231,1.0,0.875,0.9230769230769231,,0.8,91.66666666666667,15.931034482758621,15.461538461538462,15.448275862068966,15.307692307692308,0.15384615384615385,0.5,0.5,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8076923076923077,0.3333333333333333,0.535,4.713333333333334,25.09090909090909,10.0,13.0,3.0,10.0,10.0,2.0,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,1.0,8.0,2.0,1.0,,7.0,3.0,4.0,2.0,3.0,3.0,15.0,14.0,,,7.0,2.0,7.0,1.0,,3.0,,,1.0,,,,1.0,1.0,,,1.0,3.0,11.0,3.0,3.0,,,,,15.0,10.0,3.0,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.75,0.8571428571428571,1.1666666666666667,0.75,,,,,1.0,,0.5,0.375,,0.5,,1.0,1.0,,0.38461538461538464,1.0,1.0,0.7,0.038461538461538464,0.07692307692307693,1.0,1.0,1.0,0.6666666666666666,,0.2857142857142857,1.0,0.2857142857142857,1.0,0.14285714285714285,0.6032,0.5203642857142857,0.10714285714285714,0.17647058823529413,0.14893617021276595,0.3191489361702128,0.3448275862068966,2.0,1.0,2.0,3.0,2.0,2.0,,,1.0,1.1666666666666667,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1628962-1629672-1630235-201144,1610612762,"Royce O'Neale, Udoka Azubuike, Eric Paschall, Trent Forrest, Mike Conley","O'Neale, Azubuike, Paschall, Forrest, Conley",1626220-1628962-1629672-1630235-201144,UTA,83.0,2,1.0,-4.0,2.0,3.0,5.0,,1.0,,,,1.0,,,,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,86.74698795180723,24.0,11.666666666666666,24.0,11.666666666666666,1.0,,,,,,,,,0.3552,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1628962-1629672-1630235-202711,1610612762,"Royce O'Neale, Udoka Azubuike, Eric Paschall, Trent Forrest, Bojan Bogdanovic","O'Neale, Azubuike, Paschall, Forrest, Bogdanovic",1626220-1628962-1629672-1630235-202711,UTA,37.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,155.67567567567568,7.0,11.5,7.0,11.5,1.0,1.0,1.0,,,,,,,0.4089,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1628962-1630215-1630235-202711,1610612762,"Royce O'Neale, Udoka Azubuike, Jared Butler, Trent Forrest, Bojan Bogdanovic","O'Neale, Azubuike, Butler, Forrest, Bogdanovic",1626220-1628962-1630215-1630235-202711,UTA,360.0,2,6.0,9.0,14.0,12.0,26.0,1.0,3.0,2.0,5.0,4.0,6.0,2.0,5.0,15.0,6.0,6.0,6.0,5.0,2.0,2.0,3.0,2.0,8.0,4.0,3.0,7.0,8.0,1.0,15.0,1.0,0.4,0.4,0.6666666666666666,0.6363636363636364,0.6818181818181818,0.45454545454545453,1.0,0.8,0.875,1.0,0.6666666666666666,104.0,13.0,14.833333333333334,12.714285714285714,14.75,0.2727272727272727,0.3333333333333333,0.5,0.45454545454545453,0.4,0.4,1.0,0.7272727272727273,0.4,0.5098863636363636,4.733333333333333,26.78,,,1.0,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,3.0,,2.0,,1.0,3.0,1.0,,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,0.25,0.25,,,,,,,0.16666666666666666,,,1.0,,0.5,0.2,,0.5,,,1.0,1.0,0.2727272727272727,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1628962-1630235-201144-202711,1610612762,"Royce O'Neale, Udoka Azubuike, Trent Forrest, Mike Conley, Bojan Bogdanovic","O'Neale, Azubuike, Forrest, Conley, Bogdanovic",1626220-1628962-1630235-201144-202711,UTA,518.0,1,9.0,7.0,16.0,16.0,32.0,4.0,8.0,,1.0,8.0,16.0,1.0,3.0,19.0,12.0,6.0,3.0,1.0,,1.0,6.0,,13.0,4.0,3.0,7.0,10.0,2.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.15789473684210525,1.0,1.0,1.0,1.0,1.0,88.95752895752896,19.125,13.25,18.875,13.25,0.42105263157894735,0.5,0.5714285714285714,0.05263157894736842,,,,0.5263157894736842,,0.47717631578947367,5.8375,23.866666666666664,,,3.0,4.0,7.0,3.0,,,1.0,1.0,2.0,,,,,,3.0,,,4.0,,,,,,,10.0,3.0,,5.0,1.0,2.0,2.0,,3.0,1.0,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,1.0,,,,0.625,0.8333333333333334,,,,0.6666666666666666,,,0.1875,0.14285714285714285,,,,0.25,0.3,0.6666666666666666,,,,,1.0,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,1.0,,,,,,,0.61955,,,,0.21052631578947367,,,2.0,,2.0,,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,0.6666666666666666,,,3.0,,,,,,0.75,,,,,1.0,,,,1.0,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612762,2022,2021-22,False
1626220-1628962-1630235-201144-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Trent Forrest, Mike Conley, Jordan Clarkson","O'Neale, Azubuike, Forrest, Conley, Clarkson",1626220-1628962-1630235-201144-203903,UTA,149.0,1,2.0,-1.0,4.0,5.0,9.0,,1.0,,,1.0,3.0,,,4.0,5.0,,,,,,1.0,,2.0,2.0,1.0,3.0,3.0,1.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,1.0,0.75,,1.0,86.97986577181207,19.0,14.6,19.0,13.8,0.3333333333333333,,,,,,,0.6666666666666666,,0.5022333333333333,4.466666666666667,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1628962-1630235-202711-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Trent Forrest, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Azubuike, Forrest, Bogdanovic, Clarkson",1626220-1628962-1630235-202711-203903,UTA,603.0,2,10.0,-4.0,21.0,19.0,40.0,3.0,11.0,,2.0,6.0,15.0,2.0,5.0,20.0,24.0,10.0,6.0,2.0,,2.0,3.0,,8.0,5.0,5.0,10.0,14.0,1.0,15.0,1.0,0.4,0.4,0.4,0.45,0.47619047619047616,0.25,0.625,0.7142857142857143,0.6666666666666666,0.5,0.8333333333333334,95.52238805970148,15.0,15.157894736842104,14.19047619047619,13.052631578947368,0.55,0.2727272727272727,0.375,0.1,,,,0.45,,0.464135,5.666666666666667,24.06,10.0,1.0,4.0,3.0,4.0,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,5.0,3.0,7.0,1.0,3.0,2.0,11.0,2.0,3.0,,1.0,2.0,1.0,2.0,,4.0,,,1.0,,,3.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,,2.0,1.0,2.0,,11.0,10.0,,0.16666666666666666,0.2,0.3333333333333333,0.42857142857142855,0.45,0.8333333333333334,0.5,,0.2,,,0.25,,0.2222222222222222,0.3333333333333333,,0.25,,0.75,,,0.2,0.75,0.75,0.3333333333333333,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.2,0.5,0.2,0.5,0.1,0.3641,0.46624,0.047619047619047616,0.0625,0.25,0.55,0.47619047619047616,1.0,,1.0,,2.0,2.0,,1.0,0.5,0.8333333333333334,0.6666666666666666,0.5,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,,1.0,0.2727272727272727,0.2222222222222222,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1628962-201144-202711-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Azubuike, Conley, Bogdanovic, Clarkson",1626220-1628962-201144-202711-203903,UTA,104.0,1,2.0,-5.0,3.0,3.0,6.0,,1.0,,,,2.0,,,1.0,6.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,,,0.5,0.5,,0.5,83.07692307692308,21.0,13.666666666666666,21.0,12.666666666666666,0.5,,,,,,,0.5,,0.36035,6.45,,,3.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1629638-1630215-203497-203903,1610612762,"Royce O'Neale, Nickeil Alexander-Walker, Jared Butler, Rudy Gobert, Jordan Clarkson","O'Neale, Alexander-Walker, Butler, Gobert, Clarkson",1626220-1629638-1630215-203497-203903,UTA,61.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,0.6666666666666666,1.0,,1.0,1.0,,94.42622950819673,20.5,10.0,20.5,10.0,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,,0.5276166666666667,6.8,25.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1629638-201144-203497-203903,1610612762,"Royce O'Neale, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Jordan Clarkson","O'Neale, Alexander-Walker, Conley, Gobert, Clarkson",1626220-1629638-201144-203497-203903,UTA,75.0,1,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,76.8,16.0,21.5,16.0,21.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.493,5.9,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1629672-1630215-200752-203903,1610612762,"Royce O'Neale, Eric Paschall, Jared Butler, Rudy Gay, Jordan Clarkson","O'Neale, Paschall, Butler, Gay, Clarkson",1626220-1629672-1630215-200752-203903,UTA,237.0,2,4.0,4.0,8.0,8.0,16.0,3.0,5.0,,1.0,5.0,7.0,,1.0,10.0,6.0,2.0,,1.0,,,4.0,,8.0,2.0,2.0,4.0,5.0,1.0,8.0,,,,0.7142857142857143,0.625,0.625,0.125,1.0,1.0,1.0,1.0,1.0,97.21518987341771,14.5,15.125,13.375,13.125,0.625,0.6,0.75,0.125,,,,0.375,,0.4836625,6.7,24.9,,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,8.0,1.0,,4.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.8,0.8,,,,1.0,,,0.14285714285714285,,,1.0,,0.5,0.3333333333333333,,0.5,,,1.0,,0.25,1.0,1.0,0.5,,,,,,1.0,,,,,,,0.6218,,0.125,0.14285714285714285,0.2,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1629672-1630235-200752-202711,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Rudy Gay, Bojan Bogdanovic","O'Neale, Paschall, Forrest, Gay, Bogdanovic",1626220-1629672-1630235-200752-202711,UTA,49.0,2,1.0,-2.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.775510204081634,36.0,13.0,36.0,13.0,1.0,,,,,,,,,0.363,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1629672-1630235-200752-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Rudy Gay, Jordan Clarkson","O'Neale, Paschall, Forrest, Gay, Clarkson",1626220-1629672-1630235-200752-203903,UTA,189.0,2,3.0,7.0,6.0,6.0,12.0,2.0,2.0,,1.0,3.0,3.0,,1.0,9.0,2.0,6.0,,1.0,,,,,,,4.0,4.0,4.0,2.0,9.0,,,,1.0,0.75,0.9,0.25,0.8,,0.6666666666666666,1.0,,91.42857142857143,12.5,19.0,12.5,18.833333333333332,0.5,1.0,1.0,0.25,,,,0.5,,0.4611,5.766666666666667,24.7,6.0,6.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,3.0,,,,,3.0,3.0,,1.0,3.0,9.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,6.0,1.0,,,,1.0,0.75,,0.9,,,,,1.0,,,,,,,1.0,0.5,1.0,0.25,1.0,1.0,,,,,,,,,0.25,1.0,,,0.25,,0.4611,0.25,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1629672-1630235-202355-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Hassan Whiteside, Jordan Clarkson","O'Neale, Paschall, Forrest, Whiteside, Clarkson",1626220-1629672-1630235-202355-203903,UTA,183.0,2,3.0,11.0,7.0,6.0,13.0,1.0,3.0,1.0,2.0,4.0,7.0,1.0,2.0,14.0,3.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,4.0,7.0,4.0,10.0,1.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.7,0.2222222222222222,1.0,1.0,1.0,1.0,,102.29508196721312,13.285714285714286,15.0,11.142857142857142,15.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,0.5475055555555556,4.1,24.95,7.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,,,,,,,2.0,3.0,3.0,,,4.0,4.0,7.0,1.0,2.0,3.0,14.0,2.0,1.0,,1.0,,1.0,2.0,,3.0,1.0,,,,,,,,,,,,5.0,3.0,1.0,,,,,14.0,7.0,1.0,0.25,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6666666666666666,0.7,,0.14285714285714285,0.25,,,,0.6666666666666666,0.75,1.0,0.5,,,1.0,,0.4444444444444444,0.75,1.0,0.3333333333333333,,,,,,0.6666666666666666,,0.4444444444444444,0.75,,,0.2222222222222222,0.4008,0.5475055555555556,0.3333333333333333,0.42857142857142855,0.2857142857142857,1.0,1.0,2.0,,2.0,,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1629672-1630235-202711-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Paschall, Forrest, Bogdanovic, Clarkson",1626220-1629672-1630235-202711-203903,UTA,1080.0,4,18.0,-2.0,36.0,39.0,75.0,3.0,8.0,5.0,7.0,6.0,15.0,7.0,12.0,43.0,45.0,8.0,18.0,7.0,5.0,6.0,8.0,4.0,22.0,5.0,8.0,15.0,16.0,7.0,43.0,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.4,0.6111111111111112,0.6935483870967742,0.4444444444444444,0.7272727272727273,0.625,0.6842105263157895,1.0,0.5714285714285714,100.0,13.916666666666666,14.846153846153847,13.86111111111111,14.256410256410257,0.2962962962962963,0.375,0.42857142857142855,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.8,0.6666666666666666,0.7142857142857143,0.5034203703703704,5.826666666666667,25.008333333333336,8.0,2.0,1.0,3.0,6.0,,,2.0,1.0,2.0,5.0,,2.0,2.0,2.0,10.0,,,,,,3.0,3.0,4.0,,9.0,4.0,1.0,,2.0,2.0,1.0,,,1.0,4.0,1.0,3.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,4.0,8.0,10.0,6.0,,3.0,3.0,3.0,1.0,9.0,8.0,,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.6428571428571429,,0.06666666666666667,,,0.6,,,0.07142857142857142,,,,0.5714285714285714,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,0.3333333333333333,0.037037037037037035,0.18518518518518517,0.4,0.4,1.0,,,0.2857142857142857,,0.2857142857142857,1.0,0.2857142857142857,,0.5195285714285715,0.1935483870967742,0.3157894736842105,,0.20930232558139536,0.2222222222222222,,,,3.0,,1.0,3.0,,,,0.2,0.5,,1.0,,,1.0,1.0,2.0,,2.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
