EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PtsUnassisted2s,HeaveAttempts,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,3SecondViolations,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Travels,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626156-1626157-1629006-1630162-201976,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Josh Okogie, Anthony Edwards, Patrick Beverley","Russell, Towns, Okogie, Edwards, Beverley",1626156-1626157-1629006-1630162-201976,MIN,205.0,2,3.0,7.0,16.0,1.0,5.0,1.0,1.0,5.0,1.0,6.0,2.0,,,,,,1.0,0.5,1.0,0.3333333333333333,,,112.39024390243902,,13.285714285714286,13.285714285714286,0.16666666666666666,0.5175916666666667,7.08,9.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,3.0,,1.0,3.0,9.0,4.0,1.0,1.0,,2.0,4.0,1.0,4.0,,1.0,,,2.0,,2.0,,1.0,,4.0,,,2.0,,,,3.0,3.0,1.0,3.0,3.0,1.0,2.0,,7.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.6,1.0,0.5,1.0,0.6428571428571429,1.0,0.16666666666666666,,,,1.0,,,,,1.0,12.444444444444445,12.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,1.0,,,0.2,,0.5,,0.7311,0.50373,0.2857142857142857,0.3333333333333333,0.2222222222222222,24.8,0.7777777777777778,5.0,1.0,2.0,,,0.5,,1.0,1.0,,,1.0,,2.0,,2.0,6.0,,,1.0,,,,2.0,,,6.0,,,,0.5,0.4,0.5,,1.0,1.0,1.0,,,,1.0,0.2,,0.6666666666666666,1.0,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629020-1629162-1629669,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell","Russell, Towns, Vanderbilt, McLaughlin, Nowell",1626156-1626157-1629020-1629162-1629669,MIN,100.0,2,2.0,4.0,9.0,1.0,3.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,129.6,,9.25,9.25,0.25,0.4632125,12.5,5.0,,,,,,,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,4.0,7.0,,,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,1.0,1.0,2.0,,1.0,,4.0,,,,1.0,1.0,1.0,,,0.375,,0.4,,0.25,0.3333333333333333,,,1.0,,,,,1.0,12.6,12.6,,,,,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,0.25,1.0,,,0.2,0.25,,25.1,,-3.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629020-1629162-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jaden McDaniels","Russell, Towns, Vanderbilt, McLaughlin, McDaniels",1626156-1626157-1629020-1629162-1630183,MIN,80.0,2,1.0,3.0,4.0,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,72.0,,19.333333333333332,19.333333333333332,,0.569175,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,2.0,,3.0,3.0,,,1.0,3.0,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,0.5,0.5,,,0.75,1.5,0.75,1.5,1.0,,,,,1.0,,,1.0,,22.0,20.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,,,,,1.0,25.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629020-1629669-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards","Russell, Towns, Vanderbilt, Nowell, Edwards",1626156-1626157-1629020-1629669-1630162,MIN,762.0,9,13.0,25.0,50.0,2.0,11.0,,3.0,6.0,2.0,8.0,6.0,,1.0,,1.0,1.0,0.6,,0.5454545454545454,0.16666666666666666,,1.0,94.48818897637796,1.0,15.48,14.6,0.08695652173913043,0.54955,4.290909090909091,25.0,16.0,2.0,5.0,8.0,2.0,2.0,3.0,,1.0,4.0,,3.0,4.0,8.0,6.0,5.0,12.0,4.0,31.0,39.0,2.0,2.0,1.0,4.0,6.0,9.0,8.0,9.0,8.0,4.0,3.0,4.0,3.0,7.0,2.0,3.0,,17.0,2.0,,3.0,2.0,,,1.0,2.0,3.0,7.0,4.0,1.0,1.0,1.0,27.0,16.0,0.6666666666666666,0.8,0.6,0.4166666666666667,0.4166666666666667,0.5454545454545454,1.0,0.5869565217391305,0.6666666666666666,0.6458333333333334,0.6666666666666666,0.5217391304347826,0.2727272727272727,0.25,,0.5,0.2857142857142857,,0.3333333333333333,0.5,0.5,15.0,14.44,0.34782608695652173,0.625,0.8333333333333334,0.6,0.043478260869565216,,,,0.17391304347826086,0.34782608695652173,0.5,0.5,0.5,0.6666666666666666,1.0,0.5,,0.2,0.2,0.8695652173913043,0.5,0.6225,0.51989,0.08695652173913043,0.09090909090909091,0.12903225806451613,24.78333333333333,0.64,-8.0,15.0,4.0,,1.0,,,2.0,1.0,1.0,3.0,6.0,,3.0,3.0,4.0,19.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,19.0,3.0,1.0,0.3333333333333333,0.5,0.5,0.59375,0.5,0.5,0.5,1.0,0.25,0.25,1.0,0.6666666666666666,0.4,0.5,0.6129032258064516,,2.0,,,,1.0,,1.0,,0.25,0.5,,0.08333333333333333,,1.0,,,,,,0.3333333333333333,,,6.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629020-1629669-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels","Russell, Towns, Vanderbilt, Nowell, McDaniels",1626156-1626157-1629020-1629669-1630183,MIN,739.0,7,12.0,22.0,45.0,2.0,14.0,3.0,1.0,3.0,9.0,12.0,6.0,,,,,,1.0,0.375,0.5,0.4444444444444444,,1.0,87.68606224627875,,14.136363636363637,14.045454545454545,0.06896551724137931,0.5573396551724138,4.271428571428571,23.0,5.0,7.0,4.0,10.0,1.0,4.0,4.0,1.0,2.0,5.0,1.0,,4.0,10.0,5.0,5.0,15.0,5.0,30.0,30.0,1.0,4.0,4.0,9.0,4.0,2.0,4.0,12.0,10.0,4.0,1.0,2.0,4.0,6.0,3.0,2.0,,16.0,5.0,1.0,1.0,2.0,1.0,,1.0,2.0,4.0,8.0,6.0,2.0,4.0,,21.0,5.0,0.4,0.5,0.8,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.25,0.43103448275862066,0.5,0.4838709677419355,0.5,0.5172413793103449,0.07142857142857142,0.1,1.0,0.3333333333333333,0.5,0.4,0.5,,0.3333333333333333,18.608695652173914,16.0,0.3448275862068966,0.4,0.4444444444444444,0.5,0.06896551724137931,0.5,0.5,,0.1724137931034483,0.3448275862068966,0.4,0.4,0.75,0.5,0.25,,0.125,0.6666666666666666,,0.8620689655172413,0.4,0.57763,0.5939416666666667,0.12903225806451613,0.25,0.3,24.553333333333335,0.21739130434782608,,9.0,6.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,,1.0,,1.0,,1.0,,6.0,3.0,,0.5,0.25,0.4166666666666667,0.5,0.5,,,,0.2,0.2,1.0,0.25,0.3333333333333333,0.5,0.2,1.0,1.0,,1.0,,,,,,0.5,,0.05555555555555555,,2.0,3.0,2.0,1.0,,0.5,1.0,0.375,0.6666666666666666,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629020-1629675-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jarred Vanderbilt, Naz Reid, Anthony Edwards","Russell, Towns, Vanderbilt, Reid, Edwards",1626156-1626157-1629020-1629675-1630162,MIN,167.0,1,3.0,4.0,9.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,0.5,1.0,0.3333333333333333,,1.0,77.60479041916167,,20.25,20.25,,0.5524333333333333,3.3,5.0,,1.0,2.0,2.0,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,8.0,5.0,,,1.0,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,8.0,,0.5,0.5,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.6666666666666666,,0.3333333333333333,,,,1.0,,,,,1.0,17.2,16.2,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,,0.6666666666666666,1.0,0.61035,,0.16666666666666666,0.25,,24.9,,3.0,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629020-1630162-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels","Russell, Towns, Vanderbilt, Edwards, McDaniels",1626156-1626157-1629020-1630162-1630183,MIN,8597.0,22,143.0,293.0,594.0,27.0,164.0,27.0,53.0,104.0,42.0,146.0,58.0,3.0,15.0,6.0,16.0,11.0,0.7361111111111112,0.34177215189873417,0.7183098591549296,0.2937062937062937,0.4444444444444444,0.6153846153846154,99.49517273467488,0.6875,14.532423208191126,13.866894197952218,0.09854014598540146,0.5367452554744526,6.414634146341464,301.0,29.0,34.0,51.0,83.0,8.0,16.0,8.0,24.0,54.0,30.0,2.0,2.0,33.0,80.0,84.0,46.0,110.0,44.0,350.0,337.0,11.0,23.0,10.0,32.0,12.0,9.0,90.0,108.0,80.0,33.0,20.0,45.0,36.0,81.0,24.0,32.0,8.0,198.0,15.0,,49.0,24.0,19.0,7.0,23.0,44.0,25.0,54.0,59.0,5.0,27.0,9.0,318.0,29.0,0.5357142857142857,0.6,0.782608695652174,0.41818181818181815,0.41818181818181815,0.5121951219512195,0.4782608695652174,0.5583941605839416,0.42424242424242425,0.58,0.4444444444444444,0.40145985401459855,0.12195121951219512,0.14457831325301204,,0.7,0.234375,0.3125,0.35294117647058826,0.9090909090909091,0.6779661016949152,14.415282392026578,13.777408637873755,0.3029197080291971,0.6144578313253012,0.7183098591549296,0.6274509803921569,0.19708029197080293,0.4444444444444444,0.5217391304347826,0.3333333333333333,0.10948905109489052,0.291970802919708,0.4125,0.4125,0.7272727272727273,0.48484848484848486,0.5,0.125,0.06060606060606061,0.38095238095238093,0.09523809523809523,0.7043795620437956,0.4125,0.5542134615384615,0.5659738095238096,0.09121621621621621,0.14516129032258066,0.09142857142857143,25.332727272727272,0.09634551495016612,13.0,27.0,78.0,,0.14814814814814814,0.3103448275862069,0.8181818181818182,6.0,9.0,13.0,4.0,7.0,4.0,6.0,5.0,10.0,37.0,18.0,12.0,5.0,21.0,15.0,6.0,5.0,6.0,4.0,37.0,2.0,3.0,0.5555555555555556,0.5,0.6428571428571429,0.6851851851851852,0.4772727272727273,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.43333333333333335,0.4482758620689655,0.9230769230769231,0.75,0.3333333333333333,0.5714285714285714,0.10571428571428572,6.0,5.0,6.0,6.0,,4.0,1.0,,,0.19148936170212766,0.8181818181818182,0.04878048780487805,,2.0,8.0,2.0,2.0,,0.2,1.0,0.24242424242424243,0.25,1.0,30.0,4.0,,1.0,0.5,,2.0,1.0,1.0,1.0,1.0,0.00909090909090909,,0.03333333333333333,,,,,2.0,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629020-1630162-201976,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jarred Vanderbilt, Anthony Edwards, Patrick Beverley","Russell, Towns, Vanderbilt, Edwards, Beverley",1626156-1626157-1629020-1630162-201976,MIN,24787.0,44,413.0,840.0,1682.0,59.0,452.0,61.0,130.0,288.0,127.0,415.0,185.0,13.0,45.0,14.0,45.0,26.0,0.6341463414634146,0.3177083333333333,0.6584766584766585,0.2935560859188544,0.1388888888888889,0.6575342465753424,97.71573808851414,0.5777777777777777,14.36547619047619,13.536904761904761,0.07603092783505154,0.5500430232558139,5.939159292035399,842.0,121.0,107.0,165.0,237.0,37.0,55.0,38.0,71.0,156.0,104.0,4.0,4.0,59.0,220.0,259.0,95.0,324.0,130.0,933.0,1010.0,48.0,78.0,25.0,132.0,68.0,41.0,300.0,255.0,219.0,59.0,31.0,150.0,85.0,235.0,50.0,99.0,41.0,555.0,62.0,4.0,138.0,57.0,44.0,21.0,56.0,125.0,70.0,158.0,170.0,19.0,82.0,31.0,801.0,121.0,0.5791505791505791,0.6550218340611353,0.8947368421052632,0.2932098765432099,0.29411764705882354,0.5730088495575221,0.6153846153846154,0.5173969072164949,0.5825242718446602,0.5466351829988194,0.5954545454545455,0.4175257731958763,0.06858407079646017,0.07172995780590717,0.23529411764705882,0.6831683168316832,0.27312775330396477,0.4166666666666667,0.29411764705882354,0.5789473684210527,0.6815642458100558,15.106888361045131,14.54750593824228,0.30541237113402064,0.6962025316455697,0.75,0.6,0.20103092783505155,0.4551282051282051,0.4965034965034965,0.5774647887323944,0.13402061855670103,0.28350515463917525,0.2681818181818182,0.2757009345794392,0.847457627118644,0.5339805825242718,0.6727272727272727,0.13513513513513514,0.038834951456310676,0.3486238532110092,0.03669724770642202,0.7229381443298969,0.2694063926940639,0.5569916666666667,0.5425138888888889,0.0988095238095238,0.15922330097087378,0.1414790996784566,24.974074074074043,0.14370546318289787,-77.0,82.0,218.0,1.0,0.08333333333333333,0.30952380952380953,0.6956521739130435,20.0,23.0,36.0,14.0,37.0,12.0,29.0,15.0,30.0,133.0,60.0,35.0,10.0,69.0,48.0,21.0,19.0,11.0,7.0,133.0,12.0,7.0,0.36585365853658536,0.4264705882352941,0.4724770642201835,0.524,0.552,0.3898305084745763,0.39655172413793105,0.43478260869565216,0.34615384615384615,0.34951456310679613,0.9722222222222222,0.5263157894736842,0.3394495412844037,0.3783783783783784,0.14255091103965703,16.0,13.0,4.0,11.0,6.0,5.0,8.0,1.0,1.0,0.2641509433962264,0.7297297297297297,0.04199475065616798,0.003076923076923077,5.0,21.0,8.0,20.0,1.0,0.32,0.9090909090909091,0.20388349514563106,0.23809523809523808,0.8,30.0,16.0,3.0,1.0,0.25,,8.0,7.0,9.0,,,0.021604938271604937,0.02727272727272727,0.009615384615384616,3.0,0.75,1.0,,2.0,0.01694915254237288,,,,1610612750,2022,2021-22,True
1626156-1626157-1629020-1630183-201976,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jarred Vanderbilt, Jaden McDaniels, Patrick Beverley","Russell, Towns, Vanderbilt, McDaniels, Beverley",1626156-1626157-1629020-1630183-201976,MIN,2722.0,7,45.0,104.0,203.0,7.0,50.0,12.0,14.0,40.0,16.0,56.0,24.0,,5.0,1.0,5.0,1.0,0.56,0.46153846153846156,0.6296296296296297,0.3333333333333333,,0.5454545454545454,107.39162380602498,0.2,13.490384615384615,12.798076923076923,0.08333333333333333,0.5254357142857143,6.268000000000001,99.0,20.0,12.0,13.0,22.0,2.0,7.0,8.0,7.0,21.0,13.0,,3.0,10.0,21.0,24.0,14.0,34.0,27.0,117.0,113.0,2.0,9.0,3.0,16.0,13.0,6.0,28.0,33.0,21.0,10.0,6.0,14.0,11.0,25.0,7.0,7.0,3.0,61.0,3.0,1.0,20.0,7.0,5.0,1.0,5.0,16.0,13.0,24.0,35.0,3.0,16.0,4.0,101.0,20.0,0.5833333333333334,0.6086956521739131,0.7857142857142857,0.4117647058823529,0.4117647058823529,0.48,0.2222222222222222,0.5357142857142857,0.4166666666666667,0.5909090909090909,0.5333333333333333,0.40476190476190477,0.12,0.045454545454545456,0.3333333333333333,0.6896551724137931,0.15789473684210525,0.5555555555555556,0.1111111111111111,0.5,0.7142857142857143,13.323232323232324,12.88888888888889,0.2619047619047619,0.5909090909090909,0.6190476190476191,0.5384615384615384,0.25,0.3333333333333333,0.4375,0.42857142857142855,0.15476190476190477,0.25,0.47619047619047616,0.47619047619047616,0.7,0.5833333333333334,0.2857142857142857,,,0.42105263157894735,0.15789473684210525,0.6666666666666666,0.47619047619047616,0.536665,0.5299868421052633,0.17346938775510204,0.25396825396825395,0.13675213675213677,24.779411764705884,0.20202020202020202,4.0,22.0,20.0,,0.23809523809523808,0.5,0.625,3.0,4.0,4.0,2.0,3.0,6.0,5.0,4.0,6.0,28.0,2.0,4.0,4.0,11.0,7.0,4.0,2.0,3.0,1.0,28.0,4.0,1.0,0.6666666666666666,0.38461538461538464,0.5789473684210527,0.5833333333333334,0.6875,0.5714285714285714,0.5714285714285714,1.0,0.3076923076923077,0.3076923076923077,1.0,0.375,0.15789473684210525,0.6666666666666666,0.23931623931623933,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,0.2,0.75,0.10256410256410256,0.02857142857142857,2.0,3.0,2.0,6.0,,0.6666666666666666,1.0,0.25,0.6666666666666666,1.0,9.0,1.0,,2.0,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629162-1630162-201976,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jordan McLaughlin, Anthony Edwards, Patrick Beverley","Russell, Towns, McLaughlin, Edwards, Beverley",1626156-1626157-1629162-1630162-201976,MIN,15.0,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,96.0,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629669-1629675-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jaylen Nowell, Naz Reid, Jaden McDaniels","Russell, Towns, Nowell, Reid, McDaniels",1626156-1626157-1629669-1629675-1630183,MIN,249.0,1,4.0,7.0,15.0,,2.0,1.0,2.0,2.0,1.0,3.0,4.0,,,,,,0.5,0.5,0.4,0.25,,,86.74698795180723,,14.0,13.142857142857142,,0.5625166666666667,2.15,8.0,3.0,1.0,,2.0,,,,,,3.0,,1.0,,1.0,,2.0,4.0,4.0,10.0,8.0,,,1.0,,,1.0,,6.0,1.0,,,,2.0,2.0,,,,6.0,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,,2.0,,10.0,3.0,,,1.0,0.5,0.5,,,0.5,,0.625,,0.6666666666666666,,,,,,0.5,,0.5,,18.875,17.875,0.3333333333333333,,,,,,,,0.5,0.16666666666666666,,,,,,,,,1.0,1.0,,0.57705,0.58065,0.25,0.5,,23.85,0.375,2.0,7.0,,,,,,,,2.0,,,,,1.0,2.0,5.0,,2.0,,1.0,1.0,,1.0,,,5.0,,,1.0,,1.5,1.25,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629669-1630162-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Russell, Towns, Nowell, Edwards, McDaniels",1626156-1626157-1629669-1630162-1630183,MIN,60.0,1,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,72.0,,22.0,22.0,1.0,0.3868,15.2,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629669-1630162-201976,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jaylen Nowell, Anthony Edwards, Patrick Beverley","Russell, Towns, Nowell, Edwards, Beverley",1626156-1626157-1629669-1630162-201976,MIN,30.0,2,,3.0,3.0,,,,,,,,,,,,,,,,,,,,144.0,,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1629669-1630183-1630233,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Jaylen Nowell, Jaden McDaniels, Nathan Knight","Russell, Towns, Nowell, McDaniels, Knight",1626156-1626157-1629669-1630183-1630233,MIN,34.0,2,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,42.35294117647059,,,,,0.4941,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,34.0,34.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
