EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefensiveGoaltends,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PtsUnassisted3s,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsPutbacks,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Travels,Charge Fouls,Offensive Fouls,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,AtRimPctBlocked,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1627854-1630192-1630538-203115-203999,1610612743,"Bryn Forbes, Zeke Nnaji, Bones Hyland, Will Barton, Nikola Jokic","Forbes, Nnaji, Hyland, Barton, Jokic",1627854-1630192-1630538-203115-203999,DEN,73.0,1,1.0,-1.0,2.0,2.0,,4.0,,1.0,,1.0,1.0,4.0,,1.0,,,,,,,0.5,,,,,,,,,78.9041095890411,13.5,23.0,13.5,23.0,,0.5,,1.0,0.492675,,3.5,25.1,,,,1.0,,,,,,,,3.0,,,,,,,,,,,1.0,,,3.0,,,,,,1.0,,,,,,3.0,,,,,,,,0.75,,,0.75,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630192-1630538-203932-203999,1610612743,"Bryn Forbes, Zeke Nnaji, Bones Hyland, Aaron Gordon, Nikola Jokic","Forbes, Nnaji, Hyland, Gordon, Jokic",1627854-1630192-1630538-203932-203999,DEN,64.0,1,1.0,1.0,2.0,1.0,,3.0,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,67.5,11.0,42.0,11.0,37.0,0.5,,,,0.42065,,12.75,,,,,,,,,1.0,1.0,2.0,,4.0,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,4.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630192-203085-203115-203999,1610612743,"Bryn Forbes, Zeke Nnaji, Austin Rivers, Will Barton, Nikola Jokic","Forbes, Nnaji, Rivers, Barton, Jokic",1627854-1630192-203085-203115-203999,DEN,135.0,1,2.0,3.0,4.0,4.0,,8.0,,3.0,,1.0,3.0,3.0,,3.0,,,1.0,1.0,,1.0,0.75,,,,1.0,1.0,,,1.0,85.33333333333333,22.25,11.5,22.25,11.5,,0.75,,1.0,0.5285125,,1.8,25.8,,,1.0,1.0,,,,,,1.0,1.0,6.0,,,,,,,,2.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,,,,2.0,,1.0,,,6.0,,,1.0,1.0,1.0,,,0.625,,,0.625,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630267-1630538-203085-203210,1610612743,"Bryn Forbes, Facundo Campazzo, Bones Hyland, Austin Rivers, JaMychal Green","Forbes, Campazzo, Hyland, Rivers, Green",1627854-1630267-1630538-203085-203210,DEN,47.0,1,1.0,2.0,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,61.276595744680854,19.0,28.0,19.0,28.0,,,,1.0,0.7964,,0.6,,,,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630267-1630538-203085-203999,1610612743,"Bryn Forbes, Facundo Campazzo, Bones Hyland, Austin Rivers, Nikola Jokic","Forbes, Campazzo, Hyland, Rivers, Jokic",1627854-1630267-1630538-203085-203999,DEN,185.0,1,3.0,3.0,6.0,6.0,1.0,12.0,1.0,3.0,1.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,5.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,93.4054054054054,13.333333333333334,17.5,13.166666666666666,17.5,0.16666666666666666,0.5,1.0,0.8333333333333334,0.52664,0.52545,9.9,26.68,6.0,6.0,,,,,,,,,2.0,8.0,,,3.0,,1.0,2.0,8.0,,,,2.0,,,6.0,,,,,,1.0,1.0,,2.0,,1.0,5.0,8.0,6.0,,,,,,0.5,1.5,0.5,0.5714285714285714,1.5,0.5714285714285714,,,,,,,,,,,,,,,0.52664,,,0.375,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,5.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,2.0,2.0,6.0,2.0,1.0,1.0,0.4,0.4,0.4,0.5,0.5,1.0,0.5,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630267-202326-203085-203210,1610612743,"Bryn Forbes, Facundo Campazzo, DeMarcus Cousins, Austin Rivers, JaMychal Green","Forbes, Campazzo, Cousins, Rivers, Green",1627854-1630267-202326-203085-203210,DEN,1946.0,4,32.0,-19.0,70.0,67.0,5.0,137.0,10.0,17.0,1.0,30.0,24.0,83.0,4.0,17.0,3.0,4.0,7.0,16.0,6.0,22.0,0.4444444444444444,0.1,,0.26666666666666666,0.5833333333333334,0.5769230769230769,0.1875,,0.6666666666666666,101.37718396711203,13.685714285714285,14.746268656716419,13.257142857142858,14.313432835820896,0.18518518518518517,0.3148148148148148,0.2,0.7407407407407407,0.5266231481481481,0.6150166666666667,5.903333333333333,25.375,13.0,15.0,7.0,16.0,,1.0,2.0,2.0,4.0,15.0,13.0,64.0,,1.0,4.0,1.0,3.0,2.0,7.0,18.0,12.0,9.0,15.0,4.0,1.0,36.0,2.0,12.0,8.0,4.0,6.0,17.0,14.0,,18.0,7.0,2.0,60.0,7.0,13.0,0.6,0.6,0.5,,0.3333333333333333,0.4722222222222222,0.3,0.25,0.5079365079365079,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.06896551724137931,0.2962962962962963,0.4375,0.5384615384615384,0.5714285714285714,0.07407407407407407,0.5,0.5,0.5,0.2,,,0.2,0.51308,0.11475409836065574,0.1891891891891892,0.0625,0.109375,0.18571428571428572,6.0,1.0,8.0,0.5714285714285714,0.5,0.6,0.6,,7.0,1.0,7.0,1.0,9.0,1.0,4.0,5.0,13.0,1.0,,3.0,2.0,3.0,0.6923076923076923,1.0,1.0,0.12962962962962962,0.1,2.0,,6.0,7.0,1.0,18.0,6.0,2.0,0.8571428571428571,0.2916666666666667,0.14285714285714285,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,,0.6,2.0,0.11764705882352941,0.16666666666666666,0.5555555555555556,5.0,5.0,4.0,0.29411764705882354,0.29411764705882354,0.8,0.29411764705882354,4.0,,,1.0,0.3333333333333333,4.0,,0.6666666666666666,3.0,1.0,1.0,0.5,0.16666666666666666,,2.0,,,,1.0,,1.0,0.25,0.5,0.3333333333333333,,,,1.0,,2.0,,,,,,,,0.1875,,,3.0,,0.6,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630267-203085-203210-203999,1610612743,"Bryn Forbes, Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Forbes, Campazzo, Rivers, Green, Jokic",1627854-1630267-203085-203210-203999,DEN,267.0,2,4.0,,8.0,9.0,4.0,17.0,2.0,2.0,1.0,7.0,3.0,11.0,2.0,2.0,1.0,3.0,,3.0,3.0,6.0,0.3,0.14285714285714285,,0.6,,1.0,0.5,,,91.68539325842696,17.0,14.555555555555555,13.25,14.555555555555555,0.2,0.2,0.3333333333333333,0.5,0.4948,0.5146333333333334,9.700000000000001,24.266666666666666,,4.0,1.0,2.0,,,,,3.0,2.0,1.0,11.0,1.0,1.0,6.0,,,,,,4.0,,2.0,,,6.0,1.0,,,,1.0,2.0,4.0,1.0,2.0,1.0,,5.0,,,,,0.2857142857142857,1.0,,0.5,0.8333333333333334,,0.5,0.75,,1.0,0.2,0.2,0.5,1.0,,0.3,,,,,,,,,0.09090909090909091,0.125,0.5454545454545454,,,1.0,1.0,3.0,1.0,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1.0,0.1,,,,,2.0,,6.0,2.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,0.5,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630267-203085-203932-203999,1610612743,"Bryn Forbes, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Forbes, Campazzo, Rivers, Gordon, Jokic",1627854-1630267-203085-203932-203999,DEN,95.0,2,2.0,3.0,4.0,3.0,,7.0,1.0,,,3.0,,3.0,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,,,0.5,106.10526315789474,7.75,21.333333333333332,7.75,21.333333333333332,0.3333333333333333,,,0.6666666666666666,0.6181666666666666,,2.966666666666667,,2.0,,2.0,2.0,,,1.0,,,3.0,,6.0,,,,2.0,2.0,,4.0,4.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,1.0,1.0,1.0,,,,,,6.0,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.5,0.5734,,,,0.6666666666666666,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630267-203115-203210-203999,1610612743,"Bryn Forbes, Facundo Campazzo, Will Barton, JaMychal Green, Nikola Jokic","Forbes, Campazzo, Barton, Green, Jokic",1627854-1630267-203115-203210-203999,DEN,43.0,2,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,66.97674418604652,10.0,33.0,10.0,24.0,1.0,,,,0.388,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630267-203115-203932-203999,1610612743,"Bryn Forbes, Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Forbes, Campazzo, Barton, Gordon, Jokic",1627854-1630267-203115-203932-203999,DEN,215.0,2,4.0,2.0,6.0,6.0,2.0,12.0,4.0,1.0,1.0,6.0,1.0,7.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,5.0,0.14285714285714285,0.16666666666666666,0.25,0.6666666666666666,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,80.37209302325581,15.0,20.833333333333332,12.833333333333334,19.333333333333332,0.5714285714285714,0.14285714285714285,0.5,0.14285714285714285,0.4241642857142857,0.469625,13.616666666666667,28.8,,3.0,,,,,,2.0,2.0,3.0,,9.0,,1.0,3.0,,,,,2.0,4.0,1.0,2.0,,1.0,5.0,1.0,,,,,2.0,1.0,,,,,6.0,,,0.3333333333333333,0.3333333333333333,0.5,,,0.6428571428571429,0.75,,0.6428571428571429,0.75,,,0.5,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630267-203210-203932-203999,1610612743,"Bryn Forbes, Facundo Campazzo, JaMychal Green, Aaron Gordon, Nikola Jokic","Forbes, Campazzo, Green, Gordon, Jokic",1627854-1630267-203210-203932-203999,DEN,98.0,1,2.0,,2.0,2.0,,4.0,,,,3.0,,4.0,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,58.775510204081634,24.5,24.5,24.5,24.5,,,,1.0,0.5413,,2.3000000000000003,,,2.0,2.0,3.0,,,,,,2.0,,4.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-201145-202326-203085,1610612743,"Bryn Forbes, Bones Hyland, Jeff Green, DeMarcus Cousins, Austin Rivers","Forbes, Hyland, Green, Cousins, Rivers",1627854-1630538-201145-202326-203085,DEN,1045.0,1,17.0,-7.0,35.0,37.0,5.0,72.0,5.0,12.0,,20.0,15.0,51.0,2.0,12.0,3.0,4.0,10.0,13.0,8.0,21.0,0.42857142857142855,0.15,0.4,0.5,0.8333333333333334,0.75,0.3684210526315789,0.5,0.8888888888888888,99.21531100478468,15.142857142857142,13.91891891891892,13.885714285714286,13.054054054054054,0.14285714285714285,0.34285714285714286,,0.7714285714285715,0.5069257142857143,0.49653,5.41,25.959999999999997,8.0,12.0,10.0,12.0,3.0,4.0,1.0,1.0,3.0,12.0,8.0,44.0,3.0,5.0,7.0,1.0,2.0,3.0,11.0,12.0,12.0,6.0,9.0,6.0,,21.0,1.0,1.0,1.0,,4.0,7.0,8.0,1.0,11.0,6.0,,37.0,11.0,8.0,0.5,0.6666666666666666,0.6,0.6,0.5,0.5142857142857142,0.42857142857142855,0.6666666666666666,0.55,0.4375,0.6875,0.5,0.0625,0.34285714285714286,0.8333333333333334,0.9090909090909091,0.6,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.75,,0.16666666666666666,0.5516916666666667,0.15,0.24,0.1590909090909091,0.25,0.22857142857142856,1.0,1.0,2.0,0.5,1.0,0.2,0.3333333333333333,,3.0,,4.0,1.0,2.0,,1.0,1.0,3.0,,1.0,2.0,1.0,2.0,0.6666666666666666,1.0,,0.08571428571428572,,,,4.0,4.0,2.0,9.0,3.0,,0.75,0.26666666666666666,0.5,0.26666666666666666,,,,,0.6666666666666666,3.0,0.2727272727272727,0.25,0.3333333333333333,4.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,,,1.0,0.5,,1.0,,3.0,1.0,2.0,1.0,0.5,6.0,,0.3333333333333333,,,,,1.0,,0.5,0.6666666666666666,,,,,1.0,,,,,,,,,0.08333333333333333,,,2.0,,0.2857142857142857,,,,,,,,1.0,0.5,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-201145-203085-203210,1610612743,"Bryn Forbes, Bones Hyland, Jeff Green, Austin Rivers, JaMychal Green","Forbes, Hyland, Green, Rivers, Green",1627854-1630538-201145-203085-203210,DEN,782.0,3,13.0,-8.0,26.0,27.0,4.0,53.0,4.0,8.0,,16.0,9.0,33.0,,8.0,4.0,4.0,3.0,7.0,6.0,13.0,0.36,0.25,0.5,0.36363636363636365,1.0,0.75,0.35294117647058826,0.5,1.0,97.59590792838875,14.807692307692308,14.703703703703704,14.0,14.37037037037037,0.16,0.32,,0.8,0.551248,0.568375,4.81875,25.211111111111112,3.0,7.0,5.0,11.0,1.0,4.0,2.0,,1.0,5.0,6.0,25.0,1.0,5.0,3.0,,2.0,,,8.0,2.0,4.0,7.0,4.0,,17.0,,3.0,2.0,1.0,3.0,5.0,11.0,3.0,7.0,4.0,,22.0,,3.0,0.8,1.0,0.3125,0.2,,0.38,0.2,,0.44642857142857145,0.3,,0.3333333333333333,,0.44,0.45454545454545453,0.5555555555555556,0.8,0.04,,,,0.8,0.25,,0.5,0.486975,0.14285714285714285,0.21052631578947367,0.12,,0.11538461538461539,,1.0,3.0,0.6,1.0,,,,1.0,,2.0,1.0,2.0,,1.0,,3.0,,,2.0,1.0,2.0,0.6666666666666666,1.0,0.5,0.04,,1.0,,2.0,3.0,,9.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,0.5,2.0,0.3333333333333333,0.3333333333333333,0.5,2.0,2.0,2.0,0.25,0.25,1.0,0.25,2.0,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,0.18181818181818182,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2022,2021-22,True
1627854-1630538-201145-203210-203932,1610612743,"Bryn Forbes, Bones Hyland, Jeff Green, JaMychal Green, Aaron Gordon","Forbes, Hyland, Green, Green, Gordon",1627854-1630538-201145-203210-203932,DEN,10.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-201145-203932-203999,1610612743,"Bryn Forbes, Bones Hyland, Jeff Green, Aaron Gordon, Nikola Jokic","Forbes, Hyland, Green, Gordon, Jokic",1627854-1630538-201145-203932-203999,DEN,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,True
1627854-1630538-202326-203085-203210,1610612743,"Bryn Forbes, Bones Hyland, DeMarcus Cousins, Austin Rivers, JaMychal Green","Forbes, Hyland, Cousins, Rivers, Green",1627854-1630538-202326-203085-203210,DEN,6186.0,14,103.0,-32.0,209.0,198.0,23.0,407.0,45.0,54.0,2.0,116.0,65.0,265.0,3.0,53.0,7.0,17.0,38.0,64.0,29.0,93.0,0.35911602209944754,0.0603448275862069,0.08888888888888889,0.288135593220339,0.7169811320754716,0.6595744680851063,0.27722772277227725,0.5,0.7857142857142857,94.74296799224055,14.564593301435407,15.868686868686869,14.21531100478469,14.934343434343434,0.24861878453038674,0.2983425414364641,0.09090909090909091,0.6464088397790055,0.49687444444444445,0.5583366666666667,6.769827586206896,26.01076923076923,44.0,55.0,24.0,52.0,4.0,14.0,10.0,8.0,19.0,57.0,53.0,233.0,6.0,19.0,21.0,10.0,20.0,18.0,47.0,60.0,54.0,30.0,50.0,17.0,3.0,120.0,4.0,14.0,10.0,4.0,20.0,43.0,61.0,4.0,67.0,35.0,3.0,212.0,47.0,44.0,0.5263157894736842,0.5660377358490566,0.49137931034482757,0.3157894736842105,0.5,0.4972375690607735,0.2727272727272727,0.453125,0.5574162679425837,0.3888888888888889,0.5595238095238095,0.25,0.0425531914893617,0.287292817679558,0.46153846153846156,0.4897959183673469,0.7083333333333334,0.10497237569060773,0.42105263157894735,0.42105263157894735,0.375,0.6363636363636364,0.2857142857142857,,0.3125,0.46637419354838705,0.16990291262135923,0.24822695035460993,0.09012875536480687,0.2017167381974249,0.21052631578947367,25.0,9.0,24.0,0.5853658536585366,0.5555555555555556,0.5555555555555556,0.6097560975609756,2.0,11.0,2.0,12.0,2.0,15.0,4.0,12.0,6.0,27.0,5.0,4.0,14.0,6.0,16.0,0.5555555555555556,0.5,0.7142857142857143,0.06077348066298342,0.0625,2.0,1.0,10.0,22.0,3.0,60.0,20.0,2.0,0.9090909090909091,0.3384615384615385,0.25,0.34375,0.18181818181818182,0.18181818181818182,1.0,0.5,0.3125,11.0,0.2619047619047619,0.21212121212121213,0.5625,20.0,20.0,18.0,0.37037037037037035,0.37037037037037035,0.9,0.37735849056603776,9.0,2.0,,8.0,0.5,10.0,10.0,0.4,6.0,5.0,2.0,0.5,0.2,8.0,3.0,0.4444444444444444,4.0,,,1.0,7.0,,,0.45454545454545453,,,1.0,3.0,1.0,,2.0,2.0,,,,,2.0,0.057692307692307696,1.0,,1.0,1.0,0.045454545454545456,,,,,,,,1.0,0.1111111111111111,,2.0,,,,,1610612743,2022,2021-22,True
