EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGA,FG2M,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LostBallTurnovers,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627750-1630192-1631128-1631212-202704,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Peyton Watson, Reggie Jackson","Murray, Nnaji, Braun, Watson, Jackson",1627750-1630192-1631128-1631212-202704,DEN,3260.0,12,54.0,-17.0,103.0,108.0,12.0,211.0,20.0,4.0,60.0,32.0,115.0,10.0,2.0,15.0,55.0,13.0,20.0,19.0,4.0,0.34782608695652173,0.1,0.2916666666666667,,93.20245398773005,15.951456310679612,14.972222222222221,15.03883495145631,14.055555555555555,0.21739130434782608,0.043478260869565216,0.6195652173913043,0.49923461538461533,0.4548125,8.416666666666666,26.353125,17.0,25.0,4.0,28.0,29.0,7.0,98.0,1.0,12.0,34.0,27.0,7.0,17.0,24.0,11.0,55.0,12.0,14.0,2.0,40.0,7.0,6.0,13.0,22.0,3.0,12.0,6.0,86.0,0.5862068965517241,0.6296296296296297,0.48333333333333334,0.4945652173913043,0.5051546391752577,0.46153846153846156,0.11666666666666667,0.08,0.25,1.0,0.42857142857142855,0.7777777777777778,0.6333333333333333,0.42857142857142855,0.5,0.1111111111111111,0.8125,0.5,0.2717391304347826,0.68,0.7391304347826086,0.6470588235294118,0.30434782608695654,0.3333333333333333,0.0625,0.09375,0.12244897959183673,32.0,26.0,3.0,2.0,4.0,6.0,6.0,15.0,9.0,1.0,2.0,11.0,4.0,1.0,2.0,7.0,17.0,29.0,24.0,21.0,12.0,4.0,9.0,7.0,6.0,4.0,2.0,24.0,,1.0,9.0,1.0,4.0,2.0,1.0,,2.0,,19.0,11.0,8.0,19.0,7.0,29.0,32.0,0.6363636363636364,0.34375,0.5,0.3548387096774194,0.4,0.4117647058823529,0.4583333333333333,0.5,0.5178571428571429,0.4090909090909091,0.5714285714285714,0.2857142857142857,0.4375,0.6086956521739131,1.0,,0.3684210526315789,0.3,0.4,0.6666666666666666,0.16304347826086957,0.4,0.4,0.3333333333333333,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.75,0.16666666666666666,0.5,,0.15384615384615385,0.5,0.3333333333333333,0.4467846153846154,0.29591836734693877,0.3106796116504854,4.0,9.0,4.0,9.0,5.0,1.0,0.4444444444444444,0.34615384615384615,0.4444444444444444,6.0,,2.0,1.0,0.5,0.5,0.5,2.0,,,3.0,1.0,1.0,,,,,,1.0,,0.2,,,0.3333333333333333,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1610612743,2024,2023-24,False
1627750-1630192-1631128-1631212-203200,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Peyton Watson, Justin Holiday","Murray, Nnaji, Braun, Watson, Holiday",1627750-1630192-1631128-1631212-203200,DEN,2659.0,8,44.0,-8.0,81.0,87.0,5.0,168.0,15.0,8.0,50.0,24.0,105.0,5.0,1.0,7.0,36.0,16.0,26.0,13.0,,0.32432432432432434,0.06666666666666667,0.19444444444444445,0.14285714285714285,90.98157201955621,15.876543209876543,15.781609195402298,15.358024691358025,14.482758620689655,0.20270270270270271,0.10810810810810811,0.6486486486486487,0.542295945945946,0.5542916666666667,7.35,25.012500000000003,15.0,24.0,4.0,16.0,28.0,14.0,97.0,1.0,12.0,28.0,16.0,4.0,14.0,20.0,12.0,46.0,6.0,11.0,3.0,29.0,7.0,7.0,3.0,7.0,,17.0,7.0,85.0,0.5,0.5384615384615384,0.56,0.5608108108108109,0.5914634146341463,0.8571428571428571,0.08,0.08333333333333333,0.13333333333333333,1.0,0.2857142857142857,0.5,0.49056603773584906,0.375,0.5,,0.4666666666666667,0.5714285714285714,0.32432432432432434,0.625,0.6818181818181818,0.8,0.21621621621621623,0.6666666666666666,0.0975609756097561,0.12280701754385964,0.12371134020618557,1.0,7.0,3.0,,1.0,9.0,4.0,11.0,8.0,1.0,1.0,9.0,4.0,1.0,1.0,,1.0,,28.0,18.0,9.0,4.0,8.0,6.0,5.0,1.0,1.0,15.0,1.0,,4.0,1.0,3.0,,1.0,,,,11.0,9.0,1.0,11.0,4.0,,1.0,0.6666666666666666,0.375,1.0,0.375,0.8,,0.9166666666666666,,,0.5714285714285714,0.4838709677419355,,0.4,0.5,0.8,0.03125,0.36363636363636365,0.6,0.6923076923076923,0.1111111111111111,0.14864864864864866,0.36363636363636365,0.36363636363636365,0.25,0.5,0.5,0.625,0.75,0.16666666666666666,1.0,1.0,1.0,,0.5,0.5062,,0.012345679012345678,,,,,1.0,1.0,,,,,,1.0,1.0,0.125,0.125,1.0,,,,,,,,,1.0,,,,1.0,,,0.04,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1630192-1631128-1631212-203484,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope","Murray, Nnaji, Braun, Watson, Caldwell-Pope",1627750-1630192-1631128-1631212-203484,DEN,143.0,2,2.0,,4.0,5.0,,9.0,,,4.0,,6.0,,,,1.0,,,4.0,,,,,,90.62937062937063,21.0,11.8,21.0,9.6,,,1.0,0.538225,,2.375,,3.0,4.0,,,3.0,,6.0,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,,,,,1.0,1.0,,,,,1.0,1.0,0.75,0.75,0.3333333333333333,,,0.25,0.25,,1.0,,,,1.0,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2623,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1630192-1631128-1631212-203932,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Peyton Watson, Aaron Gordon","Murray, Nnaji, Braun, Watson, Gordon",1627750-1630192-1631128-1631212-203932,DEN,47.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,91.91489361702128,12.0,17.5,12.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1630192-1631128-202704-203932,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Reggie Jackson, Aaron Gordon","Murray, Nnaji, Braun, Jackson, Gordon",1627750-1630192-1631128-202704-203932,DEN,265.0,2,4.0,2.0,7.0,6.0,2.0,13.0,2.0,,7.0,4.0,10.0,4.0,2.0,4.0,4.0,1.0,1.0,3.0,1.0,0.36363636363636365,0.6666666666666666,0.6666666666666666,,70.64150943396226,21.714285714285715,18.833333333333332,17.571428571428573,18.0,0.18181818181818182,,0.6363636363636364,0.49328181818181815,0.46646666666666664,7.8428571428571425,25.25,2.0,3.0,3.0,4.0,4.0,1.0,12.0,,4.0,,4.0,,,,,,2.0,,,,2.0,1.0,,,,1.0,1.0,8.0,,,0.5714285714285714,0.5,0.5454545454545454,0.5,,,,,0.6666666666666666,,,1.0,1.0,0.6666666666666666,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.75,0.09090909090909091,0.14285714285714285,0.3333333333333333,,,2.0,,,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,,,8.0,,3.0,4.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.25,,0.25,0.5,,0.5,,,,,,,,,0.2,,0.5,0.5,,0.18181818181818182,0.5,0.5,,0.25,0.3333333333333333,,0.6666666666666666,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.25,0.25,,,,,,,,1610612743,2024,2023-24,False
1627750-1630192-1631128-202704-203999,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Reggie Jackson, Nikola Jokic","Murray, Nnaji, Braun, Jackson, Jokic",1627750-1630192-1631128-202704-203999,DEN,68.0,1,1.0,3.0,3.0,3.0,,6.0,2.0,,3.0,,1.0,,,,3.0,1.0,1.0,,,,,,,127.05882352941177,9.333333333333334,13.333333333333334,9.333333333333334,12.0,0.6666666666666666,,0.3333333333333333,0.5329333333333334,,6.466666666666666,,,1.0,,,2.0,,4.0,,,4.0,,,2.0,2.0,,4.0,,1.0,1.0,3.0,,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1630192-1631128-203484-203932,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Nnaji, Braun, Caldwell-Pope, Gordon",1627750-1630192-1631128-203484-203932,DEN,121.0,2,2.0,,4.0,4.0,,8.0,,,2.0,,6.0,,,,1.0,,1.0,1.0,,,,,,95.20661157024794,13.75,16.5,13.75,15.0,,,,0.40265,,16.3,,,,,,2.0,2.0,6.0,,,4.0,,,2.0,2.0,,4.0,,,,1.0,,,1.0,1.0,,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1630192-1631128-203484-203999,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Nnaji, Braun, Caldwell-Pope, Jokic",1627750-1630192-1631128-203484-203999,DEN,144.0,2,2.0,4.0,5.0,6.0,,11.0,,,1.0,2.0,4.0,,,,2.0,,1.0,,,0.6666666666666666,,,,110.0,10.0,15.666666666666666,10.0,15.333333333333334,,,1.0,0.5643166666666667,,3.0,28.0,1.0,1.0,,2.0,1.0,,8.0,,,2.0,2.0,,1.0,3.0,1.0,8.0,,,,2.0,1.0,1.0,1.0,2.0,,,,8.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,6.0,,,2.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,,0.5,0.6666666666666666,,,1.0,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1630192-1631212-202704-203200,1610612743,"Jamal Murray, Zeke Nnaji, Peyton Watson, Reggie Jackson, Justin Holiday","Murray, Nnaji, Watson, Jackson, Holiday",1627750-1630192-1631212-202704-203200,DEN,283.0,2,5.0,4.0,12.0,9.0,1.0,21.0,4.0,,8.0,4.0,7.0,1.0,,1.0,5.0,,,,,0.3333333333333333,,0.16666666666666666,,106.85512367491165,10.916666666666666,16.88888888888889,10.833333333333334,14.222222222222221,0.3333333333333333,,0.5833333333333334,0.4920090909090909,0.4193,7.9625,30.55,3.0,3.0,1.0,4.0,4.0,,11.0,,2.0,4.0,3.0,,2.0,3.0,1.0,7.0,1.0,1.0,,4.0,2.0,1.0,,1.0,,,,9.0,0.5,0.6666666666666666,0.5,0.4583333333333333,0.4583333333333333,1.0,,,,,0.25,1.0,0.4444444444444444,,0.3333333333333333,,1.0,,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.18181818181818182,5.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,,,,3.0,1.0,2.0,3.0,,2.0,5.0,1.0,0.25,,0.3333333333333333,1.0,0.5,1.0,0.25,0.25,1.0,0.375,,,0.2,1.0,,,0.25,0.25,1.0,0.08333333333333333,,,,0.25,0.25,1.0,1.0,,,,0.25,1.0,0.3333333333333333,0.5425666666666666,0.18181818181818182,0.4166666666666667,,2.0,,2.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1631124-1631128-1631212-201599,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Peyton Watson, DeAndre Jordan","Murray, Strawther, Braun, Watson, Jordan",1627750-1631124-1631128-1631212-201599,DEN,275.0,2,5.0,-10.0,10.0,9.0,2.0,19.0,2.0,1.0,6.0,5.0,16.0,3.0,1.0,3.0,4.0,1.0,1.0,2.0,,0.45454545454545453,0.2,0.3333333333333333,,99.4909090909091,16.0,12.777777777777779,15.1,12.333333333333334,0.18181818181818182,0.09090909090909091,0.8181818181818182,0.5579545454545455,0.6669333333333333,2.35,27.139999999999997,2.0,4.0,3.0,4.0,2.0,2.0,6.0,,2.0,4.0,4.0,,2.0,2.0,2.0,4.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.25,0.3333333333333333,,,,,0.5,,0.5,0.5,0.5,0.25,,,0.36363636363636365,0.5,0.5,1.0,0.36363636363636365,1.0,0.08333333333333333,0.14285714285714285,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,1.0,,,0.1111111111111111,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1631124-1631128-1631212-203932,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Peyton Watson, Aaron Gordon","Murray, Strawther, Braun, Watson, Gordon",1627750-1631124-1631128-1631212-203932,DEN,103.0,1,2.0,-6.0,4.0,4.0,,8.0,1.0,,3.0,,6.0,,,,,1.0,2.0,,,,,,,111.84466019417476,16.75,9.0,16.75,8.0,0.3333333333333333,,0.3333333333333333,0.4377333333333333,,8.166666666666666,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1631124-1631128-1631212-203999,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Peyton Watson, Nikola Jokic","Murray, Strawther, Braun, Watson, Jokic",1627750-1631124-1631128-1631212-203999,DEN,148.0,2,2.0,3.0,4.0,4.0,,8.0,2.0,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,,0.5,,,,77.83783783783784,24.5,12.5,24.5,12.5,0.5,0.25,0.5,0.4456375,,9.5,24.4,,,,1.0,1.0,,5.0,,,2.0,1.0,,1.0,2.0,,5.0,,,,1.0,1.0,,,,,,,5.0,1.0,1.0,0.5,0.625,0.625,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,1.0,,,1.0,,,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1631124-1631128-201599-203200,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, DeAndre Jordan, Justin Holiday","Murray, Strawther, Braun, Jordan, Holiday",1627750-1631124-1631128-201599-203200,DEN,61.0,1,1.0,-5.0,2.0,3.0,1.0,5.0,,,,2.0,5.0,,1.0,1.0,2.0,,,,,1.0,0.5,0.5,,118.03278688524591,16.0,9.666666666666666,13.5,9.666666666666666,,,1.0,0.569025,,,25.05,,,,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1631124-1631128-203200-203999,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Justin Holiday, Nikola Jokic","Murray, Strawther, Braun, Holiday, Jokic",1627750-1631124-1631128-203200-203999,DEN,93.0,1,2.0,-5.0,3.0,4.0,,7.0,1.0,,1.0,1.0,7.0,,,,1.0,1.0,1.0,,,0.5,,,,108.38709677419355,9.333333333333334,16.25,9.333333333333334,16.25,0.5,,0.5,0.505775,,13.4,25.8,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,,1.0,0.5,0.5,,,,,,,,1.0,,,,,,,,,,0.5,,,,,3.0,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,2.0,3.0,,,,,,1.0,,0.5,0.5,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.505775,1.0,1.0,,1.0,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1631124-1631128-203932-203999,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Aaron Gordon, Nikola Jokic","Murray, Strawther, Braun, Gordon, Jokic",1627750-1631124-1631128-203932-203999,DEN,108.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,,,2.0,1.0,4.0,1.0,,1.0,2.0,,,,,0.3333333333333333,,0.5,,106.66666666666666,18.75,8.25,18.75,8.25,,,1.0,0.5193166666666666,0.6129,1.55,25.6,1.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,2.0,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1627750-1631124-201599-203200-203932,1610612743,"Jamal Murray, Julian Strawther, DeAndre Jordan, Justin Holiday, Aaron Gordon","Murray, Strawther, Jordan, Holiday, Gordon",1627750-1631124-201599-203200-203932,DEN,91.0,1,2.0,-2.0,4.0,4.0,2.0,8.0,2.0,,4.0,1.0,4.0,2.0,1.0,2.0,3.0,,,,,0.2,1.0,0.5,,126.5934065934066,14.0,8.75,10.75,8.75,0.4,,0.6,0.56013,0.6019,2.65,25.7,1.0,2.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,0.25,0.2,0.2,,,,,,0.3333333333333333,1.0,1.0,,0.5,1.0,,1.0,0.4,0.5,0.5,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
