EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffThreePtRebounds,Charge Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Travels,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,SecondChanceFtPoints,Charge Fouls Drawn,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626179-1629023-1630550-1641706-1641733,1610612766,"Terry Rozier, P.J. Washington, JT Thor, Brandon Miller, Nick Smith Jr.","Rozier, Washington, Thor, Miller, Smith Jr.",1626179-1629023-1630550-1641706-1641733,CHA,480.0,1,8.0,16.0,16.0,15.0,31.0,1.0,6.0,1.0,7.0,12.0,2.0,5.0,22.0,6.0,14.0,3.0,6.0,,3.0,,,,20.0,0.5833333333333334,0.6071428571428571,0.6470588235294118,0.14285714285714285,93.0,12.5,18.666666666666668,12.4375,18.133333333333333,0.42857142857142855,0.16666666666666666,0.2,0.07142857142857142,0.5,0.5467357142857143,0.17647058823529413,0.2,5.9750000000000005,24.6,,,1.0,5.0,5.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,6.0,4.0,11.0,1.0,12.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,,1.0,0.2,0.75,0.8333333333333334,0.16666666666666666,,0.2,1.0,0.7142857142857143,1.0,,0.35714285714285715,1.0,1.0,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,1.0,1.0,,,,,,,,0.633,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,0.08333333333333333,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1629023-1630550-1641706-202330,1610612766,"Terry Rozier, P.J. Washington, JT Thor, Brandon Miller, Gordon Hayward","Rozier, Washington, Thor, Miller, Hayward",1626179-1629023-1630550-1641706-202330,CHA,294.0,2,5.0,4.0,10.0,9.0,19.0,,,1.0,5.0,9.0,1.0,4.0,14.0,10.0,6.0,2.0,4.0,1.0,1.0,1.0,,1.0,14.0,0.5555555555555556,0.5,0.6363636363636364,0.1,93.06122448979592,16.3,14.555555555555555,15.4,13.777777777777779,,,,0.1,0.9,0.63663,0.18181818181818182,0.1111111111111111,3.411111111111111,22.2,,9.0,1.0,4.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,2.0,4.0,2.0,,4.0,4.0,2.0,6.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,0.4,0.4,,,,,,,,,,,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.4,0.5,,,,,,0.8,0.5,0.6666666666666666,0.5,0.1,,,,,,,,,,,,,,,,0.6126,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,0.2222222222222222,0.25,,,,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1629023-1630550-1641733-202397,1610612766,"Terry Rozier, P.J. Washington, JT Thor, Nick Smith Jr., Ish Smith","Rozier, Washington, Thor, Smith Jr., Smith",1626179-1629023-1630550-1641733-202397,CHA,123.0,1,2.0,-1.0,4.0,5.0,9.0,,,1.0,1.0,1.0,2.0,2.0,4.0,5.0,,1.0,2.0,,1.0,,,,4.0,1.0,0.3333333333333333,0.5,0.6666666666666666,105.3658536585366,12.0,15.0,12.0,15.0,,,,0.3333333333333333,1.0,0.63335,0.25,0.5,1.0,24.25,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,,1.0,,0.5,,0.5,,,,1.0,0.6666666666666666,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.5,1.0,,,0.5,,,,0.650775,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1629023-1631109-1631121-202330,1610612766,"Terry Rozier, P.J. Washington, Mark Williams, Bryce McGowens, Gordon Hayward","Rozier, Washington, Williams, McGowens, Hayward",1626179-1629023-1631109-1631121-202330,CHA,11.0,1,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,,,,,,,1.0,0.5315,,,2.9,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5315,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1629023-1631109-1641706-202330,1610612766,"Terry Rozier, P.J. Washington, Mark Williams, Brandon Miller, Gordon Hayward","Rozier, Washington, Williams, Miller, Hayward",1626179-1629023-1631109-1641706-202330,CHA,1741.0,10,29.0,4.0,57.0,58.0,115.0,4.0,8.0,3.0,28.0,39.0,16.0,7.0,78.0,74.0,26.0,8.0,9.0,1.0,3.0,2.0,,2.0,65.0,0.717948717948718,0.6454545454545455,0.6637931034482759,0.2909090909090909,95.11774842044802,15.578947368421053,14.706896551724139,15.350877192982455,14.431034482758621,0.14545454545454545,0.5,0.5,0.05454545454545454,0.8,0.5961918181818181,0.06896551724137931,0.07317073170731707,4.756410256410256,25.49375,14.0,9.0,7.0,21.0,28.0,3.0,4.0,3.0,5.0,3.0,1.0,,1.0,4.0,13.0,,3.0,5.0,5.0,6.0,13.0,7.0,10.0,,4.0,3.0,17.0,30.0,12.0,3.0,4.0,13.0,4.0,15.0,4.0,19.0,1.0,12.0,42.0,3.0,10.0,8.0,18.0,7.0,25.0,1.0,6.0,6.0,,4.0,4.0,4.0,,,8.0,1.0,1.0,8.0,17.0,14.0,1.0,0.5357142857142857,0.5769230769230769,0.8,0.3125,,0.3125,0.8333333333333334,0.7,0.8333333333333334,0.5,0.9285714285714286,0.5666666666666667,0.5,0.7272727272727273,0.2727272727272727,0.9090909090909091,0.8181818181818182,0.3181818181818182,0.42857142857142855,,0.7142857142857143,1.0,0.8571428571428571,0.045454545454545456,0.509090909090909,0.75,0.75,0.5714285714285714,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.23636363636363636,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.75,0.35714285714285715,0.6,0.07142857142857142,,0.21428571428571427,,0.3076923076923077,0.5915,0.564175,0.16666666666666666,0.21794871794871795,0.24561403508771928,,,,,3.0,4.0,1.0,,2.0,,,0.36363636363636365,0.3333333333333333,0.75,,,,3.0,,,,,1.0,,2.0,1.0,,,,,,,,,0.75,,0.5,1.0,1.0,0.3333333333333333,,2.0,0.5,0.5,1.0,,,,,,,,1.0,3.0,1.0,,,,,,,,1.0,0.058823529411764705,,3.0,,,,,,,,,1610612766,2024,2023-24,True
1626179-1629023-1631109-1641733-202330,1610612766,"Terry Rozier, P.J. Washington, Mark Williams, Nick Smith Jr., Gordon Hayward","Rozier, Washington, Williams, Smith Jr., Hayward",1626179-1629023-1631109-1641733-202330,CHA,80.0,2,1.0,2.0,3.0,3.0,6.0,,,,1.0,2.0,1.0,,2.0,,,,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,108.0,13.0,13.666666666666666,13.0,13.666666666666666,,,,,1.0,0.5872166666666666,,,2.15,27.6,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,1.0,,1.0,,,,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1629023-1631109-202330-202397,1610612766,"Terry Rozier, P.J. Washington, Mark Williams, Gordon Hayward, Ish Smith","Rozier, Washington, Williams, Hayward, Smith",1626179-1629023-1631109-202330-202397,CHA,197.0,1,3.0,4.0,6.0,7.0,13.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,10.0,6.0,2.0,3.0,4.0,,1.0,,,,8.0,0.5,0.7,0.7142857142857143,0.2,95.0253807106599,11.833333333333334,18.0,11.833333333333334,17.714285714285715,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,0.48673,0.16666666666666666,0.2,6.175,24.0,4.0,7.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,2.0,2.0,3.0,,,3.0,7.0,2.0,3.0,,,,,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,3.0,5.0,2.0,7.0,,,,,,,,,,,,,1.0,7.0,4.0,1.0,0.5,0.5,1.0,1.0,,1.0,,0.6666666666666666,,0.6666666666666666,1.0,0.7,,1.0,1.0,0.5,0.8,1.0,,1.0,1.0,1.0,,,0.2,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,0.4571,0.2,0.7,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1610612766,2024,2023-24,True
1626179-1629023-1641706-1641733-1641778,1610612766,"Terry Rozier, P.J. Washington, Brandon Miller, Nick Smith Jr., Leaky Black","Rozier, Washington, Miller, Smith Jr., Black",1626179-1629023-1641706-1641733-1641778,CHA,262.0,1,4.0,4.0,7.0,8.0,15.0,1.0,2.0,,3.0,6.0,3.0,2.0,11.0,7.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,9.0,0.5,0.5,0.55,0.3333333333333333,82.44274809160306,16.142857142857142,18.625,14.285714285714286,17.0,0.2222222222222222,0.5,0.5,,0.7777777777777778,0.5368499999999999,0.1,0.14285714285714285,5.466666666666666,25.96666666666667,,,1.0,2.0,4.0,1.0,3.0,,,,,,,1.0,3.0,,,1.0,1.0,3.0,2.0,,,,,,,4.0,3.0,,2.0,3.0,1.0,2.0,1.0,3.0,,1.0,7.0,3.0,2.0,1.0,3.0,4.0,7.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8,1.0,1.0,,0.5,1.0,,0.4444444444444444,0.5,0.6666666666666666,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,0.3333333333333333,0.6186,,0.18181818181818182,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,0.16666666666666666,0.25,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1629023-1641733-1641778-202397,1610612766,"Terry Rozier, P.J. Washington, Nick Smith Jr., Leaky Black, Ish Smith","Rozier, Washington, Smith Jr., Black, Smith",1626179-1629023-1641733-1641778-202397,CHA,297.0,1,5.0,10.0,10.0,9.0,19.0,2.0,4.0,,5.0,8.0,3.0,3.0,16.0,6.0,6.0,3.0,6.0,,2.0,,,,12.0,0.625,0.5909090909090909,0.6153846153846154,0.2727272727272727,92.12121212121212,13.7,17.77777777777778,13.0,17.77777777777778,0.36363636363636365,0.5,0.6666666666666666,,0.5454545454545454,0.5074590909090909,0.15384615384615385,0.2,6.775,26.633333333333336,,,3.0,2.0,3.0,1.0,1.0,,,1.0,,,,1.0,3.0,,,1.0,1.0,2.0,4.0,,,,,,,4.0,3.0,,2.0,3.0,1.0,2.0,1.0,3.0,,1.0,7.0,2.0,5.0,1.0,6.0,3.0,9.0,,,,,,,,,,,,,,,,,0.4,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.6666666666666666,,,1.0,0.6666666666666666,1.0,1.0,0.6,1.0,0.5,,1.0,,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,0.3333333333333333,0.774,,0.25,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,1.0,,,2.0,,1.0,,,,,0.25,0.3333333333333333,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1610612766,2024,2023-24,True
1626179-1630163-1630208-1630550-1641733,1610612766,"Terry Rozier, LaMelo Ball, Nick Richards, JT Thor, Nick Smith Jr.","Rozier, Ball, Richards, Thor, Smith Jr.",1626179-1630163-1630208-1630550-1641733,CHA,96.0,1,2.0,3.0,3.0,4.0,7.0,,,1.0,1.0,3.0,2.0,,8.0,5.0,2.0,1.0,,,,1.0,1.0,1.0,6.0,0.3333333333333333,0.8,0.8,0.4,105.0,9.0,17.25,8.333333333333334,17.25,,,,0.2,1.0,0.59044,,,0.9,25.25,,,1.0,1.0,3.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,2.0,1.0,2.0,2.0,,,,,,,,6.0,,2.0,1.0,1.0,,2.0,2.0,1.0,,6.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,0.5,,0.5,,,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,,1.0,0.6,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.5,,,,,,,1.0,0.61555,,0.25,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1630163-1630550-1631109-202330,1610612766,"Terry Rozier, LaMelo Ball, JT Thor, Mark Williams, Gordon Hayward","Rozier, Ball, Thor, Williams, Hayward",1626179-1630163-1630550-1631109-202330,CHA,228.0,3,4.0,-2.0,10.0,11.0,21.0,,1.0,,1.0,4.0,3.0,4.0,9.0,11.0,,4.0,5.0,1.0,3.0,,,,9.0,0.25,0.35714285714285715,0.5,0.42857142857142855,132.63157894736844,12.2,9.636363636363637,12.2,9.636363636363637,0.14285714285714285,,,,0.7142857142857143,0.5376714285714286,0.3333333333333333,0.5,8.4,25.900000000000002,7.0,7.0,,1.0,2.0,,,1.0,2.0,1.0,,,,1.0,3.0,,2.0,1.0,,,,1.0,3.0,,2.0,4.0,6.0,2.0,3.0,,,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,,1.0,2.0,3.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,6.0,7.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.2,,0.42857142857142855,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.4,0.5,,,0.4,,0.3333333333333333,,0.5475399999999999,,0.6666666666666666,0.7,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1630163-1630550-1641706-202330,1610612766,"Terry Rozier, LaMelo Ball, JT Thor, Brandon Miller, Gordon Hayward","Rozier, Ball, Thor, Miller, Hayward",1626179-1630163-1630550-1641706-202330,CHA,183.0,1,3.0,-3.0,7.0,7.0,14.0,,,,3.0,4.0,1.0,,6.0,9.0,4.0,,,,,,,,6.0,0.75,0.6,0.6,0.2,110.16393442622952,15.0,11.142857142857142,15.0,10.285714285714286,,,,,0.8,0.56651,,,5.55,26.1,7.0,7.0,,2.0,3.0,,,2.0,3.0,1.0,,,,,1.0,,1.0,,,,,3.0,4.0,,1.0,,6.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,3.0,,3.0,,,,,,,2.0,,,2.0,2.0,2.0,3.0,6.0,7.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.6,,0.6,,0.5,,1.0,0.75,,,,,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,,,,,0.6,0.6666666666666666,,,0.2,,,,0.56651,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1630163-1631109-1641706-202330,1610612766,"Terry Rozier, LaMelo Ball, Mark Williams, Brandon Miller, Gordon Hayward","Rozier, Ball, Williams, Miller, Hayward",1626179-1630163-1631109-1641706-202330,CHA,144.0,1,2.0,-4.0,5.0,5.0,10.0,,,,2.0,3.0,,2.0,6.0,10.0,4.0,1.0,2.0,,1.0,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,,100.0,16.4,12.4,16.4,10.8,,,,,1.0,0.6184999999999999,0.25,0.25,2.066666666666667,,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1630177-1630208-1630550-1641706,1610612766,"Terry Rozier, Theo Maledon, Nick Richards, JT Thor, Brandon Miller","Rozier, Maledon, Richards, Thor, Miller",1626179-1630177-1630208-1630550-1641706,CHA,749.0,5,12.0,5.0,27.0,25.0,52.0,2.0,6.0,1.0,9.0,20.0,8.0,3.0,30.0,25.0,10.0,4.0,5.0,1.0,3.0,1.0,,1.0,26.0,0.45,0.48214285714285715,0.5,0.2857142857142857,99.97329773030708,13.333333333333334,15.56,12.851851851851851,14.8,0.21428571428571427,0.3333333333333333,0.4,0.03571428571428571,0.75,0.5286392857142858,0.1,0.13636363636363635,4.4399999999999995,25.9375,4.0,8.0,5.0,7.0,13.0,2.0,4.0,,,1.0,,,,3.0,7.0,2.0,2.0,3.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,,8.0,8.0,6.0,3.0,4.0,7.0,3.0,4.0,2.0,6.0,,3.0,14.0,5.0,7.0,4.0,11.0,6.0,17.0,,1.0,1.0,,1.0,1.0,2.0,,,3.0,,2.0,3.0,8.0,4.0,,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.375,1.0,0.375,0.5,1.0,0.4,1.3333333333333333,0.4,1.3333333333333333,0.3333333333333333,0.5714285714285714,0.45454545454545453,0.875,0.7333333333333333,0.375,0.5,0.5,0.3333333333333333,0.8,1.0,,0.4642857142857143,0.5384615384615384,0.7,0.42857142857142855,0.03571428571428571,,,,0.25,0.42857142857142855,0.42857142857142855,0.8,0.5,,,,,0.6666666666666666,1.0,0.42857142857142855,0.543675,0.5191166666666667,0.13333333333333333,0.26666666666666666,0.14814814814814814,,1.0,,1.0,2.0,1.0,,,,,,0.2,0.25,0.6666666666666666,0.2,,,,,,4.0,,,,,,,0.2,0.23076923076923078,,,,,,1.0,0.5,,,,,,1.0,,0.5,1.0,,,0.16666666666666666,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1630177-1630550-1631109-1641706,1610612766,"Terry Rozier, Theo Maledon, JT Thor, Mark Williams, Brandon Miller","Rozier, Maledon, Thor, Williams, Miller",1626179-1630177-1630550-1631109-1641706,CHA,22.0,1,,1.0,,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2024,2023-24,True
1626179-1630177-1630550-1631109-202330,1610612766,"Terry Rozier, Theo Maledon, JT Thor, Mark Williams, Gordon Hayward","Rozier, Maledon, Thor, Williams, Hayward",1626179-1630177-1630550-1631109-202330,CHA,99.0,1,2.0,-4.0,3.0,2.0,5.0,,1.0,1.0,,5.0,1.0,1.0,1.0,5.0,,1.0,2.0,,1.0,,,,,,,0.07142857142857142,0.16666666666666666,72.72727272727273,23.0,15.0,15.333333333333334,15.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.548925,0.14285714285714285,0.16666666666666666,5.76,23.5,3.0,2.0,3.0,,3.0,,2.0,,3.0,1.0,,,1.0,,,,,,,3.0,1.0,,5.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,4.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,0.125,0.07142857142857142,,,0.4,,,0.5,0.3333333333333333,1.0,,,,,0.5,,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.5,,0.16666666666666666,,,,,0.39895,0.548925,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1610612766,2024,2023-24,True
