EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,SelfORebPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Transition Take Fouls,BlockedCorner3,Arc3PctBlocked,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626168-1627734-1628368-1628370-1628426,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Sasha Vezenkov","Lyles, Sabonis, Fox, Monk, Vezenkov",1626168-1627734-1628368-1628370-1628426,SAC,975.0,7,16.0,-14.0,31.0,35.0,6.0,13.0,1.0,66.0,3.0,8.0,2.0,1.0,5.0,1.0,1.0,1.0,7.0,11.0,3.0,3.0,3.0,14.0,8.0,12.0,2.0,32.0,46.0,2.0,1.0,3.0,3.0,9.0,4.0,2.0,24.0,11.0,7.0,4.0,2.0,8.0,10.0,7.0,1.0,2.0,28.0,1.0,2.0,4.0,7.0,2.0,13.0,3.0,16.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,6.0,2.0,4.0,12.0,1.0,5.0,1.0,1.0,2.0,1.0,6.0,3.0,3.0,6.0,3.0,32.0,9.0,6.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.21428571428571427,0.5769230769230769,1.125,0.5925925925925926,1.125,0.46153846153846156,0.2857142857142857,0.125,0.4,1.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.18181818181818182,0.3333333333333333,0.25,0.4583333333333333,0.2,0.4,0.25,0.6,0.5714285714285714,0.3,0.5,97.47692307692307,0.5,13.935483870967742,15.514285714285714,13.838709677419354,12.714285714285714,0.3076923076923077,0.375,0.42857142857142855,0.6666666666666666,0.19230769230769232,0.038461538461538464,0.038461538461538464,1.0,1.0,1.0,0.4230769230769231,0.6363636363636364,0.6363636363636364,1.0,1.0,0.25,0.75,1.0,0.7692307692307693,0.6363636363636364,0.5540288461538462,0.6276,0.562275,0.037037037037037035,0.06666666666666667,0.28125,5.957142857142857,25.833333333333332,0.1935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628370-1628989,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter","Lyles, Sabonis, Fox, Monk, Huerter",1626168-1627734-1628368-1628370-1628989,SAC,1296.0,13,22.0,-1.0,45.0,47.0,12.0,19.0,5.0,92.0,7.0,9.0,2.0,,9.0,2.0,3.0,7.0,7.0,14.0,1.0,4.0,12.0,20.0,10.0,21.0,12.0,66.0,67.0,3.0,2.0,3.0,7.0,23.0,12.0,12.0,27.0,13.0,7.0,1.0,6.0,9.0,15.0,6.0,3.0,2.0,39.0,3.0,2.0,5.0,5.0,1.0,11.0,6.0,17.0,3.0,3.0,,2.0,,2.0,,2.0,,4.0,,6.0,16.0,1.0,11.0,1.0,,13.0,1.0,2.0,1.0,1.0,2.0,2.0,56.0,20.0,10.0,2.0,0.5,0.5454545454545454,0.9,0.47619047619047616,0.42857142857142855,0.5,0.6,0.6585365853658537,0.7222222222222222,0.7021276595744681,0.8214285714285714,0.5121951219512195,0.05,0.1111111111111111,,,0.5,1.0,0.7142857142857143,0.25,0.5555555555555556,0.3,0.625,0.2777777777777778,,0.3333333333333333,1.0,0.75,0.625,,102.22222222222221,1.0,15.533333333333333,12.702127659574469,14.555555555555555,11.659574468085106,0.21951219512195122,0.7777777777777778,0.875,0.2857142857142857,0.21951219512195122,0.04878048780487805,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,0.34146341463414637,0.5,0.5,0.8571428571428571,0.3333333333333333,,0.4444444444444444,0.25,0.7317073170731707,0.5384615384615384,0.50631875,0.52156,0.41857500000000003,0.046511627906976744,0.047619047619047616,0.3484848484848485,5.735,27.285714285714285,0.26666666666666666,1.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,10.0,2.0,10.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.5,0.4,0.25,0.5,0.4444444444444444,0.4444444444444444,0.75,0.5,0.5,1.0,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.15151515151515152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628370-1629308,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Juan Toscano-Anderson","Lyles, Sabonis, Fox, Monk, Toscano-Anderson",1626168-1627734-1628368-1628370-1629308,SAC,83.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,2.0,2.0,,2.0,,,,,,,,,2.0,2.0,,,,4.0,2.0,,2.0,,,4.0,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,4.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,86.74698795180723,1.0,15.5,17.333333333333332,15.5,17.333333333333332,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.46175,,0.46175,,,1.0,3.1,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628370-1630537,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Chris Duarte","Lyles, Sabonis, Fox, Monk, Duarte",1626168-1627734-1628368-1628370-1630537,SAC,333.0,4,6.0,-5.0,11.0,10.0,,,2.0,21.0,1.0,1.0,,,3.0,,1.0,2.0,1.0,5.0,,,3.0,4.0,2.0,7.0,,12.0,17.0,1.0,,,,,6.0,,6.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,2.0,1.0,,,1.0,,2.0,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,10.0,,,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.75,0.5454545454545454,,0.5454545454545454,,0.6363636363636364,0.25,,0.3333333333333333,,1.0,,0.5,1.0,,0.2,0.3333333333333333,0.3333333333333333,,0.25,0.5,,,,90.8108108108108,1.0,17.272727272727273,14.3,16.727272727272727,14.2,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,0.7272727272727273,0.2,0.5443454545454546,0.4302,,,,,7.575,24.514285714285712,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,1.0,,0.5,0.5,,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,0.5,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628370-1630558,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Davion Mitchell","Lyles, Sabonis, Fox, Monk, Mitchell",1626168-1627734-1628368-1628370-1630558,SAC,318.0,4,5.0,-4.0,13.0,12.0,10.0,4.0,1.0,25.0,2.0,2.0,1.0,2.0,5.0,,,,,4.0,,4.0,4.0,7.0,,4.0,4.0,12.0,16.0,1.0,5.0,,4.0,8.0,2.0,6.0,,4.0,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,2.0,,3.0,,1.0,4.0,1.0,,,,,,10.0,8.0,10.0,2.0,0.25,0.3333333333333333,,,,,0.5714285714285714,0.36363636363636365,0.2222222222222222,0.46153846153846156,0.36363636363636365,0.36363636363636365,,,,,,1.0,0.5,0.3333333333333333,1.0,,0.75,0.16666666666666666,,,,0.5,1.0,1.0,113.20754716981132,,12.461538461538462,13.0,12.461538461538462,12.25,0.18181818181818182,1.0,1.0,0.5,0.45454545454545453,,,,,,0.36363636363636365,,,,1.0,0.2222222222222222,0.4444444444444444,,0.5454545454545454,,0.49729545454545454,0.6668,0.5091166666666667,0.08333333333333333,0.125,0.6666666666666666,6.271428571428571,26.6,0.7692307692307693,1.0,2.0,,,,,,,,1.0,,,2.0,2.0,4.0,,2.0,,,,,,1.0,,1.0,1.0,,1.0,0.4,1.0,1.0,,0.3333333333333333,,,0.4,0.4,,,,,1.0,,,,,,,,,,0.16666666666666666,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628370-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Keegan Murray","Lyles, Sabonis, Fox, Monk, Murray",1626168-1627734-1628368-1628370-1631099,SAC,1637.0,13,27.0,14.0,57.0,57.0,17.0,25.0,10.0,114.0,8.0,12.0,1.0,2.0,19.0,6.0,,1.0,9.0,15.0,2.0,3.0,19.0,37.0,9.0,16.0,15.0,80.0,66.0,5.0,11.0,2.0,3.0,21.0,20.0,18.0,24.0,15.0,9.0,3.0,10.0,8.0,18.0,8.0,,4.0,44.0,3.0,7.0,10.0,7.0,1.0,18.0,10.0,28.0,2.0,1.0,1.0,4.0,2.0,2.0,,2.0,,6.0,1.0,8.0,14.0,,14.0,,2.0,18.0,9.0,3.0,2.0,1.0,3.0,1.0,64.0,21.0,17.0,,0.5263157894736842,0.5882352941176471,0.8888888888888888,0.5625,0.6666666666666666,0.5625,0.5135135135135135,0.6132075471698113,0.5714285714285714,0.6557377049180327,0.6176470588235294,0.3018867924528302,0.08108108108108109,0.16666666666666666,0.05263157894736842,,0.6666666666666666,1.0,0.4666666666666667,0.3888888888888889,1.0,0.5,0.68,0.4166666666666667,0.5,0.4,0.625,0.25,1.0,1.0,100.28100183262065,0.3333333333333333,14.614035087719298,14.105263157894736,13.56140350877193,13.929824561403509,0.22641509433962265,0.6666666666666666,0.8,0.5,0.3584905660377358,0.11320754716981132,0.018867924528301886,,,,0.2830188679245283,0.6,0.6,0.8888888888888888,0.125,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.5283018867924528,0.6,0.4950377358490566,0.5022333333333333,0.4646142857142857,0.15,0.20454545454545456,0.2625,8.164864864864866,26.775,0.2982456140350877,1.0,8.0,3.0,,,,,1.0,3.0,4.0,1.0,3.0,16.0,5.0,5.0,3.0,4.0,,4.0,2.0,,1.0,,,1.0,1.0,0.3333333333333333,0.8,0.45454545454545453,0.6875,0.7272727272727273,,0.36363636363636365,1.0,0.3333333333333333,0.42105263157894735,0.4444444444444444,0.5,0.5,0.5,0.6666666666666666,1.0,,,,0.375,0.3333333333333333,1.0,,,,0.2,2.0,1.0,,5.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628370-1631165,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Keon Ellis","Lyles, Sabonis, Fox, Monk, Ellis",1626168-1627734-1628368-1628370-1631165,SAC,229.0,2,4.0,-11.0,8.0,8.0,2.0,2.0,,16.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,2.0,3.0,1.0,2.0,,7.0,18.0,,1.0,,,2.0,4.0,,,1.0,,,2.0,,2.0,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,7.0,2.0,2.0,,1.0,1.0,,0.5,,0.5,0.6666666666666666,0.7,1.0,0.7,1.0,0.4,,,,,0.5,,,,,,,,,,,,,,100.61135371179039,,18.0,10.625,18.0,10.625,0.2,,,,0.4,,0.2,1.0,1.0,,0.2,,,,,,,,0.6,,0.50082,,0.39,,,0.2857142857142857,7.1000000000000005,24.75,0.25,,2.0,,,,,,,,,,,,1.0,,3.0,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628370-203084,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Malik Monk, Harrison Barnes","Lyles, Sabonis, Fox, Monk, Barnes",1626168-1627734-1628368-1628370-203084,SAC,773.0,9,13.0,6.0,28.0,28.0,8.0,14.0,1.0,56.0,3.0,8.0,1.0,1.0,2.0,2.0,,1.0,4.0,7.0,3.0,3.0,5.0,12.0,4.0,8.0,4.0,26.0,20.0,1.0,2.0,3.0,3.0,13.0,6.0,4.0,9.0,7.0,4.0,,3.0,3.0,6.0,3.0,,2.0,15.0,,1.0,4.0,7.0,2.0,13.0,1.0,14.0,3.0,3.0,,3.0,3.0,3.0,,,,6.0,2.0,5.0,10.0,1.0,5.0,,1.0,6.0,2.0,,,,,,26.0,13.0,8.0,,0.6,0.6,0.75,0.5,1.0,0.5,0.4166666666666667,0.55,1.1,0.5652173913043478,1.0833333333333333,0.4,,,,,0.5,1.0,0.7777777777777778,0.14285714285714285,0.6666666666666666,,0.7333333333333333,0.09090909090909091,0.2,,,1.0,0.75,0.5,104.32082794307891,,13.821428571428571,13.785714285714286,13.642857142857142,12.607142857142858,0.4,0.375,0.375,0.6666666666666666,0.1,0.1,0.05,,,,0.35,0.5714285714285714,0.5714285714285714,0.75,1.0,0.2,0.6,1.0,0.8,0.5714285714285714,0.531365,0.6035,0.5323800000000001,0.09090909090909091,0.14285714285714285,0.5,5.808333333333333,26.025000000000002,0.2857142857142857,,,2.0,,,,,,,,,,,1.0,2.0,3.0,,,,1.0,,,2.0,,1.0,1.0,,,0.5,,,,,,0.6666666666666666,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628426-1628989,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Sasha Vezenkov, Kevin Huerter","Lyles, Sabonis, Fox, Vezenkov, Huerter",1626168-1627734-1628368-1628426-1628989,SAC,31.0,1,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,92.9032258064516,,11.0,20.0,11.0,15.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6572,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1626168-1627734-1628368-1628426-1630537,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Sasha Vezenkov, Chris Duarte","Lyles, Sabonis, Fox, Vezenkov, Duarte",1626168-1627734-1628368-1628426-1630537,SAC,93.0,1,2.0,,3.0,3.0,,2.0,,6.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,1.0,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,,,,,,,,,,,,,,92.90322580645162,,14.333333333333334,16.666666666666668,14.333333333333334,12.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,0.656,,,,,,2.2,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
