EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,AtRimAssists,ShootingFouls,BlockedShortMidRange,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,PtsUnassisted3s,Offensive Fouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,LongMidRangeAssists,FTOffRebounds,Loose Ball Fouls,SecondChanceFg2Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg2aBlocked,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,PenaltyCorner3FGA,PtsPutbacks,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,LostBallTurnovers,Technical Free Throw Trips,Charge Fouls Drawn,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,BlockedLongMidRange,HeaveMakes,BlockedCorner3,Clear Path Fouls,Transition Take Fouls,team_id,year,season,team_vs
1627747-1627777-1628386-1629636-1630241,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Darius Garland, Sam Merrill","LeVert, Niang, Allen, Garland, Merrill",1627747-1627777-1628386-1629636-1630241,CLE,1472.0,14,25.0,17.0,48.0,45.0,3.0,93.0,10.0,12.0,12.0,11.0,15.0,31.0,,70.0,53.0,,6.0,2.0,3.0,7.0,9.0,17.0,3.0,20.0,6.0,4.0,7.0,5.0,1.0,1.0,4.0,1.0,4.0,2.0,64.0,0.7333333333333333,0.7608695652173914,0.7608695652173914,1.0,0.6739130434782609,0.8571428571428571,0.75,0.875,0.25,0.8,0.1875,0.6,0.6,0.8333333333333334,90.9782608695652,0.5,15.229166666666666,16.466666666666665,15.083333333333334,16.155555555555555,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.2608695652173913,0.9347826086956522,0.5705054347826087,0.021739130434782608,0.06666666666666667,0.08571428571428572,2.6533333333333333,25.200000000000003,1.0,3.0,11.0,19.0,,,16.0,2.0,2.0,39.0,19.0,11.0,1.0,13.0,23.0,8.0,59.0,0.8125,0.5161290322580645,1.0,0.5161290322580645,1.0,0.03225806451612903,0.05263157894736842,,0.8333333333333334,0.06521739130434782,0.3333333333333333,0.3333333333333333,0.41304347826086957,0.5789473684210527,0.6111111111111112,0.7272727272727273,,,,0.5789473684210527,15.0,12.0,1.0,3.0,6.0,1.0,4.0,6.0,4.0,10.0,,20.0,20.0,10.0,1.0,,1.0,,10.0,,20.0,15.0,0.9090909090909091,0.9090909090909091,0.4,0.6666666666666666,0.625,0.625,,,1.0,0.3333333333333333,0.375,0.5,0.5814,0.5378437500000001,0.2857142857142857,0.3125,,9.0,4.0,3.0,,0.9,,9.0,,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,3.0,4.0,1.0,1.0,,,1.0,0.25,0.75,,1.0,,2.0,0.6666666666666666,,,1.0,,5.0,5.0,0.4166666666666667,0.4166666666666667,1.0,,4.0,,2.0,,,0.25,2.0,,,,,,,,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1629636-1630596,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Darius Garland, Evan Mobley","LeVert, Niang, Allen, Garland, Mobley",1627747-1627777-1628386-1629636-1630596,CLE,57.0,1,1.0,-3.0,2.0,1.0,,3.0,,,,,1.0,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,22.0,13.0,22.0,9.0,,,,,,0.3631,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1629636-202694,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Darius Garland, Marcus Morris Sr.","LeVert, Niang, Allen, Garland, Morris Sr.",1627747-1627777-1628386-1629636-202694,CLE,97.0,1,2.0,,3.0,3.0,,6.0,,,,,1.0,,4.0,4.0,4.0,,,,,,,1.0,,1.0,,,,2.0,4.0,1.0,,,,,4.0,,,0.6666666666666666,,,,,,,,,,,,89.0721649484536,,21.0,11.333333333333334,21.0,11.333333333333334,,,,,,0.3671,0.5,0.5,,10.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,,,,,,1.0,,,4.0,4.0,,,,,,,1.0,,4.0,3.0,,,,,,0.6666666666666666,,,,,,,,0.3671,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1629731-1630171,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Dean Wade, Isaac Okoro","LeVert, Niang, Allen, Wade, Okoro",1627747-1627777-1628386-1629731-1630171,CLE,220.0,6,4.0,-3.0,7.0,11.0,2.0,18.0,,,1.0,,2.0,3.0,2.0,5.0,8.0,,,,1.0,3.0,3.0,6.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,,,,,,5.0,,0.3,0.4166666666666667,,0.6,1.0,1.0,1.0,0.5,1.0,0.5,,1.0,1.0,117.81818181818183,,15.714285714285714,10.0,13.428571428571429,10.0,,,,0.2,0.6,0.47922000000000003,,,,5.95,24.766666666666666,,2.0,1.0,2.0,,,1.0,,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,0.4,,,0.4,0.5,0.5,1.0,,,,0.5,2.0,9.0,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,2.0,2.0,,,,,,1.0,0.5,0.5,,,,,,,0.4,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1629731-1641854,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Dean Wade, Craig Porter Jr.","LeVert, Niang, Allen, Wade, Porter Jr.",1627747-1627777-1628386-1629731-1641854,CLE,450.0,2,8.0,-3.0,15.0,16.0,2.0,31.0,3.0,5.0,1.0,5.0,9.0,4.0,1.0,14.0,17.0,,,6.0,1.0,2.0,5.0,7.0,2.0,9.0,2.0,2.0,3.0,2.0,2.0,,3.0,3.0,3.0,2.0,14.0,0.5555555555555556,0.5,0.5,,0.3076923076923077,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.7,0.2857142857142857,1.0,0.6,0.6666666666666666,99.2,0.6666666666666666,14.6,14.4375,14.333333333333334,12.9375,0.38461538461538464,0.6,0.6,0.07692307692307693,0.6923076923076923,0.5469846153846154,,,,4.811111111111111,25.35,2.0,4.0,1.0,3.0,,1.0,1.0,,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,0.25,,0.25,,0.25,,,1.0,0.3076923076923077,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,9.0,3.0,1.0,,1.0,1.0,3.0,6.0,,2.0,1.0,7.0,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,7.0,9.0,0.4,0.4,,0.5,0.375,0.3888888888888889,0.25,0.5,0.5,0.5,0.125,,0.5462,0.6030125,0.5,0.6,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,2.0,1.0,1.0,,0.5,0.75,,,,,,,,,,,,,,,,1.0,,,,1.0,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1630171-1630241,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Isaac Okoro, Sam Merrill","LeVert, Niang, Allen, Okoro, Merrill",1627747-1627777-1628386-1630171-1630241,CLE,735.0,7,12.0,,24.0,23.0,1.0,47.0,4.0,6.0,2.0,8.0,12.0,9.0,3.0,25.0,25.0,,,4.0,,6.0,5.0,11.0,2.0,13.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,25.0,0.6666666666666666,0.5238095238095238,0.5714285714285714,,0.42857142857142855,1.0,0.8333333333333334,0.75,,0.7857142857142857,0.1111111111111111,,1.0,0.8571428571428571,92.08163265306122,1.0,16.5,14.73913043478261,16.041666666666668,13.695652173913043,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.7142857142857143,0.5169452380952381,0.09523809523809523,0.16666666666666666,,4.483333333333333,24.91111111111111,4.0,6.0,2.0,7.0,,1.0,2.0,,1.0,6.0,7.0,2.0,,2.0,8.0,2.0,18.0,1.0,0.2222222222222222,,0.2222222222222222,,,,,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.8,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.2857142857142857,6.0,4.0,,,2.0,,1.0,2.0,,2.0,,2.0,12.0,6.0,3.0,1.0,,,2.0,,2.0,6.0,0.75,0.75,,0.5,0.25,0.25,0.3333333333333333,1.0,0.75,,0.5,,0.57915,0.6823625,0.08,0.25,,3.0,2.0,,,0.75,,,,,,,,,1.0,,,0.5,,,,,,1.0,2.0,1.0,2.0,,0.08333333333333333,0.16666666666666666,1.0,1.0,2.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1630171-1630600,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Isaac Okoro, Isaiah Mobley","LeVert, Niang, Allen, Okoro, Mobley",1627747-1627777-1628386-1630171-1630600,CLE,7.0,1,,,1.0,1.0,,2.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,411.42857142857144,,2.0,5.0,2.0,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1630171-1641854,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Isaac Okoro, Craig Porter Jr.","LeVert, Niang, Allen, Okoro, Porter Jr.",1627747-1627777-1628386-1630171-1641854,CLE,189.0,2,3.0,-1.0,6.0,5.0,1.0,11.0,2.0,3.0,1.0,3.0,5.0,2.0,1.0,7.0,8.0,,2.0,4.0,,1.0,,1.0,1.0,2.0,,,,2.0,1.0,,,,,,5.0,0.6,0.42857142857142855,0.4375,1.0,0.2857142857142857,,,1.0,,1.0,0.25,,,1.0,83.80952380952381,,17.333333333333332,17.0,17.333333333333332,17.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.7142857142857143,0.5344928571428571,,,0.2857142857142857,5.82,24.1,,1.0,,1.0,,,,,,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,0.14285714285714285,,,0.14285714285714285,,,,,,,,1.0,5.0,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,0.5,,,,0.25,0.5,,,1.0,,,0.6329,0.322,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,,1.0,0.5,0.14285714285714285,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1630171-202684,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Isaac Okoro, Tristan Thompson","LeVert, Niang, Allen, Okoro, Thompson",1627747-1627777-1628386-1630171-202684,CLE,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,360.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1630241-1641854,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Sam Merrill, Craig Porter Jr.","LeVert, Niang, Allen, Merrill, Porter Jr.",1627747-1627777-1628386-1630241-1641854,CLE,991.0,8,17.0,-5.0,36.0,37.0,,73.0,5.0,6.0,3.0,10.0,14.0,12.0,8.0,43.0,48.0,,,6.0,,5.0,4.0,10.0,,10.0,4.0,4.0,6.0,7.0,10.0,3.0,2.0,2.0,2.0,1.0,43.0,0.7142857142857143,0.6730769230769231,0.6935483870967742,,0.46153846153846156,0.6666666666666666,0.4444444444444444,0.625,,0.5294117647058824,,,0.4,0.6666666666666666,106.07467204843593,0.5,13.38888888888889,13.756756756756756,13.38888888888889,12.783783783783784,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.11538461538461539,0.6923076923076923,0.5324807692307693,0.10714285714285714,0.1875,,5.985714285714286,24.96666666666667,5.0,7.0,3.0,9.0,,,5.0,,,15.0,9.0,3.0,,5.0,12.0,3.0,29.0,1.0,0.4166666666666667,,0.4166666666666667,,,,,,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,21.0,16.0,,2.0,5.0,,6.0,7.0,3.0,7.0,5.0,26.0,14.0,7.0,3.0,,2.0,,6.0,1.0,26.0,21.0,0.7,0.7,0.42857142857142855,0.8571428571428571,0.75,0.7647058823529411,,,0.6,,0.35714285714285715,0.4,,0.5147285714285714,0.6046511627906976,0.5833333333333334,1.0,4.0,1.0,,,0.8,0.038461538461538464,,2.0,0.5,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,2.0,2.0,1.0,4.0,3.0,2.0,1.0,0.14285714285714285,1.0,,1.0,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,2.0,,3.0,,,0.14285714285714285,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1630241-202684,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Sam Merrill, Tristan Thompson","LeVert, Niang, Allen, Merrill, Thompson",1627747-1627777-1628386-1630241-202684,CLE,23.0,1,,-3.0,1.0,1.0,,2.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,125.21739130434781,,5.0,18.0,5.0,18.0,,,,,1.0,0.2991,,,,,26.7,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.2991,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-1630241-202694,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Sam Merrill, Marcus Morris Sr.","LeVert, Niang, Allen, Merrill, Morris Sr.",1627747-1627777-1628386-1630241-202694,CLE,825.0,3,14.0,-2.0,25.0,25.0,2.0,50.0,4.0,6.0,3.0,6.0,10.0,12.0,5.0,29.0,31.0,,,2.0,1.0,1.0,5.0,7.0,2.0,9.0,2.0,1.0,3.0,6.0,6.0,3.0,1.0,,1.0,1.0,29.0,0.6,0.5454545454545454,0.5833333333333334,,0.5454545454545454,0.6666666666666666,0.7142857142857143,0.5,0.125,0.6666666666666666,0.16666666666666666,,1.0,0.5,87.27272727272727,1.0,16.76,16.24,16.36,16.12,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.13636363636363635,0.8181818181818182,0.5364977272727273,0.125,0.25,,5.029999999999999,24.84166666666667,1.0,3.0,4.0,9.0,,,4.0,,1.0,6.0,9.0,4.0,,2.0,7.0,2.0,16.0,0.5,0.3333333333333333,,0.3333333333333333,,,,0.2,0.6666666666666666,0.13636363636363635,0.3333333333333333,1.0,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.5,,,,0.4444444444444444,5.0,2.0,,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,6.0,10.0,5.0,1.0,1.0,1.0,,3.0,1.0,6.0,5.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.625,0.6,0.25,0.5,1.0,,0.5,0.5,0.57645,0.605325,0.20689655172413793,0.2,1.0,3.0,1.0,1.0,,0.75,0.045454545454545456,6.0,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,0.2,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,0.25,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1628386-202684-202694,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Tristan Thompson, Marcus Morris Sr.","LeVert, Niang, Allen, Thompson, Morris Sr.",1627747-1627777-1628386-202684-202694,CLE,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1629622-1629636-1630171,1610612739,"Caris LeVert, Georges Niang, Max Strus, Darius Garland, Isaac Okoro","LeVert, Niang, Strus, Garland, Okoro",1627747-1627777-1629622-1629636-1630171,CLE,142.0,2,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,1.0,81.12676056338029,,16.5,19.0,16.5,19.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.5931000000000001,,,,1.5,24.25,,,,1.0,,,1.0,,,3.0,1.0,,,1.0,2.0,,5.0,1.0,0.5,,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1629622-1629636-1630596,1610612739,"Caris LeVert, Georges Niang, Max Strus, Darius Garland, Evan Mobley","LeVert, Niang, Strus, Garland, Mobley",1627747-1627777-1629622-1629636-1630596,CLE,1227.0,8,20.0,-12.0,43.0,44.0,2.0,87.0,6.0,6.0,2.0,9.0,21.0,13.0,4.0,37.0,49.0,,2.0,8.0,2.0,5.0,10.0,16.0,3.0,19.0,5.0,3.0,8.0,6.0,7.0,2.0,4.0,4.0,4.0,3.0,35.0,0.42857142857142855,0.4852941176470588,0.5,0.5,0.38235294117647056,0.625,0.7142857142857143,0.45454545454545453,0.25,0.6,0.15,,0.7777777777777778,0.5,102.10268948655258,0.75,14.744186046511627,13.477272727272727,14.511627906976743,12.681818181818182,0.17647058823529413,1.0,1.0,0.058823529411764705,0.5588235294117647,0.5161279411764705,0.05555555555555555,0.08695652173913043,0.05405405405405406,6.119047619047619,26.138461538461538,2.0,13.0,4.0,11.0,,1.0,5.0,,1.0,9.0,11.0,4.0,,3.0,8.0,2.0,19.0,0.6,0.38461538461538464,,0.38461538461538464,0.5,,,0.2857142857142857,0.5,0.38235294117647056,0.15384615384615385,0.18181818181818182,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.5,0.5,,,0.36363636363636365,13.0,4.0,1.0,1.0,2.0,1.0,2.0,8.0,1.0,2.0,3.0,10.0,10.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,10.0,13.0,0.5555555555555556,0.5555555555555556,0.5,0.25,0.35,0.4166666666666667,0.08333333333333333,0.09090909090909091,0.5,0.5,0.2,0.5,,0.47107,0.2702702702702703,0.3023255813953488,2.0,3.0,4.0,,,0.5,0.058823529411764705,6.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,,0.09523809523809523,0.15384615384615385,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1627777-1629622-1629636-202684,1610612739,"Caris LeVert, Georges Niang, Max Strus, Darius Garland, Tristan Thompson","LeVert, Niang, Strus, Garland, Thompson",1627747-1627777-1629622-1629636-202684,CLE,231.0,3,4.0,4.0,8.0,7.0,3.0,15.0,2.0,5.0,,3.0,6.0,3.0,,12.0,8.0,,7.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,,1.0,,,,,,,,5.0,0.5,0.6666666666666666,0.6666666666666666,1.1666666666666667,0.3333333333333333,1.0,1.0,1.0,,1.0,0.5,,,1.0,93.5064935064935,,15.5,15.285714285714286,14.125,15.285714285714286,0.5555555555555556,0.4,0.4,,0.8888888888888888,0.5947444444444444,,,0.5833333333333334,1.3833333333333335,25.566666666666666,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,6.0,3.0,2.0,,2.0,2.0,2.0,6.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.1666666666666667,,,,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,6.0,2.0,,,2.0,,,,,,,,,,2.0,,,3.0,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5779666666666666,,,,,,1.0,,0.6666666666666666,,,,,,2.0,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
