EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Transition Take Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,Transition Take Fouls,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
1626164-1628960-201142-203078-203994,1610612756,"Devin Booker, Grayson Allen, Kevin Durant, Bradley Beal, Jusuf Nurkic","Booker, Allen, Durant, Beal, Nurkic",1626164-1628960-201142-203078-203994,PHX,27922.0,45,465.0,94.0,959.0,968.0,105.0,90.0,98.0,1927.0,166.0,228.0,26.0,37.0,16.0,21.0,103.0,196.0,68.0,127.0,48.0,99.0,3.0,7.0,3.0,11.0,89.0,219.0,4.0,17.0,6.0,19.0,337.0,551.0,137.0,318.0,140.0,1225.0,1131.0,42.0,63.0,7.0,24.0,19.0,124.0,32.0,60.0,9.0,30.0,26.0,117.0,398.0,276.0,360.0,51.0,40.0,219.0,89.0,36.0,4.0,199.0,120.0,319.0,72.0,48.0,108.0,54.0,37.0,758.0,44.0,65.0,1.0,177.0,161.0,13.0,351.0,110.0,461.0,12.0,84.0,56.0,28.0,78.0,13.0,53.0,54.0,6.0,25.0,10.0,6.0,132.0,14.0,10.0,73.0,143.0,5.0,8.0,8.0,158.0,3.0,13.0,9.0,180.0,23.0,1.0,10.0,76.0,7.0,10.0,35.0,1.0,1.0,22.0,1.0,12.0,36.0,22.0,1.0,5.0,1101.0,117.0,105.0,8.0,10.0,0.5905044510385756,0.6277602523659306,0.8759124087591241,0.4308176100628931,0.2916666666666667,0.3,0.4308176100628931,0.6116152450090744,0.6666666666666666,0.5333333333333333,0.6242807825086306,0.603448275862069,0.5055555555555555,0.6492537313432836,0.6458333333333334,0.5467289719626168,0.3659378596087457,0.012578616352201259,0.06533575317604355,0.09210526315789473,0.07142857142857142,0.007874015748031496,0.0182648401826484,0.5909090909090909,1.0,0.05,0.7385321100917431,0.3051643192488263,0.7937219730941704,0.24581005586592178,0.7664399092970522,0.2780612244897959,0.5,0.1956521739130435,0.2711864406779661,0.2578125,0.21568627450980393,0.6710526315789473,0.7216494845360825,0.8888888888888888,0.7987012987012987,0.782608695652174,0.0339943342776204,99.37970059451328,0.6111111111111112,14.434827945776851,14.544421487603305,13.969760166840459,14.100206611570249,0.26237054085155354,0.7280701754385965,0.8019323671497585,0.6506024096385542,0.22554660529344073,0.5255102040816326,0.5659340659340659,0.5242718446601942,0.14614499424626007,0.5354330708661418,0.5396825396825397,0.5441176470588235,0.11392405063291139,0.48484848484848486,0.48484848484848486,1.0,0.2520138089758343,0.4063926940639269,0.413953488372093,0.8089887640449438,0.42528735632183906,0.7027027027027027,0.15384615384615385,0.08045977011494253,0.42857142857142855,1.0,0.19540229885057472,0.23529411764705882,1.0,0.23333333333333334,0.7619047619047619,0.12222222222222222,0.2727272727272727,0.2111111111111111,0.3157894736842105,0.6283084004602992,0.4063926940639269,0.543042002301496,0.5307415254237289,0.5193016666666667,0.0894396551724138,0.12582781456953643,0.021604938271604937,0.10122448979591837,0.09551020408163265,7.79655172413793,25.370754716981132,0.10948905109489052,,,,,,,,1610612756,2024,2023-24,False
1626164-1628960-201142-201569-203994,1610612756,"Devin Booker, Grayson Allen, Kevin Durant, Eric Gordon, Jusuf Nurkic","Booker, Allen, Durant, Gordon, Nurkic",1626164-1628960-201142-201569-203994,PHX,12694.0,43,212.0,68.0,435.0,436.0,76.0,56.0,34.0,871.0,81.0,112.0,6.0,13.0,13.0,21.0,49.0,89.0,22.0,48.0,17.0,32.0,1.0,4.0,1.0,6.0,35.0,96.0,,6.0,3.0,14.0,152.0,249.0,52.0,128.0,69.0,529.0,461.0,12.0,24.0,1.0,10.0,4.0,31.0,23.0,46.0,4.0,20.0,16.0,74.0,186.0,118.0,138.0,18.0,6.0,96.0,35.0,14.0,,93.0,46.0,139.0,29.0,17.0,56.0,26.0,11.0,324.0,13.0,23.0,,81.0,102.0,7.0,190.0,36.0,226.0,4.0,32.0,15.0,17.0,33.0,11.0,25.0,32.0,1.0,8.0,1.0,3.0,65.0,2.0,10.0,32.0,75.0,2.0,7.0,8.0,90.0,2.0,8.0,1.0,85.0,14.0,,3.0,42.0,1.0,5.0,24.0,,,11.0,,13.0,24.0,13.0,1.0,2.0,498.0,74.0,76.0,3.0,4.0,0.6118421052631579,0.6241610738255033,0.8846153846153846,0.40625,0.1,0.2,0.40625,0.6104417670682731,0.5,0.5,0.610079575596817,0.39705882352941174,0.4393939393939394,0.6399026763990268,0.4305555555555556,0.49324324324324326,0.3395225464190981,,0.05622489959839357,0.044642857142857144,0.07865168539325842,0.041666666666666664,,0.5076923076923077,0.875,,0.7183098591549296,0.24210526315789474,0.7864077669902912,0.17333333333333334,0.746938775510204,0.21176470588235294,0.1935483870967742,0.358974358974359,0.12,0.16666666666666666,0.2,0.5961538461538461,0.7384615384615385,0.92,0.7922077922077922,0.7692307692307693,0.025477707006369428,98.80573499291003,0.5416666666666666,13.935632183908046,15.211009174311927,13.528735632183908,14.610091743119266,0.29708222811671087,0.7232142857142857,0.7570093457943925,0.691358024691358,0.23607427055702918,0.550561797752809,0.5975609756097561,0.5306122448979592,0.1273209549071618,0.4583333333333333,0.4782608695652174,0.5,0.08488063660477453,0.53125,0.53125,1.0,0.2546419098143236,0.3645833333333333,0.3645833333333333,0.8285714285714286,0.38235294117647056,0.46153846153846156,0.5,0.11764705882352941,0.25,1.0,0.17647058823529413,,,0.3181818181818182,0.6190476190476191,0.09090909090909091,0.16666666666666666,0.21212121212121213,0.21428571428571427,0.636604774535809,0.3645833333333333,0.5358050397877984,0.5115785714285714,0.5368295454545454,0.10591133004926108,0.15162454873646208,0.007751937984496124,0.05860113421550094,0.13988657844990549,7.465863453815261,25.61015625,0.17471264367816092,1.0,2.0,1.0,,,,,1610612756,2024,2023-24,False
1626164-1628960-1629234-201142-203078,1610612756,"Devin Booker, Grayson Allen, Drew Eubanks, Kevin Durant, Bradley Beal","Booker, Allen, Eubanks, Durant, Beal",1626164-1628960-1629234-201142-203078,PHX,5241.0,24,87.0,-21.0,175.0,169.0,13.0,29.0,17.0,344.0,22.0,38.0,2.0,4.0,1.0,1.0,15.0,36.0,11.0,28.0,7.0,13.0,,,,1.0,15.0,41.0,3.0,5.0,,2.0,48.0,102.0,22.0,54.0,22.0,184.0,205.0,5.0,11.0,3.0,5.0,,19.0,5.0,6.0,,3.0,4.0,14.0,54.0,42.0,57.0,9.0,4.0,41.0,15.0,7.0,,27.0,19.0,46.0,12.0,7.0,15.0,7.0,5.0,111.0,6.0,11.0,,31.0,25.0,2.0,58.0,17.0,75.0,2.0,7.0,6.0,1.0,17.0,3.0,12.0,8.0,1.0,5.0,2.0,,25.0,2.0,3.0,16.0,29.0,,2.0,2.0,29.0,1.0,3.0,3.0,26.0,3.0,,,12.0,1.0,1.0,8.0,1.0,,4.0,,4.0,9.0,2.0,,,165.0,14.0,13.0,5.0,1.0,0.5625,0.5869565217391305,0.8636363636363636,0.4074074074074074,0.6,,0.4074074074074074,0.47058823529411764,0.45454545454545453,0.8333333333333334,0.5192307692307693,0.59375,0.5555555555555556,0.5508982035928144,0.59375,0.6363636363636364,0.34615384615384615,,0.06862745098039216,0.15789473684210525,0.027777777777777776,,,0.68,1.0,,0.6097560975609756,0.2037037037037037,0.775,0.1935483870967742,0.691358024691358,0.2,0.25,0.2857142857142857,0.058823529411764705,0.2,0.16666666666666666,0.4666666666666667,0.6,0.8181818181818182,0.8148148148148148,0.6923076923076923,0.02564102564102564,94.51631368059532,0.2222222222222222,16.16,14.278106508875739,15.508571428571429,13.763313609467456,0.24358974358974358,0.5789473684210527,0.6875,0.6818181818181818,0.23076923076923078,0.4166666666666667,0.42857142857142855,0.4666666666666667,0.1794871794871795,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.08333333333333333,0.5384615384615384,0.5384615384615384,1.0,0.26282051282051283,0.36585365853658536,0.36585365853658536,0.8,0.25,0.5,,,,,0.3125,0.6,1.0,0.1111111111111111,1.0,0.1111111111111111,,0.2222222222222222,,0.5897435897435898,0.36585365853658536,0.5127410256410256,0.5117625,0.4695888888888889,0.0783132530120482,0.10810810810810811,0.01818181818181818,0.10326086956521739,0.07608695652173914,9.100980392156861,25.56111111111111,0.07428571428571429,,,,1.0,,,,1610612756,2024,2023-24,False
1626164-1628960-1629234-201142-201569,1610612756,"Devin Booker, Grayson Allen, Drew Eubanks, Kevin Durant, Eric Gordon","Booker, Allen, Eubanks, Durant, Gordon",1626164-1628960-1629234-201142-201569,PHX,4653.0,24,78.0,-15.0,163.0,166.0,50.0,34.0,12.0,329.0,29.0,37.0,5.0,6.0,4.0,5.0,20.0,42.0,6.0,21.0,5.0,11.0,,,2.0,4.0,11.0,30.0,2.0,4.0,5.0,12.0,55.0,100.0,16.0,41.0,36.0,194.0,209.0,6.0,8.0,2.0,4.0,3.0,21.0,7.0,20.0,7.0,16.0,14.0,49.0,52.0,58.0,42.0,6.0,,30.0,11.0,3.0,,26.0,14.0,40.0,9.0,5.0,17.0,9.0,,94.0,4.0,11.0,,31.0,25.0,1.0,57.0,15.0,72.0,3.0,11.0,8.0,3.0,10.0,5.0,5.0,12.0,5.0,5.0,,,22.0,1.0,8.0,15.0,29.0,,2.0,,37.0,,2.0,1.0,42.0,7.0,,1.0,21.0,,3.0,11.0,,,5.0,,6.0,11.0,6.0,,1.0,173.0,47.0,49.0,4.0,2.0,0.4727272727272727,0.4727272727272727,0.875,0.3902439024390244,0.5,0.4375,0.3902439024390244,0.55,0.75,0.35,0.5602836879432624,0.75,0.4861111111111111,0.6107594936708861,0.8076923076923077,0.5568181818181818,0.2907801418439716,,0.03,0.02702702702702703,0.047619047619047616,,,0.45454545454545453,0.5,,0.625,0.25,0.775,0.16,0.7,0.21739130434782608,0.125,0.3181818181818182,0.21428571428571427,0.21052631578947367,,0.5333333333333333,0.6521739130434783,1.0,0.7878787878787878,0.7142857142857143,0.045454545454545456,101.81818181818183,0.5454545454545454,14.239263803680982,14.048192771084338,13.828220858895705,13.36144578313253,0.2624113475177305,0.7837837837837838,0.8055555555555556,0.5862068965517241,0.2978723404255319,0.47619047619047616,0.5,0.45,0.14893617021276595,0.2857142857142857,0.2857142857142857,,0.07801418439716312,0.45454545454545453,0.45454545454545453,1.0,0.2127659574468085,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.5,0.8333333333333334,1.0,,,,0.3333333333333333,0.5,0.5,0.1388888888888889,0.8,0.1111111111111111,0.5,0.3333333333333333,0.4166666666666667,0.5531914893617021,0.36666666666666664,0.5418960992907802,0.6322099999999999,0.5084013888888889,0.13548387096774195,0.18421052631578946,,0.10824742268041238,0.25257731958762886,7.864,25.617073170731707,0.3067484662576687,,,,,,,,1610612756,2024,2023-24,False
1626220-1628960-201142-203078-203994,1610612756,"Royce O'Neale, Grayson Allen, Kevin Durant, Bradley Beal, Jusuf Nurkic","O'Neale, Allen, Durant, Beal, Nurkic",1626220-1628960-201142-203078-203994,PHX,3905.0,8,65.0,13.0,134.0,132.0,3.0,1.0,21.0,266.0,19.0,33.0,5.0,10.0,,,9.0,25.0,8.0,12.0,9.0,17.0,2.0,3.0,,1.0,16.0,39.0,2.0,7.0,1.0,1.0,36.0,70.0,25.0,56.0,16.0,163.0,150.0,6.0,12.0,4.0,10.0,1.0,25.0,1.0,1.0,1.0,2.0,,5.0,34.0,38.0,63.0,12.0,6.0,39.0,16.0,6.0,,17.0,21.0,38.0,12.0,9.0,9.0,6.0,2.0,97.0,10.0,13.0,1.0,26.0,27.0,,53.0,24.0,77.0,4.0,8.0,6.0,2.0,14.0,2.0,11.0,10.0,2.0,3.0,2.0,,24.0,3.0,,13.0,22.0,,2.0,3.0,22.0,1.0,1.0,2.0,22.0,4.0,,,12.0,,2.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,,,138.0,5.0,3.0,,,0.4722222222222222,0.5151515151515151,0.84,0.44642857142857145,0.4,0.5,0.44642857142857145,0.5142857142857142,0.5,1.0,0.5833333333333334,0.5454545454545454,0.8333333333333334,0.5992647058823529,0.5681818181818182,0.8333333333333334,0.4444444444444444,,0.08571428571428572,0.06060606060606061,0.16,,,0.5833333333333334,,0.3333333333333333,0.84375,0.38235294117647056,0.8666666666666667,0.3333333333333333,0.8548387096774194,0.359375,0.35714285714285715,0.5,,0.2608695652173913,0.5714285714285714,0.5454545454545454,1.0,1.0,0.8181818181818182,1.0,0.06896551724137931,98.08962868117798,0.6666666666666666,15.485074626865671,13.863636363636363,14.656716417910447,13.704545454545455,0.2619047619047619,0.5757575757575758,0.6129032258064516,0.47368421052631576,0.1984126984126984,0.36,0.42857142857142855,0.6666666666666666,0.09523809523809523,0.6666666666666666,0.6666666666666666,0.25,0.1349206349206349,0.5294117647058824,0.5294117647058824,1.0,0.30952380952380953,0.41025641025641024,0.41025641025641024,0.75,0.45454545454545453,0.5,0.2,0.13636363636363635,0.6666666666666666,1.0,0.3181818181818182,0.2857142857142857,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,0.7063492063492064,0.41025641025641024,0.5547202380952381,0.5629392857142858,0.4817833333333333,0.08955223880597014,0.15384615384615385,,0.15337423312883436,0.03067484662576687,7.352857142857143,25.144642857142856,0.022388059701492536,1.0,,,,,,,1610612756,2024,2023-24,False
1628960-1629006-201142-201569-203994,1610612756,"Grayson Allen, Josh Okogie, Kevin Durant, Eric Gordon, Jusuf Nurkic","Allen, Okogie, Durant, Gordon, Nurkic",1628960-1629006-201142-201569-203994,PHX,3785.0,13,63.0,23.0,132.0,127.0,19.0,13.0,14.0,259.0,20.0,31.0,2.0,3.0,3.0,4.0,11.0,17.0,8.0,14.0,4.0,11.0,1.0,1.0,,,15.0,38.0,3.0,6.0,3.0,4.0,39.0,62.0,19.0,49.0,24.0,159.0,136.0,4.0,5.0,4.0,7.0,2.0,22.0,6.0,11.0,3.0,4.0,3.0,24.0,40.0,38.0,54.0,3.0,2.0,38.0,15.0,11.0,1.0,20.0,18.0,38.0,14.0,4.0,12.0,3.0,5.0,94.0,7.0,7.0,,16.0,28.0,1.0,45.0,14.0,59.0,,15.0,10.0,5.0,11.0,4.0,8.0,12.0,2.0,3.0,,,23.0,2.0,3.0,12.0,19.0,,,,32.0,,2.0,3.0,27.0,3.0,,,15.0,,,6.0,,,2.0,,4.0,6.0,3.0,,1.0,137.0,24.0,19.0,1.0,,0.5128205128205128,0.5263157894736842,0.9473684210526315,0.3877551020408163,0.5714285714285714,0.75,0.3877551020408163,0.6290322580645161,0.8,0.5454545454545454,0.6081081081081081,0.8333333333333334,0.7,0.6463414634146342,0.8461538461538461,0.7058823529411765,0.44144144144144143,0.02040816326530612,0.1774193548387097,0.22580645161290322,0.17647058823529413,0.07142857142857142,0.02631578947368421,0.4782608695652174,1.0,,0.8235294117647058,0.30434782608695654,0.7272727272727273,0.23333333333333334,0.7857142857142857,0.2641509433962264,0.45454545454545453,0.2857142857142857,,0.30434782608695654,,0.9,0.6666666666666666,1.0,0.6,1.0,,98.53632760898282,0.5,14.719696969696969,14.503937007874017,14.151515151515152,14.05511811023622,0.27927927927927926,0.6451612903225806,0.8333333333333334,0.6,0.15315315315315314,0.6470588235294118,0.7857142857142857,0.2727272727272727,0.12612612612612611,0.5714285714285714,0.6153846153846154,0.625,0.0990990990990991,0.36363636363636365,0.36363636363636365,1.0,0.34234234234234234,0.39473684210526316,0.40540540540540543,0.9333333333333333,0.25,0.6666666666666666,,0.08333333333333333,1.0,1.0,0.5,0.5,1.0,0.26666666666666666,0.75,,,0.26666666666666666,0.75,0.7207207207207207,0.39473684210526316,0.5520581081081081,0.4970428571428572,0.5192566666666667,0.12195121951219512,0.20270270270270271,,0.13836477987421383,0.1509433962264151,7.0596774193548395,25.818367346938775,0.14393939393939395,,,,,,,,1610612756,2024,2023-24,False
1626164-1628960-1629006-201142-203994,1610612756,"Devin Booker, Grayson Allen, Josh Okogie, Kevin Durant, Jusuf Nurkic","Booker, Allen, Okogie, Durant, Nurkic",1626164-1628960-1629006-201142-203994,PHX,3590.0,16,60.0,15.0,127.0,120.0,19.0,4.0,18.0,247.0,14.0,25.0,2.0,3.0,3.0,4.0,12.0,26.0,9.0,18.0,7.0,15.0,1.0,2.0,2.0,2.0,8.0,26.0,3.0,5.0,,2.0,35.0,69.0,15.0,41.0,33.0,148.0,133.0,5.0,8.0,4.0,7.0,5.0,27.0,6.0,9.0,2.0,4.0,10.0,28.0,42.0,28.0,45.0,,4.0,26.0,8.0,5.0,1.0,21.0,15.0,36.0,8.0,7.0,10.0,8.0,3.0,87.0,6.0,12.0,1.0,23.0,23.0,,46.0,19.0,65.0,4.0,8.0,3.0,5.0,10.0,2.0,6.0,12.0,2.0,4.0,,3.0,22.0,2.0,3.0,10.0,27.0,2.0,1.0,3.0,30.0,,3.0,3.0,36.0,7.0,,1.0,16.0,1.0,4.0,6.0,,,2.0,,4.0,6.0,4.0,,1.0,121.0,28.0,19.0,,3.0,0.6,0.6363636363636364,1.0,0.36585365853658536,0.5714285714285714,0.5,0.36585365853658536,0.5072463768115942,0.625,0.6666666666666666,0.5227272727272727,0.7333333333333333,0.6923076923076923,0.592741935483871,0.7941176470588235,0.8235294117647058,0.37272727272727274,0.024390243902439025,0.07246376811594203,0.16,0.038461538461538464,,0.038461538461538464,0.45454545454545453,,0.5,0.7666666666666667,0.35294117647058826,0.7931034482758621,0.23076923076923078,0.7796610169491526,0.3,0.2727272727272727,0.35714285714285715,0.4444444444444444,0.2222222222222222,0.25,0.6666666666666666,0.7619047619047619,1.0,0.8076923076923077,0.6666666666666666,0.07407407407407407,99.07520891364902,0.6666666666666666,14.598425196850394,14.466666666666667,13.929133858267717,14.216666666666667,0.22727272727272727,0.56,0.6666666666666666,0.7142857142857143,0.23636363636363636,0.46153846153846156,0.48,0.6666666666666666,0.16363636363636364,0.5,0.5,0.3333333333333333,0.13636363636363635,0.4666666666666667,0.4666666666666667,1.0,0.23636363636363636,0.3076923076923077,0.32,1.0,0.2,0.6666666666666666,,0.13333333333333333,0.5,1.0,0.3333333333333333,0.6,1.0,0.3076923076923077,0.75,0.15384615384615385,1.0,0.15384615384615385,,0.6,0.3076923076923077,0.5313540909090909,0.5065090909090909,0.5646269230769231,0.14166666666666666,0.20512820512820512,0.023809523809523808,0.18243243243243243,0.1891891891891892,8.397101449275363,25.28048780487805,0.14960629921259844,1.0,1.0,,,2.0,,,1610612756,2024,2023-24,False
1626164-1626220-1628960-201142-203994,1610612756,"Devin Booker, Royce O'Neale, Grayson Allen, Kevin Durant, Jusuf Nurkic","Booker, O'Neale, Allen, Durant, Nurkic",1626164-1626220-1628960-201142-203994,PHX,3407.0,14,57.0,5.0,120.0,120.0,15.0,4.0,13.0,240.0,15.0,21.0,3.0,4.0,1.0,1.0,9.0,22.0,8.0,17.0,4.0,9.0,1.0,2.0,1.0,1.0,13.0,37.0,1.0,2.0,2.0,3.0,32.0,60.0,17.0,46.0,20.0,135.0,130.0,3.0,8.0,2.0,4.0,1.0,13.0,2.0,6.0,3.0,4.0,6.0,19.0,30.0,34.0,39.0,12.0,6.0,37.0,13.0,4.0,,15.0,13.0,28.0,9.0,4.0,8.0,4.0,3.0,69.0,3.0,10.0,1.0,19.0,26.0,2.0,47.0,14.0,61.0,2.0,11.0,6.0,5.0,12.0,2.0,7.0,4.0,,5.0,,1.0,16.0,1.0,5.0,11.0,21.0,,1.0,1.0,24.0,,2.0,3.0,32.0,5.0,,3.0,15.0,,2.0,10.0,1.0,1.0,6.0,,4.0,11.0,6.0,,,122.0,19.0,15.0,1.0,,0.46875,0.5172413793103449,0.7647058823529411,0.3695652173913043,0.5,0.75,0.3695652173913043,0.5333333333333333,0.375,0.3333333333333333,0.5424528301886793,0.5,0.65,0.559322033898305,0.5,0.6538461538461539,0.4339622641509434,,0.06666666666666667,0.047619047619047616,0.045454545454545456,0.11764705882352941,,0.75,1.0,0.125,0.7222222222222222,0.35714285714285715,0.8260869565217391,0.10344827586206896,0.7627118644067796,0.22807017543859648,0.3333333333333333,0.46153846153846156,0.2222222222222222,0.125,,0.5384615384615384,0.7692307692307693,0.9,0.8421052631578947,0.75,0.03773584905660377,101.43821543880247,0.5454545454545454,13.983333333333333,14.408333333333333,13.341666666666667,14.016666666666667,0.19811320754716982,0.7142857142857143,0.75,0.5333333333333333,0.20754716981132076,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.16037735849056603,0.47058823529411764,0.5333333333333333,0.375,0.08490566037735849,0.4444444444444444,0.4444444444444444,1.0,0.3490566037735849,0.35135135135135137,0.35135135135135137,0.6923076923076923,0.3333333333333333,0.75,,0.16666666666666666,0.5,1.0,0.16666666666666666,0.5,1.0,0.1,1.0,0.1,1.0,0.3,0.6666666666666666,0.6320754716981132,0.35135135135135137,0.5203051886792452,0.52293,0.476125,0.12931034482758622,0.21428571428571427,,0.0962962962962963,0.14074074074074075,8.703333333333335,25.860869565217396,0.125,,,,,,,,1610612756,2024,2023-24,False
