EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,SelfOReb,Offensive Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,Offensive Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,Travels,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedAtRim,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Charge Fouls,3SecondViolations,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Transition Take Fouls Drawn,PenaltyCorner3Accuracy,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626156-1627752-1629060-1629637-1631108,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Max Christie","Russell, Prince, Hachimura, Hayes, Christie",1626156-1627752-1629060-1629637-1631108,LAL,994.0,6,17.0,5.0,33.0,32.0,,5.0,65.0,11.0,11.0,8.0,5.0,13.0,1.0,2.0,13.0,20.0,5.0,14.0,43.0,38.0,1.0,2.0,9.0,12.0,15.0,13.0,5.0,1.0,,5.0,12.0,5.0,29.0,3.0,3.0,9.0,1.0,13.0,5.0,18.0,1.0,1.0,1.0,1.0,2.0,,3.0,4.0,8.0,4.0,2.0,2.0,2.0,1.0,34.0,,1.0,0.35714285714285715,0.5,0.35714285714285715,0.65,0.6029411764705882,0.9,0.6142857142857143,0.9,0.4117647058823529,,0.05,,0.125,,0.3333333333333333,0.5,0.8181818181818182,0.42857142857142855,0.6,0.75,0.3125,0.5,0.7777777777777778,0.75,94.16498993963783,0.5,14.212121212121213,16.40625,13.878787878787879,15.46875,0.3235294117647059,1.0,1.0,0.23529411764705882,0.38235294117647056,0.38461538461538464,0.38461538461538464,1.0,0.4,0.5,1.0,0.7352941176470589,0.38461538461538464,0.528889705882353,0.60755,0.20930232558139536,4.965,26.057142857142857,4.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,,7.0,14.0,6.0,7.0,5.0,2.0,,,,4.0,,3.0,,7.0,4.0,0.5384615384615384,0.7,1.0,0.5,0.5833333333333334,0.5833333333333334,0.2222222222222222,0.25,1.0,0.45454545454545453,0.25,0.2857142857142857,0.029411764705882353,0.6,1.0,0.3333333333333333,0.5041,0.08571428571428572,0.14285714285714285,0.16279069767441862,0.12121212121212122,1.0,2.0,,,,0.13333333333333333,0.029411764705882353,,,,,,,,,,,,1.0,,,1.0,,,2.0,,2.0,1.0,,,,2.0,2.0,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-1629637-203915,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Spencer Dinwiddie","Russell, Prince, Hachimura, Hayes, Dinwiddie",1626156-1627752-1629060-1629637-203915,LAL,715.0,4,12.0,-7.0,23.0,22.0,,2.0,45.0,1.0,2.0,6.0,4.0,7.0,,,5.0,9.0,4.0,12.0,26.0,33.0,,1.0,2.0,4.0,6.0,7.0,4.0,,,2.0,5.0,2.0,12.0,,,4.0,,4.0,2.0,6.0,1.0,,,,2.0,,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,24.0,,0.5,0.3333333333333333,,0.3333333333333333,0.5555555555555556,0.5238095238095238,0.5,0.5652173913043478,0.5,0.5714285714285714,,,,,,,,1.0,,,1.0,0.16666666666666666,,1.0,,90.62937062937064,1.0,17.434782608695652,14.272727272727273,16.652173913043477,14.272727272727273,0.09523809523809523,0.5,0.5,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,,,,0.6666666666666666,0.5714285714285714,0.5078976190476191,,0.07692307692307693,6.477777777777778,24.791666666666668,6.0,,,4.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,9.0,6.0,,3.0,1.0,2.0,,1.0,,4.0,,2.0,,9.0,6.0,0.6,0.6,1.0,1.0,0.5833333333333334,0.6428571428571429,0.25,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.047619047619047616,,,0.16666666666666666,0.48446666666666666,0.08695652173913043,0.18181818181818182,0.34615384615384615,0.2608695652173913,5.0,,,,0.4,,0.23809523809523808,,,,,,,1.0,,,,,,,,,,,,6.0,2.0,0.5,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.25,0.5,,,1.0,,,,,3.0,0.5,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-1629637-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, LeBron James","Russell, Prince, Hachimura, Hayes, James",1626156-1627752-1629060-1629637-2544,LAL,489.0,4,8.0,-17.0,18.0,17.0,,2.0,35.0,3.0,6.0,5.0,,1.0,,,6.0,12.0,2.0,3.0,22.0,39.0,,,4.0,4.0,6.0,1.0,,1.0,,2.0,6.0,,14.0,3.0,,,,,3.0,3.0,3.0,3.0,2.0,,2.0,,4.0,4.0,5.0,3.0,,,,,18.0,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.6470588235294118,0.6666666666666666,0.2,,0.08333333333333333,,0.2,,0.5,,,0.5,,,0.42857142857142855,0.3333333333333333,,,103.06748466257669,,13.333333333333334,14.647058823529411,12.944444444444445,14.647058823529411,0.4,0.5,0.5,0.3333333333333333,0.06666666666666667,,,,,,,0.6,,0.5335599999999999,0.5927333333333333,0.18181818181818182,5.766666666666667,24.266666666666666,,2.0,2.0,2.0,1.0,,4.0,2.0,3.0,,,,,,8.0,2.0,4.0,1.0,,2.0,,,4.0,,2.0,,,,0.6666666666666666,0.8,0.6666666666666666,,,,,,,0.3333333333333333,0.4,0.5,0.06666666666666667,0.6666666666666666,1.0,,,0.11764705882352941,0.14285714285714285,,,2.0,1.0,,,,0.16666666666666666,0.13333333333333333,1.0,1.0,1.0,0.5,2.0,2.0,,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-1630559-1631108,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, Max Christie","Russell, Prince, Hachimura, Reaves, Christie",1626156-1627752-1629060-1630559-1631108,LAL,9.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-1630559-203076,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, Anthony Davis","Russell, Prince, Hachimura, Reaves, Davis",1626156-1627752-1629060-1630559-203076,LAL,5531.0,26,92.0,8.0,191.0,192.0,55.0,30.0,383.0,27.0,46.0,47.0,19.0,57.0,3.0,8.0,59.0,110.0,29.0,80.0,225.0,217.0,3.0,8.0,33.0,66.0,72.0,57.0,19.0,13.0,,24.0,50.0,15.0,124.0,18.0,28.0,39.0,,67.0,30.0,97.0,14.0,10.0,11.0,7.0,11.0,1.0,22.0,13.0,35.0,21.0,15.0,11.0,15.0,6.0,192.0,6.0,0.8275862068965517,0.3625,0.375,0.3625,0.5363636363636364,0.5394736842105263,0.5370370370370371,0.5625,0.5689655172413793,0.42105263157894735,,0.11818181818181818,0.13043478260869565,0.14893617021276595,,0.5,,0.6964285714285714,0.36,0.7777777777777778,0.7282608695652174,0.3,0.391304347826087,0.6333333333333333,0.7777777777777778,99.71433737118062,0.4,14.774869109947645,14.109375,14.282722513089006,13.401041666666666,0.24210526315789474,0.5869565217391305,0.675,0.24736842105263157,0.3,0.3333333333333333,0.3333333333333333,0.7894736842105263,0.2962962962962963,0.375,1.0,0.6631578947368421,0.3333333333333333,0.5268073684210527,0.5249735294117647,0.14666666666666667,6.537272727272727,25.37125,27.0,8.0,14.0,24.0,17.0,6.0,20.0,10.0,19.0,9.0,16.0,11.0,7.0,34.0,52.0,14.0,26.0,14.0,12.0,4.0,1.0,5.0,25.0,,9.0,1.0,34.0,27.0,0.4406779661016949,0.5,0.5263157894736842,0.5625,0.5,0.5666666666666667,0.24,0.24324324324324326,0.5833333333333334,0.5185185185185185,0.5106382978723404,0.6,0.08947368421052632,0.5185185185185185,0.5714285714285714,0.2222222222222222,0.5347259259259259,0.050761421319796954,0.07758620689655173,0.1511111111111111,0.14136125654450263,23.0,4.0,4.0,0.25,0.23076923076923078,0.04597701149425287,0.12105263157894737,8.0,0.47058823529411764,0.47058823529411764,0.125,10.0,9.0,4.0,0.43478260869565216,0.43478260869565216,0.9,3.0,3.0,2.0,0.3684210526315789,0.9285714285714286,0.7777777777777778,0.375,3.0,15.0,9.0,0.375,4.0,4.0,1.0,6.0,10.0,0.37037037037037035,0.6,4.0,,,1.0,3.0,,,2.0,2.0,,,2.0,0.2727272727272727,,,,0.16666666666666666,0.012345679012345678,3.0,1.0,,5.0,0.18518518518518517,2.0,,0.4,,,2.0,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-1630559-203915,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, Spencer Dinwiddie","Russell, Prince, Hachimura, Reaves, Dinwiddie",1626156-1627752-1629060-1630559-203915,LAL,231.0,2,4.0,2.0,9.0,8.0,1.0,,17.0,4.0,4.0,3.0,,,,,6.0,7.0,,,12.0,10.0,,,,4.0,,,,,,,4.0,,8.0,,,,1.0,1.0,,1.0,2.0,2.0,,,2.0,,2.0,2.0,3.0,,,,,,12.0,,,,,,0.8571428571428571,0.8571428571428571,,0.8571428571428571,,,,,,,,,1.0,,,,,,,,,105.97402597402598,,13.222222222222221,14.0,13.222222222222221,13.25,0.5714285714285714,1.0,1.0,0.42857142857142855,,,,,,,,0.5714285714285714,,0.5360285714285714,,,3.6,,3.0,,,2.0,,,,,,2.0,2.0,,,4.0,8.0,,4.0,2.0,,,1.0,,,,,,4.0,3.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.50955,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-1630559-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, LeBron James","Russell, Prince, Hachimura, Reaves, James",1626156-1627752-1629060-1630559-2544,LAL,1107.0,8,18.0,-1.0,36.0,42.0,13.0,3.0,78.0,13.0,14.0,10.0,4.0,8.0,,,16.0,26.0,5.0,9.0,52.0,53.0,1.0,1.0,4.0,10.0,15.0,8.0,4.0,1.0,,5.0,16.0,4.0,37.0,3.0,6.0,8.0,,14.0,4.0,18.0,3.0,,3.0,2.0,,,3.0,3.0,9.0,7.0,2.0,1.0,2.0,1.0,48.0,,1.0,0.5555555555555556,1.0,0.5555555555555556,0.6153846153846154,0.6714285714285714,0.75,0.6666666666666666,0.6666666666666666,0.2571428571428571,,0.038461538461538464,,0.1,,1.0,,0.6666666666666666,0.3,1.0,0.7777777777777778,0.21428571428571427,0.375,0.4,1.0,101.46341463414635,0.5,15.36111111111111,13.19047619047619,15.027777777777779,12.571428571428571,0.4,0.9285714285714286,0.9285714285714286,0.2857142857142857,0.22857142857142856,0.5,0.5,1.0,,,,0.6571428571428571,0.5,0.5489957142857143,0.446275,0.07692307692307693,4.980769230769231,25.455555555555556,12.0,,,2.0,2.0,1.0,5.0,,1.0,5.0,12.0,1.0,1.0,14.0,22.0,,11.0,10.0,,1.0,,,11.0,1.0,6.0,,14.0,12.0,0.6875,0.6875,,0.4166666666666667,0.5,0.5384615384615384,,,0.75,0.7692307692307693,0.2,0.2222222222222222,0.05714285714285714,,,0.07692307692307693,0.513723076923077,0.15384615384615385,0.2,0.2692307692307692,0.3333333333333333,1.0,,,,,,0.02857142857142857,1.0,0.5,0.5,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,4.0,4.0,0.3076923076923077,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-1631108-203076,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Max Christie, Anthony Davis","Russell, Prince, Hachimura, Christie, Davis",1626156-1627752-1629060-1631108-203076,LAL,68.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,84.70588235294117,,15.5,18.5,15.5,18.5,0.5,1.0,1.0,0.5,,,,,,,,0.5,,0.44595,,,5.3,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-1631108-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Max Christie, LeBron James","Russell, Prince, Hachimura, Christie, James",1626156-1627752-1629060-1631108-2544,LAL,179.0,1,3.0,-9.0,6.0,7.0,,,13.0,,,1.0,,2.0,,,1.0,2.0,,3.0,2.0,11.0,,,,,,2.0,,,,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,0.5,0.2,,0.2,,0.6,,,,,,,,1.0,,,1.0,,,,,104.58100558659217,,15.333333333333334,12.428571428571429,15.333333333333334,12.428571428571429,,,,0.2,0.4,,,,,,,0.6,,0.50674,,,11.65,24.2,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,0.2,,,,,,,,,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-203076-203915,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Anthony Davis, Spencer Dinwiddie","Russell, Prince, Hachimura, Davis, Dinwiddie",1626156-1627752-1629060-203076-203915,LAL,427.0,3,7.0,1.0,13.0,15.0,5.0,,28.0,,,2.0,2.0,5.0,,,4.0,5.0,2.0,6.0,15.0,14.0,,,,6.0,6.0,5.0,2.0,,,2.0,3.0,2.0,8.0,,3.0,4.0,,7.0,,7.0,1.0,,,,1.0,,1.0,,4.0,2.0,2.0,,2.0,2.0,15.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.8,0.6363636363636364,,0.625,,0.5454545454545454,,,,,,,,0.8,,1.0,0.875,,,1.0,1.0,94.42622950819673,1.0,14.153846153846153,16.2,14.153846153846153,16.133333333333333,,,,0.18181818181818182,0.45454545454545453,0.4,0.4,1.0,,,,0.5454545454545454,0.4,0.49354545454545456,,,14.5,25.833333333333332,4.0,,,2.0,3.0,1.0,1.0,,,1.0,2.0,1.0,,5.0,2.0,,1.0,,,,1.0,1.0,2.0,,1.0,,5.0,4.0,0.25,0.25,,0.5,0.8333333333333334,0.8333333333333334,,,1.0,,1.0,1.0,0.2727272727272727,,,0.3333333333333333,0.42606666666666665,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.3076923076923077,1.0,,,,,,0.09090909090909091,2.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,1.0,,,,,1.0,0.5,,,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-203076-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Anthony Davis, LeBron James","Russell, Prince, Hachimura, Davis, James",1626156-1627752-1629060-203076-2544,LAL,1263.0,11,21.0,23.0,40.0,39.0,9.0,6.0,79.0,11.0,13.0,8.0,9.0,21.0,1.0,2.0,16.0,22.0,10.0,22.0,65.0,42.0,1.0,2.0,9.0,14.0,24.0,21.0,9.0,,,8.0,17.0,7.0,42.0,3.0,6.0,9.0,1.0,16.0,8.0,24.0,3.0,1.0,,,3.0,,3.0,7.0,9.0,7.0,2.0,,2.0,2.0,56.0,,0.8,0.45454545454545453,0.5,0.45454545454545453,0.7272727272727273,0.7045454545454546,0.75,0.7222222222222222,0.75,0.5,,,,,,,1.0,0.6428571428571429,0.5,0.75,0.6818181818181818,0.4444444444444444,0.5,0.42857142857142855,0.6,90.07125890736341,1.0,14.925,17.076923076923077,13.95,16.794871794871796,0.29545454545454547,0.8461538461538461,0.8461538461538461,0.18181818181818182,0.4772727272727273,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.3333333333333333,0.5,1.0,0.7954545454545454,0.42857142857142855,0.5483113636363636,0.5189,0.13846153846153847,4.868181818181818,25.968181818181815,5.0,3.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,,5.0,18.0,4.0,9.0,5.0,5.0,,2.0,,4.0,,3.0,,5.0,5.0,0.5625,0.6428571428571429,0.75,0.5,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.8,0.45454545454545453,0.5,0.5,0.022727272727272728,0.6666666666666666,0.75,0.3333333333333333,0.53135,0.06666666666666667,0.13043478260869565,0.07692307692307693,0.125,1.0,,,,,,0.022727272727272728,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,2.0,6.0,3.0,0.75,1.0,,,1.0,2.0,0.6666666666666666,0.5,2.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629060-203915-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Spencer Dinwiddie, LeBron James","Russell, Prince, Hachimura, Dinwiddie, James",1626156-1627752-1629060-203915-2544,LAL,207.0,1,3.0,5.0,7.0,7.0,,1.0,14.0,4.0,5.0,,1.0,1.0,,,4.0,5.0,3.0,3.0,17.0,12.0,,,2.0,8.0,9.0,1.0,1.0,,,3.0,3.0,1.0,9.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,,15.0,,1.0,1.0,,1.0,0.8,1.0625,1.0,1.0625,1.0,0.375,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,1.0,97.39130434782608,,12.142857142857142,17.428571428571427,12.142857142857142,16.857142857142858,0.625,0.8,0.8,,0.125,1.0,1.0,1.0,,,,1.0,1.0,0.567475,0.6154,0.11764705882352941,2.02,24.233333333333334,,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,0.25,,,,,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
1626156-1627752-1629216-1629637-203915,1610612747,"D'Angelo Russell, Taurean Prince, Gabe Vincent, Jaxson Hayes, Spencer Dinwiddie","Russell, Prince, Vincent, Hayes, Dinwiddie",1626156-1627752-1629216-1629637-203915,LAL,210.0,1,4.0,10.0,7.0,8.0,5.0,1.0,15.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,15.0,5.0,1.0,1.0,3.0,4.0,9.0,4.0,3.0,,,3.0,4.0,3.0,11.0,,2.0,2.0,,4.0,1.0,5.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,12.0,,1.0,0.75,1.0,0.75,1.0,1.0714285714285714,1.5,1.0714285714285714,1.5,0.5714285714285714,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,102.85714285714286,,11.142857142857142,16.5,10.428571428571429,16.5,0.2857142857142857,1.0,1.0,0.14285714285714285,0.5714285714285714,0.75,0.75,1.0,1.0,1.0,1.0,0.8571428571428571,0.75,0.5331785714285714,,0.2,5.6000000000000005,26.125,7.0,,,1.0,,4.0,,,,3.0,3.0,4.0,,15.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,15.0,7.0,0.3333333333333333,0.3333333333333333,,1.0,1.0714285714285714,1.0714285714285714,1.0,1.0,,0.5,1.0,1.0,,,,0.5714285714285714,0.5331785714285714,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,2.0,0.2857142857142857,1.0,,,,3.0,3.0,,,,,,,,0.75,,,,0.75,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,True
