EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Transition Take Fouls Drawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628983-1629652-1630581-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Giddey, Holmgren, Williams",1628983-1629652-1630581-1631096-1631114,OKC,45994.0,73,767.0,126.0,1605.0,1618.0,139.0,146.0,141.0,3223.0,334.0,461.0,48.0,65.0,24.0,32.0,159.0,355.0,52.0,129.0,54.0,124.0,2.0,8.0,2.0,11.0,156.0,398.0,8.0,31.0,12.0,37.0,545.0,945.0,210.0,522.0,237.0,1957.0,1831.0,62.0,95.0,10.0,39.0,12.0,166.0,40.0,68.0,14.0,48.0,42.0,164.0,586.0,504.0,570.0,60.0,64.0,398.0,156.0,77.0,1.0,293.0,190.0,483.0,139.0,51.0,210.0,59.0,24.0,1156.0,53.0,103.0,2.0,279.0,278.0,23.0,580.0,158.0,738.0,28.0,122.0,62.0,60.0,107.0,20.0,64.0,74.0,11.0,43.0,4.0,10.0,181.0,17.0,12.0,162.0,290.0,8.0,19.0,13.0,259.0,5.0,9.0,25.0,284.0,32.0,8.0,138.0,1.0,15.0,109.0,9.0,4.0,67.0,5.0,5.0,37.0,118.0,77.0,6.0,1.0,5.0,1791.0,162.0,138.0,14.0,13.0,0.5376146788990825,0.571150097465887,0.9047619047619048,0.40229885057471265,0.2564102564102564,0.2916666666666667,0.40229885057471265,0.5767195767195767,0.6526315789473685,0.5882352941176471,0.5862304021813224,0.5746268656716418,0.5258620689655172,0.6132787916928886,0.5845070422535211,0.5821428571428572,0.3558282208588957,0.0019157088122605363,0.08148148148148149,0.0824295010845987,0.10704225352112676,0.007751937984496124,0.002512562814070352,0.5911602209944752,0.7419354838709677,0.1111111111111111,0.6587677725118484,0.2581453634085213,0.7380952380952381,0.17041800643086816,0.69625,0.21971830985915494,0.30708661417322836,0.26153846153846155,0.16883116883116883,0.1825726141078838,0.12857142857142856,0.5906432748538012,0.6432748538011696,0.8375,0.7351778656126482,0.744,0.04430379746835443,100.90707483584815,0.652542372881356,13.657320872274143,14.878862793572312,13.19563862928349,14.179233621755253,0.31424676209952285,0.7245119305856833,0.789598108747045,0.6287425149700598,0.2419904567143831,0.447887323943662,0.501577287066246,0.3710691823899371,0.08793456032719836,0.40310077519379844,0.40625,0.46153846153846156,0.0845262440354465,0.43548387096774194,0.43548387096774194,0.9444444444444444,0.2713019768234492,0.39195979899497485,0.3929471032745592,0.8910256410256411,0.48507462686567165,0.7384615384615385,0.3125,0.05970149253731343,0.25,0.5,0.23134328358208955,0.25806451612903225,1.0,0.27586206896551724,0.75,0.09482758620689655,0.18181818181818182,0.31896551724137934,0.32432432432432434,0.6700749829584185,0.39195979899497485,0.5536395293315143,0.5551223404255319,0.5501943965517241,0.08831003811944091,0.1313035204567079,0.0019120458891013384,0.08482370975983648,0.08380173735309146,6.366243386243386,25.285632183908042,0.08660436137071652,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631114,OKC,5595.0,54,93.0,48.0,207.0,193.0,73.0,82.0,19.0,400.0,39.0,52.0,5.0,8.0,12.0,16.0,26.0,52.0,7.0,14.0,3.0,13.0,,1.0,,1.0,15.0,41.0,2.0,4.0,3.0,7.0,72.0,118.0,18.0,54.0,67.0,265.0,217.0,7.0,11.0,2.0,5.0,5.0,25.0,27.0,45.0,3.0,8.0,33.0,96.0,46.0,98.0,48.0,6.0,10.0,40.0,15.0,11.0,1.0,23.0,16.0,39.0,13.0,3.0,14.0,8.0,1.0,94.0,11.0,7.0,,27.0,30.0,6.0,63.0,18.0,81.0,,20.0,10.0,10.0,12.0,2.0,5.0,9.0,,7.0,1.0,2.0,21.0,1.0,9.0,27.0,42.0,,1.0,3.0,51.0,1.0,,6.0,75.0,6.0,5.0,27.0,2.0,8.0,14.0,1.0,1.0,5.0,,1.0,8.0,15.0,9.0,1.0,,1.0,240.0,92.0,71.0,5.0,6.0,0.3194444444444444,0.34328358208955223,0.8888888888888888,0.3333333333333333,0.4,0.375,0.33962264150943394,0.6101694915254238,0.6363636363636364,0.6,0.5755813953488372,0.625,0.5943396226415094,0.6428571428571429,0.6944444444444444,0.6985294117647058,0.313953488372093,0.018518518518518517,0.09322033898305085,0.09615384615384616,0.09615384615384616,0.07142857142857142,0.024390243902439025,0.5714285714285714,0.8571428571428571,,0.7142857142857143,0.1590909090909091,0.7297297297297297,0.3235294117647059,0.7215189873417721,0.23076923076923078,0.3333333333333333,0.08,0.14285714285714285,0.2916666666666667,0.4,0.7647058823529411,0.631578947368421,0.8333333333333334,0.68,0.8333333333333334,,102.94906166219839,0.6,12.922705314009661,15.129533678756477,12.507246376811594,14.813471502590673,0.3023255813953488,0.75,0.8297872340425532,0.358974358974359,0.3023255813953488,0.5,0.5531914893617021,0.3076923076923077,0.08139534883720931,0.5,0.5384615384615384,0.14285714285714285,0.0755813953488372,0.23076923076923078,0.23076923076923078,1.0,0.23837209302325582,0.36585365853658536,0.375,0.8666666666666667,0.5,0.625,,0.0625,,,0.25,0.5,1.0,0.3018867924528302,0.75,0.018867924528301886,,0.1320754716981132,0.42857142857142855,0.6162790697674418,0.375,0.5374318713450292,0.48460625,0.5168179245283019,0.14871794871794872,0.19424460431654678,0.03571428571428571,0.09433962264150944,0.3622641509433962,6.84322033898305,25.874074074074073,0.3526570048309179,1.0,,,,1610612760,2024,2023-24,False
1630581-1630598-1631096-1631114-1641717,1610612760,"Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Giddey, Wiggins, Holmgren, Williams, Wallace",1630581-1630598-1631096-1631114-1641717,OKC,5008.0,19,83.0,7.0,162.0,168.0,5.0,,10.0,330.0,45.0,60.0,3.0,5.0,2.0,2.0,16.0,31.0,7.0,12.0,5.0,9.0,,,,,12.0,31.0,2.0,3.0,1.0,1.0,68.0,103.0,17.0,40.0,21.0,208.0,201.0,3.0,5.0,2.0,3.0,2.0,14.0,3.0,4.0,1.0,1.0,,9.0,76.0,60.0,45.0,6.0,6.0,31.0,12.0,4.0,,38.0,15.0,53.0,10.0,5.0,28.0,6.0,4.0,121.0,3.0,8.0,,22.0,33.0,,55.0,11.0,66.0,3.0,14.0,8.0,6.0,12.0,3.0,9.0,8.0,2.0,3.0,,1.0,20.0,,,16.0,27.0,1.0,3.0,1.0,32.0,,4.0,,28.0,7.0,,16.0,,2.0,10.0,,,5.0,,,5.0,10.0,5.0,,,,194.0,9.0,5.0,,,0.5588235294117647,0.5846153846153846,0.8823529411764706,0.425,0.6666666666666666,1.0,0.425,0.6601941747572816,0.6,0.75,0.6538461538461539,0.75,0.9,0.6753246753246753,0.7,0.9,0.27972027972027974,,0.038834951456310676,0.03333333333333333,0.06451612903225806,,,0.6,,,0.6346153846153846,0.22857142857142856,0.6285714285714286,0.13043478260869565,0.632183908045977,0.1896551724137931,0.3333333333333333,0.06666666666666667,0.4,0.15789473684210525,,0.6190476190476191,0.5454545454545454,0.8888888888888888,0.6,0.6666666666666666,0.05555555555555555,94.88817891373802,0.5,14.222222222222221,16.095238095238095,14.012345679012345,15.25,0.4195804195804196,0.75,0.7758620689655172,0.6222222222222222,0.21678321678321677,0.5161290322580645,0.5517241379310345,0.375,0.08391608391608392,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.06293706293706294,0.5555555555555556,0.5555555555555556,1.0,0.21678321678321677,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.625,0.6,,,,,0.375,0.6666666666666666,1.0,0.4,1.0,,,0.2,1.0,0.6993006993006993,0.3870967741935484,0.5543178321678321,0.606775,0.53115,0.10526315789473684,0.14285714285714285,,0.0673076923076923,0.04326923076923077,5.832038834951455,25.232499999999998,0.030864197530864196,,1.0,,,1610612760,2024,2023-24,False
1628983-1630581-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Giddey, Holmgren, Williams, Wallace",1628983-1630581-1631096-1631114-1641717,OKC,3867.0,15,64.0,31.0,141.0,141.0,18.0,24.0,10.0,282.0,20.0,31.0,3.0,5.0,3.0,4.0,23.0,41.0,7.0,11.0,7.0,17.0,,1.0,2.0,3.0,9.0,25.0,,1.0,1.0,5.0,50.0,83.0,16.0,42.0,31.0,179.0,148.0,5.0,8.0,,2.0,1.0,11.0,6.0,8.0,3.0,8.0,4.0,25.0,56.0,44.0,42.0,6.0,6.0,25.0,9.0,9.0,,28.0,14.0,42.0,7.0,7.0,11.0,13.0,4.0,98.0,5.0,8.0,,21.0,38.0,,59.0,13.0,72.0,,13.0,7.0,6.0,11.0,1.0,7.0,6.0,,4.0,,2.0,17.0,1.0,1.0,13.0,21.0,1.0,,1.0,26.0,,1.0,,35.0,9.0,2.0,21.0,,,10.0,,,5.0,,,5.0,10.0,10.0,,,,168.0,25.0,18.0,1.0,,0.56,0.5957446808510638,0.875,0.38095238095238093,,0.375,0.38095238095238093,0.6024096385542169,0.625,0.75,0.592,0.5,0.65625,0.6496350364963503,0.55,0.6944444444444444,0.336,,0.10843373493975904,0.12903225806451613,0.12195121951219512,,,0.6470588235294118,,,0.9743589743589743,0.24242424242424243,0.7241379310344828,0.19230769230769232,0.8676470588235294,0.22033898305084745,0.2727272727272727,0.2777777777777778,,0.0625,0.4,0.9090909090909091,1.0,1.0,0.6470588235294118,0.8333333333333334,,105.01163692785104,1.0,12.439716312056738,14.98581560283688,12.127659574468085,14.858156028368795,0.248,0.6451612903225806,0.7407407407407407,0.55,0.328,0.5609756097560976,0.6388888888888888,0.5652173913043478,0.088,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.136,0.4117647058823529,0.4117647058823529,1.0,0.2,0.36,0.36,0.7777777777777778,0.5,0.6,0.3333333333333333,0.1,,,0.1,,,0.25,0.75,0.1875,0.6666666666666666,0.3125,0.2,0.584,0.36,0.5361932,0.504,0.547484375,0.15328467153284672,0.22105263157894736,,0.061452513966480445,0.13966480446927373,6.80843373493976,24.776190476190475,0.1276595744680851,,,,,1610612760,2024,2023-24,False
1630598-1631096-1631114-1641717-203995,1610612760,"Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace, Vasilije Micic","Wiggins, Holmgren, Williams, Wallace, Micic",1630598-1631096-1631114-1641717-203995,OKC,3360.0,12,56.0,13.0,111.0,113.0,,10.0,7.0,224.0,25.0,33.0,2.0,2.0,,,10.0,22.0,4.0,9.0,3.0,8.0,,,,,9.0,27.0,,3.0,,,39.0,64.0,12.0,35.0,13.0,127.0,114.0,2.0,2.0,,3.0,1.0,5.0,,,,,,,42.0,36.0,30.0,6.0,,27.0,9.0,10.0,,21.0,10.0,31.0,7.0,3.0,16.0,5.0,,72.0,2.0,5.0,,21.0,19.0,,40.0,7.0,47.0,,13.0,8.0,5.0,6.0,2.0,3.0,7.0,1.0,3.0,,1.0,13.0,1.0,,13.0,21.0,,1.0,1.0,21.0,,3.0,2.0,15.0,1.0,,8.0,,,9.0,,,6.0,,,3.0,9.0,5.0,2.0,,1.0,122.0,,,,,0.5384615384615384,0.5384615384615384,0.8333333333333334,0.34285714285714286,,,0.34285714285714286,0.609375,1.0,,0.5757575757575758,0.4,,0.5990566037735849,0.4166666666666667,,0.35353535353535354,,0.15625,0.12121212121212122,0.22727272727272727,0.1111111111111111,,0.46153846153846156,,,0.59375,0.2,0.6363636363636364,0.09090909090909091,0.6153846153846154,0.14893617021276595,0.25,0.25,,0.11764705882352941,,0.4666666666666667,0.75,0.6,0.7,0.5384615384615384,,96.0,0.5555555555555556,14.198198198198199,15.787610619469026,13.747747747747749,14.893805309734514,0.3333333333333333,0.7575757575757576,0.8620689655172413,0.64,0.2222222222222222,0.45454545454545453,0.5882352941176471,0.5,0.09090909090909091,0.4444444444444444,0.5,,0.08080808080808081,0.375,0.375,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.4,1.0,0.5,,,,0.6,,,,,,,,,0.6868686868686869,0.3333333333333333,0.5427631313131314,0.611925,,0.07547169811320754,0.11267605633802817,,0.03937007874015748,,6.1609375,24.98,,,,,,1610612760,2024,2023-24,False
1628983-1629026-1630198-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Williams, Wallace",1628983-1629026-1630198-1631119-1641717,OKC,3104.0,15,52.0,38.0,106.0,109.0,31.0,30.0,9.0,215.0,15.0,21.0,1.0,1.0,7.0,10.0,14.0,21.0,2.0,7.0,7.0,16.0,1.0,1.0,4.0,8.0,13.0,31.0,1.0,4.0,2.0,6.0,31.0,49.0,20.0,47.0,20.0,142.0,104.0,1.0,2.0,2.0,5.0,2.0,10.0,11.0,15.0,6.0,14.0,8.0,48.0,18.0,44.0,54.0,6.0,2.0,31.0,13.0,4.0,,9.0,18.0,27.0,11.0,7.0,5.0,3.0,1.0,72.0,4.0,7.0,,20.0,20.0,1.0,41.0,11.0,52.0,1.0,12.0,8.0,4.0,8.0,3.0,7.0,7.0,,1.0,1.0,1.0,15.0,2.0,2.0,12.0,21.0,,2.0,,20.0,4.0,,,20.0,4.0,,12.0,,,6.0,,,4.0,,,2.0,6.0,2.0,,,,132.0,48.0,31.0,3.0,,0.2903225806451613,0.3,0.9,0.425531914893617,0.4,0.42857142857142855,0.425531914893617,0.6326530612244898,0.5,0.7333333333333333,0.6354166666666666,0.5714285714285714,0.6896551724137931,0.6826923076923077,0.625,0.75,0.4895833333333333,,0.08163265306122448,0.09523809523809523,0.09523809523809523,,,0.5333333333333333,1.0,,0.6896551724137931,0.4117647058823529,0.9090909090909091,0.15384615384615385,0.7843137254901961,0.2558139534883721,0.5,0.3333333333333333,0.4,0.11764705882352941,0.2222222222222222,0.5833333333333334,0.7692307692307693,0.75,0.9166666666666666,0.9,0.02564102564102564,99.74226804123711,0.3333333333333333,13.933962264150944,14.926605504587156,13.50943396226415,14.53211009174312,0.21875,0.7142857142857143,0.7894736842105263,0.3333333333333333,0.21875,0.6666666666666666,0.7368421052631579,0.21428571428571427,0.07291666666666667,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,0.4375,0.4375,1.0,0.3229166666666667,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.14285714285714285,1.0,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,1.0,0.3448275862068966,0.7,0.27586206896551724,0.5,0.20689655172413793,0.3333333333333333,0.7083333333333334,0.41935483870967744,0.5469984375,0.5165375,0.5822741379310346,0.11538461538461539,0.21052631578947367,,0.07042253521126761,0.3380281690140845,6.610204081632652,24.727659574468085,0.29245283018867924,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630581-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Giddey, Holmgren, Wallace",1628983-1629652-1630581-1631096-1641717,OKC,2607.0,15,43.0,14.0,90.0,90.0,2.0,3.0,8.0,180.0,21.0,34.0,3.0,5.0,,,9.0,15.0,4.0,5.0,5.0,8.0,,,,,10.0,27.0,,1.0,,1.0,34.0,54.0,15.0,35.0,4.0,117.0,103.0,3.0,6.0,,1.0,,6.0,,,,1.0,2.0,2.0,34.0,34.0,39.0,6.0,4.0,27.0,10.0,6.0,,17.0,13.0,30.0,9.0,4.0,11.0,4.0,2.0,73.0,2.0,7.0,,15.0,15.0,,30.0,9.0,39.0,2.0,9.0,4.0,5.0,7.0,,4.0,1.0,,3.0,,,8.0,2.0,1.0,10.0,18.0,,1.0,,8.0,,1.0,2.0,4.0,,,2.0,,,7.0,3.0,3.0,5.0,,,2.0,10.0,7.0,,,,111.0,2.0,2.0,,,0.5,0.53125,0.8666666666666667,0.42857142857142855,,,0.42857142857142855,0.6296296296296297,0.5,,0.6348314606741573,0.42857142857142855,,0.6428571428571429,0.42857142857142855,0.5,0.39325842696629215,,0.1111111111111111,0.14705882352941177,0.06666666666666667,,,0.875,,,0.6521739130434783,0.35,0.7894736842105263,0.1,0.7142857142857143,0.225,0.46153846153846156,0.16666666666666666,,0.11764705882352941,,0.5,0.8571428571428571,0.625,0.8,0.75,0.058823529411764705,99.42462600690448,0.7,14.433333333333334,14.533333333333333,14.022222222222222,14.244444444444444,0.38202247191011235,0.6176470588235294,0.7241379310344828,0.5238095238095238,0.16853932584269662,0.6,0.6428571428571429,0.4444444444444444,0.056179775280898875,0.8,0.8,0.5,0.0898876404494382,0.625,0.625,0.8,0.30337078651685395,0.37037037037037035,0.37037037037037035,0.9,0.7142857142857143,0.6,0.3333333333333333,,,,0.14285714285714285,,,,,,,1.0,,0.7752808988764045,0.37037037037037035,0.5735426966292134,0.57975,0.5355,0.02197802197802198,0.03571428571428571,,0.05128205128205128,0.017094017094017096,5.446296296296297,25.02,0.022222222222222223,,,,,1610612760,2024,2023-24,False
1628983-1630198-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Wiggins, Williams, Wallace",1628983-1630198-1630598-1631119-1641717,OKC,2392.0,15,40.0,-2.0,78.0,85.0,39.0,39.0,10.0,163.0,16.0,20.0,3.0,4.0,5.0,9.0,2.0,14.0,4.0,7.0,6.0,13.0,1.0,1.0,4.0,7.0,6.0,13.0,,1.0,3.0,8.0,22.0,41.0,12.0,26.0,22.0,102.0,104.0,4.0,7.0,1.0,2.0,4.0,15.0,10.0,21.0,7.0,15.0,13.0,54.0,20.0,24.0,33.0,3.0,4.0,13.0,6.0,3.0,1.0,10.0,11.0,21.0,5.0,6.0,8.0,,2.0,53.0,5.0,6.0,,17.0,7.0,,24.0,11.0,35.0,1.0,10.0,7.0,3.0,6.0,1.0,3.0,3.0,,3.0,1.0,1.0,9.0,1.0,3.0,6.0,15.0,,1.0,,20.0,,2.0,,27.0,3.0,,13.0,,2.0,4.0,1.0,1.0,1.0,,,3.0,5.0,4.0,,,,87.0,54.0,39.0,1.0,2.0,0.45454545454545453,0.5,0.9166666666666666,0.46153846153846156,0.5,0.4666666666666667,0.46153846153846156,0.5365853658536586,0.5714285714285714,0.47619047619047616,0.5970149253731343,0.6111111111111112,0.5694444444444444,0.6455696202531646,0.6818181818181818,0.627906976744186,0.3880597014925373,0.038461538461538464,0.07317073170731707,0.1,0.07142857142857142,,,0.6666666666666666,,,0.5833333333333334,0.3157894736842105,0.7727272727272727,0.35714285714285715,0.7058823529411765,0.3333333333333333,,0.4166666666666667,0.3333333333333333,0.5714285714285714,0.14285714285714285,0.5,0.6,0.6666666666666666,0.8181818181818182,0.7272727272727273,0.034482758620689655,98.12709030100335,0.8,14.820512820512821,14.541176470588235,13.756410256410257,13.8,0.29850746268656714,0.8,0.8888888888888888,0.5,0.208955223880597,0.14285714285714285,0.15384615384615385,,0.1044776119402985,0.5714285714285714,0.5714285714285714,0.5,0.19402985074626866,0.46153846153846156,0.5,1.0,0.19402985074626866,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.4444444444444444,0.75,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.25,0.5555555555555556,0.19444444444444445,0.5714285714285714,0.2222222222222222,0.375,0.6865671641791045,0.46153846153846156,0.5544746268656717,0.5700285714285714,0.5359375,0.16883116883116883,0.2549019607843137,,0.14705882352941177,0.5294117647058824,7.37560975609756,24.54615384615385,0.5,,,0.07692307692307693,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1630581-1631096,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Josh Giddey, Chet Holmgren","Gilgeous-Alexander, Dort, Joe, Giddey, Holmgren",1628983-1629652-1630198-1630581-1631096,OKC,2271.0,25,38.0,41.0,79.0,77.0,23.0,30.0,10.0,156.0,12.0,18.0,1.0,3.0,5.0,6.0,11.0,18.0,2.0,6.0,5.0,8.0,,1.0,1.0,1.0,7.0,20.0,1.0,3.0,3.0,7.0,25.0,42.0,12.0,28.0,22.0,108.0,67.0,2.0,7.0,1.0,4.0,1.0,8.0,5.0,8.0,4.0,8.0,9.0,31.0,16.0,34.0,33.0,3.0,4.0,20.0,7.0,4.0,,8.0,11.0,19.0,6.0,5.0,4.0,4.0,,49.0,5.0,7.0,,14.0,16.0,2.0,32.0,12.0,44.0,2.0,5.0,2.0,3.0,3.0,3.0,2.0,8.0,2.0,1.0,,,11.0,1.0,4.0,5.0,14.0,,2.0,3.0,22.0,,2.0,4.0,24.0,1.0,3.0,8.0,,3.0,3.0,,,1.0,,,2.0,3.0,3.0,,,,100.0,31.0,23.0,2.0,3.0,0.32,0.34782608695652173,0.9166666666666666,0.42857142857142855,0.25,0.5,0.42857142857142855,0.5952380952380952,0.2857142857142857,0.625,0.6142857142857143,0.3181818181818182,0.6875,0.65625,0.3333333333333333,0.7380952380952381,0.4,,0.09523809523809523,0.1111111111111111,0.1111111111111111,,,0.2727272727272727,1.0,,0.7619047619047619,0.4117647058823529,0.6363636363636364,0.3125,0.6976744186046512,0.36363636363636365,0.5,0.42857142857142855,0.25,0.23076923076923078,0.6666666666666666,0.75,0.7692307692307693,,0.42857142857142855,1.0,0.06896551724137931,98.91677675033024,1.0,12.556962025316455,16.61038961038961,11.658227848101266,15.753246753246753,0.2571428571428571,0.6666666666666666,0.75,0.3333333333333333,0.2571428571428571,0.6111111111111112,0.6875,0.36363636363636365,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.11428571428571428,0.625,0.625,1.0,0.2857142857142857,0.35,0.35,0.8571428571428571,0.2727272727272727,0.3333333333333333,,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,1.0,0.375,0.8333333333333334,0.0625,1.0,0.4375,0.42857142857142855,0.6571428571428571,0.35,0.5208771428571428,0.5360571428571429,0.592540625,0.1038961038961039,0.16326530612244897,,0.07407407407407407,0.28703703703703703,7.190476190476191,24.907142857142855,0.2911392405063291,,,,,1610612760,2024,2023-24,False
