EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Transition Take Fouls,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1628983-1629652-1630581-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Giddey, Holmgren, Williams",1628983-1629652-1630581-1631096-1631114,OKC,45994.0,73,767.0,-126.0,1618.0,1605.0,146.0,139.0,221.0,3223.0,281.0,452.0,63.0,106.0,24.0,36.0,128.0,299.0,54.0,134.0,76.0,204.0,7.0,21.0,6.0,16.0,140.0,396.0,16.0,47.0,8.0,25.0,463.0,885.0,216.0,600.0,257.0,1831.0,1957.0,80.0,142.0,23.0,68.0,43.0,272.0,45.0,80.0,14.0,41.0,45.0,177.0,536.0,390.0,579.0,69.0,114.0,2.0,394.0,140.0,109.0,9.0,268.0,193.0,461.0,118.0,75.0,175.0,70.0,23.0,1115.0,99.0,144.0,8.0,258.0,296.0,16.0,570.0,251.0,821.0,36.0,107.0,64.0,43.0,122.0,38.0,62.0,120.0,18.0,60.0,10.0,13.0,242.0,19.0,21.0,139.0,259.0,5.0,9.0,25.0,290.0,8.0,19.0,13.0,333.0,30.0,1.0,8.0,159.0,3.0,15.0,77.0,1.0,1.0,38.0,1.0,38.0,78.0,43.0,5.0,3.0,2.0,1559.0,175.0,145.0,13.0,14.0,0.5788336933045356,0.6600985221674877,0.8935185185185185,0.36,0.3382352941176471,0.34146341463414637,0.3612040133779264,0.5231638418079096,0.5633802816901409,0.5625,0.52996632996633,0.5452380952380952,0.5454545454545454,0.5603923973022685,0.5790598290598291,0.5986394557823129,0.40404040404040403,0.015,0.12316384180790961,0.14823008849557523,0.12374581939799331,0.03731343283582089,0.024509803921568627,0.010101010101010102,0.5041322314049587,0.8888888888888888,0.25806451612903225,0.7418546365914787,0.3412322274881517,0.8295819935691319,0.2619047619047619,0.780281690140845,0.30375,0.4093567251461988,0.3567251461988304,0.1625,0.2648221343873518,0.256,0.6929133858267716,0.7384615384615385,0.8311688311688312,0.8174273858921162,0.8714285714285714,0.0527086383601757,100.90707483584815,0.5512820512820513,14.878862793572312,13.657320872274143,14.179233621755253,13.19563862928349,0.30437710437710436,0.6216814159292036,0.7298701298701299,0.6227758007117438,0.20134680134680136,0.4280936454849498,0.48854961832061067,0.546875,0.09023569023569024,0.40298507462686567,0.4186046511627907,0.42592592592592593,0.13737373737373737,0.37254901960784315,0.38190954773869346,0.9868421052631579,0.26666666666666666,0.35353535353535354,0.35714285714285715,0.8428571428571429,0.5047619047619047,0.5943396226415094,0.15873015873015872,0.1,0.3333333333333333,1.0,0.22380952380952382,0.3404255319148936,0.875,0.2975206611570248,0.6666666666666666,0.1322314049586777,0.375,0.2066115702479339,0.32,0.7084175084175084,0.3553299492385787,0.5490932860998644,0.5510347517730497,0.5188105042016806,0.10024752475247525,0.15680473372781065,0.0049833887043189366,0.14855270344074276,0.09666848716548335,6.1598870056497175,25.230166666666666,0.09023485784919653,,,,1610612760,2024,2023-24,True
1628983-1629652-1630198-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631114,OKC,5595.0,54,93.0,-48.0,193.0,207.0,82.0,73.0,19.0,400.0,20.0,37.0,4.0,10.0,6.0,13.0,10.0,31.0,9.0,15.0,10.0,23.0,,2.0,3.0,7.0,18.0,44.0,,3.0,8.0,20.0,39.0,83.0,28.0,67.0,55.0,217.0,265.0,5.0,11.0,,5.0,9.0,19.0,11.0,27.0,11.0,27.0,28.0,83.0,34.0,44.0,69.0,15.0,6.0,1.0,43.0,18.0,14.0,1.0,17.0,23.0,40.0,13.0,10.0,8.0,3.0,6.0,103.0,10.0,12.0,1.0,23.0,37.0,7.0,67.0,23.0,90.0,1.0,12.0,5.0,7.0,20.0,2.0,10.0,18.0,1.0,10.0,1.0,2.0,38.0,2.0,20.0,29.0,51.0,1.0,,6.0,42.0,,1.0,3.0,69.0,4.0,,1.0,23.0,4.0,7.0,11.0,1.0,1.0,5.0,1.0,5.0,12.0,8.0,,1.0,,198.0,79.0,80.0,6.0,5.0,0.4358974358974359,0.4722222222222222,0.8214285714285714,0.417910447761194,,0.4074074074074074,0.42424242424242425,0.46987951807228917,0.45454545454545453,0.4074074074074074,0.54,0.3125,0.5092592592592593,0.6,0.4523809523809524,0.5857142857142857,0.44666666666666666,0.014925373134328358,0.1686746987951807,0.13513513513513514,0.25806451612903225,0.06666666666666667,,0.022727272727272728,0.5263157894736842,1.0,0.14285714285714285,0.8409090909090909,0.2857142857142857,0.6764705882352942,0.2702702702702703,0.7692307692307693,0.27848101265822783,0.23529411764705882,0.3684210526315789,0.16666666666666666,0.32,0.16666666666666666,0.6666666666666666,0.92,0.8571428571428571,0.7083333333333334,0.6,0.015384615384615385,102.94906166219839,0.6666666666666666,15.129533678756477,12.922705314009661,14.813471502590673,12.507246376811594,0.24666666666666667,0.5405405405405406,0.625,0.4,0.20666666666666667,0.3225806451612903,0.43478260869565216,0.3,0.1,0.6,0.6428571428571429,0.6666666666666666,0.15333333333333332,0.43478260869565216,0.43478260869565216,1.0,0.29333333333333333,0.4090909090909091,0.4186046511627907,0.7222222222222222,0.625,0.4,0.25,0.125,,,0.1875,,,0.24074074074074073,0.46153846153846156,0.12962962962962962,0.42857142857142855,0.37037037037037035,0.4,0.6933333333333334,0.4186046511627907,0.5218345637583892,0.5020222222222223,0.5081132075471698,0.15606936416184972,0.22549019607843138,0.056338028169014086,0.08755760368663594,0.3824884792626728,7.419277108433734,25.71641791044776,0.42487046632124353,,,,1610612760,2024,2023-24,True
1630581-1630598-1631096-1631114-1641717,1610612760,"Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Giddey, Wiggins, Holmgren, Williams, Wallace",1630581-1630598-1631096-1631114-1641717,OKC,5008.0,19,83.0,-7.0,168.0,162.0,,5.0,26.0,330.0,25.0,46.0,6.0,13.0,,,21.0,43.0,4.0,13.0,8.0,23.0,1.0,2.0,,,18.0,38.0,1.0,5.0,,,50.0,102.0,26.0,61.0,23.0,201.0,208.0,9.0,19.0,2.0,7.0,3.0,27.0,,,,,,,62.0,38.0,66.0,12.0,10.0,,38.0,18.0,10.0,,31.0,22.0,53.0,14.0,8.0,17.0,12.0,2.0,128.0,13.0,19.0,1.0,20.0,27.0,4.0,51.0,33.0,84.0,3.0,12.0,9.0,3.0,14.0,7.0,8.0,13.0,2.0,6.0,,2.0,27.0,4.0,,16.0,32.0,,4.0,,27.0,1.0,3.0,1.0,28.0,4.0,,,16.0,,,4.0,,,2.0,,2.0,4.0,3.0,,,,174.0,,,,,0.62,0.6888888888888889,0.8461538461538461,0.4262295081967213,0.2857142857142857,,0.4262295081967213,0.49019607843137253,0.47368421052631576,,0.5460122699386503,0.46153846153846156,,0.5742857142857143,0.5,,0.37423312883435583,,0.09803921568627451,0.10869565217391304,0.11627906976744186,,,,0.5185185185185185,1.0,1.0,0.7714285714285715,0.36538461538461536,0.8695652173913043,0.37142857142857144,0.8103448275862069,0.367816091954023,0.38095238095238093,0.45454545454545453,0.1111111111111111,0.4,0.3333333333333333,0.6666666666666666,0.9333333333333333,0.6,0.8421052631578947,1.0,0.03896103896103896,94.88817891373802,0.75,16.095238095238095,14.222222222222221,15.25,14.012345679012345,0.2822085889570552,0.5434782608695652,0.6097560975609756,0.68,0.26380368098159507,0.4883720930232558,0.5526315789473685,0.5714285714285714,0.07975460122699386,0.3076923076923077,0.3076923076923077,0.5,0.1411042944785276,0.34782608695652173,0.34782608695652173,1.0,0.2331288343558282,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.5,0.46153846153846156,0.5,0.07692307692307693,0.5,1.0,0.19230769230769232,0.2,,,,,,,,0.656441717791411,0.47368421052631576,0.5327441717791411,0.576640625,,0.09142857142857143,0.14035087719298245,,0.13432835820895522,,6.1990196078431365,25.0,,1.0,1.0,,1610612760,2024,2023-24,True
1628983-1630581-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Josh Giddey, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Giddey, Holmgren, Williams, Wallace",1628983-1630581-1631096-1631114-1641717,OKC,3867.0,15,64.0,-31.0,141.0,141.0,24.0,18.0,8.0,282.0,20.0,31.0,5.0,7.0,5.0,7.0,10.0,34.0,3.0,7.0,8.0,20.0,,,1.0,1.0,12.0,29.0,,,3.0,3.0,33.0,72.0,20.0,49.0,22.0,148.0,179.0,5.0,8.0,,,2.0,12.0,7.0,12.0,4.0,4.0,7.0,33.0,46.0,20.0,48.0,12.0,6.0,,29.0,12.0,10.0,,23.0,16.0,39.0,9.0,7.0,15.0,6.0,2.0,94.0,8.0,1.0,,21.0,25.0,1.0,47.0,9.0,56.0,,11.0,7.0,4.0,13.0,3.0,7.0,5.0,,6.0,,2.0,18.0,,3.0,21.0,26.0,,1.0,,21.0,1.0,,1.0,27.0,3.0,,,13.0,,2.0,9.0,,,4.0,,5.0,9.0,6.0,,,1.0,136.0,33.0,24.0,,1.0,0.696969696969697,0.7666666666666667,0.8,0.40816326530612246,,1.0,0.40816326530612246,0.4583333333333333,0.625,0.5833333333333334,0.5206611570247934,0.625,0.8125,0.556390977443609,0.6666666666666666,0.7857142857142857,0.4049586776859504,,0.1388888888888889,0.16129032258064516,0.14705882352941177,,,,0.7222222222222222,1.0,,0.7575757575757576,0.02564102564102564,0.8076923076923077,0.27586206896551724,0.7796610169491526,0.1323529411764706,0.09090909090909091,,,0.35294117647058826,0.16666666666666666,0.7272727272727273,0.7222222222222222,1.0,0.9375,0.6,,105.01163692785104,0.6666666666666666,14.98581560283688,12.439716312056738,14.858156028368795,12.127659574468085,0.256198347107438,0.6451612903225806,0.7692307692307693,0.75,0.2809917355371901,0.29411764705882354,0.3448275862068966,0.6,0.05785123966942149,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1652892561983471,0.4,0.4,0.875,0.2396694214876033,0.41379310344827586,0.41379310344827586,0.75,0.875,0.7142857142857143,0.4,,,,,,,0.4375,0.7142857142857143,0.0625,1.0,0.1875,1.0,0.6611570247933884,0.41379310344827586,0.5310471074380166,0.6443,0.526475,0.09923664122137404,0.15853658536585366,,0.08108108108108109,0.22297297297297297,6.059722222222223,25.069387755102042,0.1702127659574468,,,,1610612760,2024,2023-24,True
1630598-1631096-1631114-1641717-203995,1610612760,"Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace, Vasilije Micic","Wiggins, Holmgren, Williams, Wallace, Micic",1630598-1631096-1631114-1641717-203995,OKC,3360.0,12,56.0,-13.0,113.0,111.0,10.0,,23.0,224.0,22.0,37.0,9.0,14.0,4.0,5.0,6.0,18.0,2.0,7.0,1.0,14.0,,2.0,,1.0,11.0,31.0,1.0,4.0,,,30.0,62.0,12.0,45.0,18.0,114.0,127.0,9.0,16.0,1.0,6.0,2.0,23.0,5.0,7.0,,1.0,,10.0,32.0,28.0,30.0,6.0,14.0,,31.0,11.0,9.0,,16.0,10.0,26.0,9.0,1.0,12.0,3.0,1.0,62.0,12.0,13.0,1.0,20.0,20.0,,40.0,26.0,66.0,3.0,6.0,3.0,3.0,13.0,2.0,8.0,7.0,1.0,5.0,1.0,,20.0,2.0,4.0,8.0,21.0,,3.0,2.0,21.0,,1.0,1.0,28.0,1.0,,1.0,11.0,2.0,,10.0,,,4.0,1.0,5.0,10.0,6.0,1.0,,,91.0,10.0,10.0,,,0.5333333333333333,0.6956521739130435,0.8333333333333334,0.26666666666666666,0.16666666666666666,,0.26666666666666666,0.4838709677419355,0.5625,0.7142857142857143,0.4485981308411215,0.4772727272727273,0.625,0.4789915966386555,0.4791666666666667,0.625,0.4205607476635514,,0.14516129032258066,0.16216216216216217,0.16666666666666666,,,,0.65,,1.0,0.8,0.40625,0.9090909090909091,0.36363636363636365,0.851063829787234,0.38461538461538464,0.5333333333333333,0.25,0.4,0.3,0.46153846153846156,0.75,0.75,1.0,0.8823529411764706,1.0,0.05357142857142857,96.0,0.6,15.787610619469026,14.198198198198199,14.893805309734514,13.747747747747749,0.34579439252336447,0.5945945945945946,0.7096774193548387,0.5454545454545454,0.16822429906542055,0.3333333333333333,0.4,0.5,0.06542056074766354,0.2857142857142857,0.2857142857142857,0.5,0.1308411214953271,0.07142857142857142,0.07142857142857142,1.0,0.2897196261682243,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.6363636363636364,0.6428571428571429,,0.09090909090909091,,,0.18181818181818182,0.25,1.0,0.625,0.8,0.125,,,,0.7663551401869159,0.3548387096774194,0.5340570093457944,0.5616107142857143,0.59086875,0.1092436974789916,0.1527777777777778,0.0425531914893617,0.20175438596491227,0.08771929824561403,5.050000000000001,25.30222222222222,0.08849557522123894,,,,1610612760,2024,2023-24,True
1628983-1629026-1630198-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Williams, Wallace",1628983-1629026-1630198-1631119-1641717,OKC,3104.0,15,52.0,-38.0,109.0,106.0,30.0,31.0,10.0,215.0,19.0,31.0,1.0,3.0,8.0,11.0,11.0,25.0,3.0,7.0,2.0,12.0,,,,2.0,4.0,16.0,,2.0,,5.0,33.0,63.0,6.0,28.0,20.0,104.0,142.0,2.0,5.0,,2.0,2.0,6.0,10.0,18.0,,7.0,10.0,30.0,40.0,26.0,18.0,,2.0,,16.0,4.0,6.0,,20.0,6.0,26.0,4.0,2.0,13.0,5.0,2.0,58.0,2.0,9.0,,22.0,10.0,,32.0,11.0,43.0,1.0,8.0,7.0,1.0,12.0,,8.0,8.0,,4.0,,2.0,20.0,2.0,3.0,12.0,20.0,4.0,,,21.0,,2.0,,24.0,6.0,,,12.0,,3.0,4.0,,,2.0,,2.0,4.0,,,,,98.0,30.0,30.0,,3.0,0.6060606060606061,0.625,1.0,0.21428571428571427,,,0.21428571428571427,0.5238095238095238,0.4,0.5555555555555556,0.46153846153846156,0.2857142857142857,0.4,0.52,0.375,0.5,0.3076923076923077,,0.09523809523809523,0.12903225806451613,0.08,,,,0.6,,,0.5882352941176471,0.3103448275862069,0.8461538461538461,0.09090909090909091,0.7441860465116279,0.21568627450980393,0.4166666666666667,0.23076923076923078,0.25,0.08333333333333333,0.1,0.5,0.6666666666666666,0.6,0.8823529411764706,0.7777777777777778,0.021739130434782608,99.74226804123711,,14.926605504587156,13.933962264150944,14.53211009174312,13.50943396226415,0.34065934065934067,0.6129032258064516,0.7037037037037037,0.6842105263157895,0.27472527472527475,0.44,0.4782608695652174,0.45454545454545453,0.07692307692307693,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13186813186813187,0.16666666666666666,0.16666666666666666,1.0,0.17582417582417584,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,,,,,0.2857142857142857,,,0.44,0.7272727272727273,0.08,,0.2,,0.6483516483516484,0.25,0.5413098901098901,0.5372083333333334,0.548026,0.12371134020618557,0.17391304347826086,,0.057692307692307696,0.28846153846153844,6.4523809523809526,24.821428571428573,0.27522935779816515,,,,1610612760,2024,2023-24,True
1628983-1629652-1630581-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Giddey, Holmgren, Wallace",1628983-1629652-1630581-1631096-1641717,OKC,2607.0,15,43.0,-14.0,90.0,90.0,3.0,2.0,11.0,180.0,18.0,26.0,5.0,6.0,,,6.0,13.0,,8.0,3.0,7.0,,,,,11.0,26.0,2.0,2.0,,1.0,24.0,47.0,14.0,33.0,13.0,103.0,117.0,5.0,7.0,2.0,2.0,3.0,19.0,,,,1.0,1.0,1.0,28.0,20.0,39.0,3.0,10.0,,26.0,11.0,7.0,3.0,14.0,13.0,27.0,10.0,3.0,10.0,4.0,,67.0,4.0,8.0,1.0,18.0,13.0,,31.0,13.0,44.0,,7.0,4.0,3.0,9.0,1.0,4.0,6.0,2.0,5.0,,,15.0,1.0,1.0,2.0,8.0,,1.0,2.0,18.0,,1.0,,19.0,1.0,,,10.0,,,6.0,,,5.0,,1.0,6.0,3.0,1.0,,,84.0,1.0,3.0,,,0.5833333333333334,0.7368421052631579,0.9285714285714286,0.42424242424242425,1.0,,0.42424242424242425,0.5106382978723404,0.7142857142857143,,0.5625,0.8888888888888888,,0.5786516853932584,0.7916666666666666,0.25,0.4125,0.09090909090909091,0.14893617021276595,0.19230769230769232,0.15384615384615385,,,0.11538461538461539,0.6,,1.0,0.65,0.34782608695652173,0.9,0.21052631578947367,0.775,0.2857142857142857,0.5,0.14285714285714285,0.375,0.2,0.25,0.5384615384615384,0.8333333333333334,1.0,0.8823529411764706,1.0,,99.42462600690448,0.5,14.533333333333333,14.433333333333334,14.244444444444444,14.022222222222222,0.325,0.6923076923076923,0.8571428571428571,0.5555555555555556,0.1625,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.1,,,,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.325,0.4230769230769231,0.4782608695652174,0.9090909090909091,0.6666666666666666,0.8333333333333334,,,,,0.2222222222222222,1.0,1.0,,,,,1.0,,0.7375,0.4230769230769231,0.539166875,0.5444333333333333,0.4869,0.11235955056179775,0.17857142857142858,,0.18446601941747573,0.009708737864077669,5.870212765957447,25.28181818181818,0.03333333333333333,,,,1610612760,2024,2023-24,True
1628983-1630198-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Wiggins, Williams, Wallace",1628983-1630198-1630598-1631119-1641717,OKC,2392.0,15,40.0,2.0,85.0,78.0,39.0,39.0,9.0,163.0,11.0,15.0,2.0,4.0,5.0,7.0,6.0,12.0,2.0,5.0,6.0,17.0,1.0,2.0,3.0,9.0,12.0,25.0,,4.0,8.0,16.0,19.0,32.0,18.0,42.0,12.0,104.0,102.0,2.0,4.0,1.0,6.0,,7.0,10.0,12.0,11.0,25.0,7.0,60.0,24.0,14.0,48.0,6.0,2.0,,25.0,12.0,4.0,1.0,12.0,16.0,28.0,10.0,6.0,5.0,5.0,2.0,72.0,5.0,5.0,,9.0,13.0,3.0,25.0,10.0,35.0,,6.0,3.0,3.0,10.0,3.0,7.0,8.0,1.0,3.0,,1.0,18.0,1.0,6.0,13.0,20.0,,2.0,,15.0,,1.0,,12.0,2.0,,,6.0,,1.0,3.0,1.0,,2.0,,1.0,4.0,3.0,,1.0,,97.0,60.0,39.0,2.0,1.0,0.631578947368421,0.6666666666666666,0.8888888888888888,0.42857142857142855,0.16666666666666666,0.44,0.42857142857142855,0.59375,0.5,0.8333333333333334,0.6216216216216216,0.35,0.7162162162162162,0.6582278481012658,0.35,0.75,0.5675675675675675,0.023809523809523808,0.125,0.06666666666666667,0.25,,,0.04,0.5555555555555556,1.0,,0.6842105263157895,0.4166666666666667,0.6428571428571429,0.22727272727272727,0.6666666666666666,0.29411764705882354,0.5,0.4,0.3333333333333333,0.18181818181818182,0.2727272727272727,1.0,0.5833333333333334,0.6666666666666666,0.42857142857142855,0.8571428571428571,,98.12709030100335,0.75,14.541176470588235,14.820512820512821,13.8,13.756410256410257,0.20270270270270271,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.16216216216216217,0.5,0.6666666666666666,0.8333333333333334,0.06756756756756757,0.4,0.4,1.0,0.22972972972972974,0.35294117647058826,0.35294117647058826,1.0,0.33783783783783783,0.48,0.5,0.8333333333333334,0.4,0.5,,0.2,0.5,1.0,0.4,,,0.1891891891891892,0.7142857142857143,0.24324324324324326,0.3333333333333333,0.43243243243243246,0.5,0.7702702702702703,0.48,0.5438398648648648,0.5832666666666667,0.5616378378378378,0.07692307692307693,0.16666666666666666,,0.0673076923076923,0.5769230769230769,6.70625,24.76904761904762,0.4588235294117647,,,1.0,1610612760,2024,2023-24,True
1628983-1629652-1630198-1630581-1631096,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Josh Giddey, Chet Holmgren","Gilgeous-Alexander, Dort, Joe, Giddey, Holmgren",1628983-1629652-1630198-1630581-1631096,OKC,2271.0,25,38.0,-41.0,77.0,79.0,30.0,23.0,13.0,156.0,7.0,15.0,1.0,4.0,3.0,6.0,4.0,17.0,2.0,2.0,3.0,11.0,1.0,3.0,1.0,4.0,7.0,23.0,3.0,3.0,2.0,8.0,13.0,34.0,10.0,34.0,11.0,67.0,108.0,3.0,7.0,4.0,6.0,2.0,20.0,5.0,15.0,3.0,12.0,6.0,25.0,10.0,16.0,27.0,3.0,2.0,,23.0,7.0,3.0,,5.0,9.0,14.0,6.0,3.0,3.0,,2.0,37.0,8.0,5.0,,11.0,10.0,,21.0,13.0,34.0,4.0,3.0,2.0,1.0,5.0,2.0,2.0,9.0,1.0,3.0,,,14.0,,5.0,8.0,22.0,,2.0,4.0,14.0,,2.0,3.0,15.0,,,,4.0,1.0,2.0,4.0,,,2.0,,2.0,4.0,2.0,,,,47.0,25.0,30.0,3.0,2.0,0.38461538461538464,0.4166666666666667,0.9,0.29411764705882354,0.6666666666666666,0.25,0.29411764705882354,0.38235294117647056,0.42857142857142855,0.3333333333333333,0.4117647058823529,0.6923076923076923,0.35185185185185186,0.44666666666666666,0.7142857142857143,0.4166666666666667,0.5,,0.08823529411764706,0.06666666666666667,0.11764705882352941,,,,0.35714285714285715,,,0.5882352941176471,0.23809523809523808,0.6875,0.36363636363636365,0.6363636363636364,0.3023255813953488,0.25,0.23076923076923078,,0.5714285714285714,,0.5,0.5714285714285714,0.75,0.7692307692307693,0.3333333333333333,0.1,98.91677675033024,0.5,16.61038961038961,12.556962025316455,15.753246753246753,11.658227848101266,0.22058823529411764,0.4666666666666667,0.5,0.42857142857142855,0.25,0.23529411764705882,0.26666666666666666,,0.029411764705882353,1.0,1.0,1.0,0.16176470588235295,0.2727272727272727,0.2727272727272727,1.0,0.3382352941176471,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.3076923076923077,0.25,,0.23076923076923078,0.3333333333333333,1.0,0.23076923076923078,1.0,0.6666666666666666,0.2222222222222222,0.5,0.14814814814814814,0.25,0.2962962962962963,0.25,0.7205882352941176,0.30434782608695654,0.5253625000000001,0.5805250000000001,0.5198351851851852,0.0684931506849315,0.10526315789473684,0.02857142857142857,0.29850746268656714,0.373134328358209,5.632352941176471,25.511764705882353,0.38961038961038963,,,,1610612760,2024,2023-24,True
