EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFG2A,PtsUnassisted2s,OffLongMidRangeReboundPct,HeaveAttempts,ShortMidRangePctBlocked,ShortMidRangeFGM,SelfOReb,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffThreePtRebounds,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,Travels,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls,BlockedAtRim,BlockedLongMidRange,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1626171-1627736-201976-203109-203114,1610612749,"Bobby Portis, Malik Beasley, Patrick Beverley, Jae Crowder, Khris Middleton","Portis, Beasley, Beverley, Crowder, Middleton",1626171-1627736-201976-203109-203114,MIL,62.0,1,1.0,4.0,2.0,3.0,,5.0,,,,,,,6.0,2.0,,,,,,2.0,,6.0,,,,,,6.0,,,,,,,1.5,,1.5,,116.1290322580645,12.5,12.333333333333334,12.5,12.333333333333334,,,,,,,1.0,0.60615,,,,,,,,2.0,,,,,2.0,2.0,,,,6.0,,,,2.0,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1631260-1641748-201976-203114,1610612749,"Bobby Portis, AJ Green, Andre Jackson Jr., Patrick Beverley, Khris Middleton","Portis, Green, Jackson Jr., Beverley, Middleton",1626171-1631260-1641748-201976-203114,MIL,22.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1631260-1641748-203081-203114,1610612749,"Bobby Portis, AJ Green, Andre Jackson Jr., Damian Lillard, Khris Middleton","Portis, Green, Jackson Jr., Lillard, Middleton",1626171-1631260-1641748-203081-203114,MIL,48.0,1,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,60.0,25.0,23.0,25.0,23.0,,,,,,,,0.4421,,,9.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1631260-201572-201976-203081,1610612749,"Bobby Portis, AJ Green, Brook Lopez, Patrick Beverley, Damian Lillard","Portis, Green, Lopez, Beverley, Lillard",1626171-1631260-201572-201976-203081,MIL,97.0,1,2.0,3.0,4.0,4.0,,8.0,,,,,,,8.0,5.0,,,,,,,,,,1.0,,3.0,,8.0,,,,,,,1.5,,1.3333333333333333,,118.76288659793815,10.75,13.5,10.75,13.5,,,,,,,1.0,0.56055,,,,,,,,,1.0,1.0,,,1.0,1.0,5.0,,,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,5.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,1.0,0.5,27.7,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1631260-201572-203081-203114,1610612749,"Bobby Portis, AJ Green, Brook Lopez, Damian Lillard, Khris Middleton","Portis, Green, Lopez, Lillard, Middleton",1626171-1631260-201572-203081-203114,MIL,5.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,288.0,5.0,,,,,,,,,,1.0,0.4422,0.4422,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,23.8,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1631260-201976-203081-203114,1610612749,"Bobby Portis, AJ Green, Patrick Beverley, Damian Lillard, Khris Middleton","Portis, Green, Beverley, Lillard, Middleton",1626171-1631260-201976-203081-203114,MIL,53.0,1,1.0,5.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,5.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,81.50943396226415,13.5,26.0,13.5,26.0,0.5,1.0,1.0,1.0,,,1.0,0.5467,,,2.8,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.5,,1.0,1.0,,,,1.0,,,,0.5,1.0,1.0,,,,1.0,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1641748-201572-201976-203114,1610612749,"Bobby Portis, Andre Jackson Jr., Brook Lopez, Patrick Beverley, Khris Middleton","Portis, Jackson Jr., Lopez, Beverley, Middleton",1626171-1641748-201572-201976-203114,MIL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1641748-201572-203081-203114,1610612749,"Bobby Portis, Andre Jackson Jr., Brook Lopez, Damian Lillard, Khris Middleton","Portis, Jackson Jr., Lopez, Lillard, Middleton",1626171-1641748-201572-203081-203114,MIL,109.0,1,2.0,-1.0,3.0,4.0,,7.0,1.0,2.0,,,2.0,3.0,4.0,5.0,,,,4.0,2.0,2.0,1.0,4.0,,,,2.0,,4.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.5,,92.4770642201835,10.0,19.75,8.0,18.0,0.5,0.5,1.0,1.0,,,0.75,0.604925,,,5.5,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.25,0.5,,0.5,,,,,0.25,,,0.25,,,,,,,,,,24.8,1.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,1.0,0.5,1.0,,,,1.0,,,0.4482,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1641748-201976-203081-203114,1610612749,"Bobby Portis, Andre Jackson Jr., Patrick Beverley, Damian Lillard, Khris Middleton","Portis, Jackson Jr., Beverley, Lillard, Middleton",1626171-1641748-201976-203081-203114,MIL,165.0,1,3.0,6.0,5.0,5.0,,10.0,1.0,2.0,,,3.0,6.0,8.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,1.0,,6.0,,,0.3333333333333333,0.5,0.5,,0.42857142857142855,,0.5,,87.27272727272727,14.8,18.2,14.4,17.8,0.2857142857142857,0.5,1.0,,,,0.42857142857142855,0.5178571428571429,,,8.983333333333333,,,2.0,2.0,,,1.0,,,,1.0,2.0,,,,,1.0,,,,1.0,2.0,3.0,6.0,1.0,1.0,,,2.0,2.0,,1.0,,,,,,0.14285714285714285,0.4,1.0,0.5,0.5,1.0,1.0,,0.2857142857142857,0.2857142857142857,,0.14285714285714285,,,,,,,0.125,0.14285714285714285,,27.2,2.0,1.0,,,,,,2.0,,1.0,1.0,2.0,,3.0,,,,,,0.5,0.5,0.16666666666666666,0.5,,0.6666666666666666,0.75,,0.5,0.5,1.0,,,,0.6879,0.25,,,,2.0,4.0,1.0,,,1.0,,,1.0,,0.5,0.5,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,1.0,2.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-201572-201976-203081-203114,1610612749,"Bobby Portis, Brook Lopez, Patrick Beverley, Damian Lillard, Khris Middleton","Portis, Lopez, Beverley, Lillard, Middleton",1626171-201572-201976-203081-203114,MIL,3862.0,6,64.0,-7.0,116.0,114.0,10.0,230.0,11.0,16.0,,,33.0,71.0,146.0,153.0,1.0,5.0,10.0,26.0,13.0,24.0,4.0,59.0,7.0,13.0,1.0,20.0,1.0,129.0,10.0,10.0,0.3939393939393939,0.43333333333333335,0.4647887323943662,0.2,0.5533980582524272,0.35714285714285715,0.614406779661017,0.5,85.7586742620404,17.70689655172414,15.859649122807017,17.060344827586206,14.56140350877193,0.1553398058252427,0.6875,0.7333333333333333,0.36363636363636365,,,0.46601941747572817,0.4957271844660195,0.3996928571428572,0.0684931506849315,10.23380281690141,0.08620689655172414,26.0,32.0,23.0,4.0,14.0,28.0,1.0,2.0,16.0,32.0,32.0,1.0,2.0,33.0,15.0,28.0,14.0,11.0,9.0,25.0,16.0,45.0,60.0,3.0,2.0,1.0,3.0,26.0,35.0,,14.0,2.0,0.6875,0.5,0.5,0.5,0.3106796116504854,0.7619047619047619,0.6944444444444444,0.7192982456140351,0.875,0.6666666666666666,0.7,0.6666666666666666,0.3106796116504854,0.22330097087378642,0.038834951456310676,0.27184466019417475,0.5,0.5185185185185185,0.6428571428571429,0.2857142857142857,0.5,0.5,0.13675213675213677,0.1686746987951807,0.058823529411764705,26.728125,12.0,9.0,2.0,4.0,2.0,4.0,1.0,17.0,5.0,3.0,5.0,10.0,4.0,15.0,1.0,10.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.04225352112676056,0.0625,1.0,0.2631578947368421,0.2777777777777778,0.2,0.391304347826087,0.391304347826087,0.5555555555555556,0.3333333333333333,0.5,0.5,0.5166888888888889,0.11643835616438356,6.0,5.0,0.46153846153846156,8.0,40.0,0.35714285714285715,,0.0625,13.0,3.0,2.0,0.21052631578947367,0.06,0.40625,0.43333333333333335,5.0,,0.3125,0.21428571428571427,,,,,1.0,1.0,2.0,5.0,6.0,0.625,0.16666666666666666,0.5,1.0,1.0,2.0,0.75,,2.0,,,,2.0,4.0,2.0,0.3076923076923077,0.5,0.5,1.0,,,,,1.0,3.0,2.0,3.0,1.0,0.3333333333333333,,1.0,,,,,,1.0,2.0,0.03125,0.03571428571428571,,,,1610612749,2024,2023-24,False
1626192-1627736-1631260-201568-201572,1610612749,"Pat Connaughton, Malik Beasley, AJ Green, Danilo Gallinari, Brook Lopez","Connaughton, Beasley, Green, Gallinari, Lopez",1626192-1627736-1631260-201568-201572,MIL,84.0,1,1.0,-7.0,2.0,3.0,,5.0,,1.0,,,,1.0,,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,85.71428571428572,22.5,13.0,22.5,13.0,1.0,,,,,,1.0,0.5419,,,3.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1627736-1631260-201568-203114,1610612749,"Pat Connaughton, Malik Beasley, AJ Green, Danilo Gallinari, Khris Middleton","Connaughton, Beasley, Green, Gallinari, Middleton",1626192-1627736-1631260-201568-203114,MIL,141.0,1,2.0,-5.0,4.0,4.0,,8.0,,,,,1.0,3.0,2.0,7.0,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,,0.25,,0.25,,81.70212765957446,21.75,13.5,21.75,13.5,,,,,,,0.25,0.464525,,,7.533333333333334,,4.0,3.0,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,0.25,,1.0,1.0,,,,1.0,0.75,,,0.25,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1627736-1631260-201572-203081,1610612749,"Pat Connaughton, Malik Beasley, AJ Green, Brook Lopez, Damian Lillard","Connaughton, Beasley, Green, Lopez, Lillard",1626192-1627736-1631260-201572-203081,MIL,27.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,106.66666666666666,14.0,13.0,14.0,13.0,,,,,,,1.0,0.60465,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1627736-1631260-201572-203114,1610612749,"Pat Connaughton, Malik Beasley, AJ Green, Brook Lopez, Khris Middleton","Connaughton, Beasley, Green, Lopez, Middleton",1626192-1627736-1631260-201572-203114,MIL,189.0,1,3.0,4.0,8.0,7.0,1.0,15.0,2.0,3.0,1.0,1.0,3.0,4.0,9.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,3.0,,9.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.5625,1.0,0.5625,1.0,114.28571428571429,11.25,14.142857142857142,11.25,14.142857142857142,0.375,0.6666666666666666,1.0,0.5,1.0,1.0,0.875,0.55104375,0.5927,0.2222222222222222,4.125,0.125,1.0,1.0,,1.0,1.0,3.0,,,1.0,4.0,,,,3.0,,3.0,1.0,1.0,1.0,3.0,,3.0,3.0,1.0,1.0,,,1.0,,,,,1.0,0.25,,0.25,0.5,,1.0,1.0,,,1.0,1.0,0.125,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,26.975,,,,,,,,,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1627736-1641748-201568-201572,1610612749,"Pat Connaughton, Malik Beasley, Andre Jackson Jr., Danilo Gallinari, Brook Lopez","Connaughton, Beasley, Jackson Jr., Gallinari, Lopez",1626192-1627736-1641748-201568-201572,MIL,112.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,3.0,3.0,6.0,6.0,,,,6.0,3.0,3.0,1.0,6.0,,,,,,6.0,,,1.0,1.0,1.0,,1.0,,1.0,,77.14285714285714,13.666666666666666,23.666666666666668,13.666666666666666,19.0,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.4797,,,12.666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,1610612749,2024,2023-24,False
1626192-1627736-1641748-201568-201976,1610612749,"Pat Connaughton, Malik Beasley, Andre Jackson Jr., Danilo Gallinari, Patrick Beverley","Connaughton, Beasley, Jackson Jr., Gallinari, Beverley",1626192-1627736-1641748-201568-201976,MIL,16.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1610612749,2024,2023-24,False
1626192-1627736-1641748-201572-203109,1610612749,"Pat Connaughton, Malik Beasley, Andre Jackson Jr., Brook Lopez, Jae Crowder","Connaughton, Beasley, Jackson Jr., Lopez, Crowder",1626192-1627736-1641748-201572-203109,MIL,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1627736-1641748-201572-203114,1610612749,"Pat Connaughton, Malik Beasley, Andre Jackson Jr., Brook Lopez, Khris Middleton","Connaughton, Beasley, Jackson Jr., Lopez, Middleton",1626192-1627736-1641748-201572-203114,MIL,474.0,2,8.0,-1.0,16.0,17.0,,33.0,2.0,2.0,,,5.0,8.0,19.0,20.0,,,,4.0,2.0,5.0,,13.0,,3.0,,3.0,,19.0,,,0.4,0.4,0.625,,0.7307692307692307,,0.7307692307692307,,100.25316455696202,17.625,11.294117647058824,17.625,11.294117647058824,0.15384615384615385,1.0,1.0,,,,0.5384615384615384,0.48778076923076924,,,10.1625,,,3.0,3.0,,3.0,5.0,,,3.0,5.0,,,,9.0,,5.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,1.0,1.0,,,2.0,,,,,1.0,0.6,,0.6,0.38461538461538464,1.0,1.0,1.0,,1.0,1.0,,0.23076923076923078,0.23076923076923078,,0.38461538461538464,0.6,0.6,1.0,,,0.6,,,,26.74,,1.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,3.0,2.0,1.0,,6.0,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1627736-201568-201572-201976,1610612749,"Pat Connaughton, Malik Beasley, Danilo Gallinari, Brook Lopez, Patrick Beverley","Connaughton, Beasley, Gallinari, Lopez, Beverley",1626192-1627736-201568-201572-201976,MIL,53.0,1,1.0,5.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,5.0,,,,,2.0,1.0,2.0,1.0,5.0,,,,1.0,,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,81.50943396226415,13.5,26.0,13.5,26.0,0.5,1.0,1.0,1.0,,,1.0,0.6802,,,0.8,,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.5,,1.0,1.0,,,,1.0,,,,0.5,1.0,1.0,1.0,,,1.0,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1627736-201568-201572-203114,1610612749,"Pat Connaughton, Malik Beasley, Danilo Gallinari, Brook Lopez, Khris Middleton","Connaughton, Beasley, Gallinari, Lopez, Middleton",1626192-1627736-201568-201572-203114,MIL,99.0,2,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,,2.0,2.0,4.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,4.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,116.36363636363637,15.0,9.75,15.0,9.75,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.6553833333333333,,,6.35,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,22.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
