EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,FTA,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,LostBallSteals,SecondChanceFtPoints,Defensive 3 Seconds Violations,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627747-1627777-1628386-1629636-1630596,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Darius Garland, Evan Mobley","LeVert, Niang, Allen, Garland, Mobley",1627747-1627777-1628386-1629636-1630596,CLE,57.0,1,1.0,3.0,1.0,2.0,3.0,,,,,1.0,,,1.0,2.0,3.0,,,3.0,1.0,,,1.0,1.0,,3.0,,,,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,75.78947368421053,13.0,22.0,9.0,22.0,,,,,0.5,,,,1.0,,0.555525,,25.15,1.0,,,,,,3.0,,,,,,1.0,1.0,2.0,,,,,,,1.5,1.5,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1629636-202694,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Darius Garland, Marcus Morris Sr.","LeVert, Niang, Allen, Garland, Morris Sr.",1627747-1627777-1628386-1629636-202694,CLE,97.0,1,2.0,,3.0,3.0,6.0,,2.0,2.0,,,2.0,2.0,,,4.0,4.0,4.0,,,,,,,,,,,1.0,2.0,4.0,,,,1.0,1.0,0.6666666666666666,,,,89.0721649484536,11.333333333333334,21.0,11.333333333333334,21.0,,1.0,1.0,1.0,,,,,,,0.4381,8.3,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,0.4381,1.0,,,,,,2.0,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,,,2.0,2.0,4.0,,4.0,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1629731-1630171,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Dean Wade, Isaac Okoro","LeVert, Niang, Allen, Wade, Okoro",1627747-1627777-1628386-1629731-1630171,CLE,220.0,6,4.0,3.0,11.0,7.0,18.0,3.0,2.0,3.0,,3.0,4.0,8.0,,4.0,8.0,5.0,4.0,,2.0,,,,2.0,,4.0,2.0,2.0,,2.0,8.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,117.81818181818183,10.0,15.714285714285714,10.0,13.428571428571429,0.25,0.25,0.6666666666666666,0.6666666666666666,0.25,,,,0.5833333333333334,,0.4921909090909091,8.65,30.925,,1.0,,,,,,4.0,2.0,1.0,,1.0,3.0,,3.0,,,2.0,0.5,0.5,,,,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,9.0,2.0,,1.0,,,2.0,,,3.0,,,1.0,1.0,,,,,,,1.0,9.0,,1.0,0.5,,,,,0.08333333333333333,,,,,,,0.2,0.5032666666666666,0.8181818181818182,,,1.0,,,,,,0.5,,1.0,,1.0,,,,1.0,2.0,,,,0.16666666666666666,0.5,0.5,,1.0,3.0,4.0,7.0,8.0,,8.0,0.5714285714285714,0.4,0.4,0.3,0.3333333333333333,1.0,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1629731-1641854,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Dean Wade, Craig Porter Jr.","LeVert, Niang, Allen, Wade, Porter Jr.",1627747-1627777-1628386-1629731-1641854,CLE,450.0,2,8.0,3.0,16.0,15.0,31.0,6.0,1.0,3.0,1.0,5.0,5.0,12.0,2.0,6.0,17.0,14.0,4.0,6.0,5.0,1.0,3.0,2.0,5.0,1.0,12.0,2.0,2.0,,2.0,17.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4444444444444444,0.4722222222222222,0.3333333333333333,0.25,0.5,99.2,14.4375,14.6,12.9375,14.333333333333334,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2,0.2,1.0,0.6666666666666666,0.2,0.5133444444444444,8.283333333333333,25.916666666666668,3.0,1.0,,1.0,,2.0,,6.0,3.0,1.0,2.0,2.0,5.0,3.0,8.0,1.0,,1.0,0.6,0.6,,,,0.2857142857142857,0.6666666666666666,0.7142857142857143,0.3,0.4,1.0,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,,0.5273666666666667,,3.0,9.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,,1.0,1.0,3.0,,,0.75,0.3333333333333333,,,1.0,0.05555555555555555,1.0,1.0,1.0,,,,0.25,0.472225,0.1875,1.0,1.0,1.0,1.0,,1.0,,,0.5,,,0.14285714285714285,1.0,0.3333333333333333,0.05555555555555555,,3.0,3.0,,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.08333333333333333,,2.0,,3.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1630171-1630241,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Isaac Okoro, Sam Merrill","LeVert, Niang, Allen, Okoro, Merrill",1627747-1627777-1628386-1630171-1630241,CLE,735.0,7,12.0,,23.0,24.0,47.0,5.0,2.0,5.0,2.0,9.0,5.0,11.0,4.0,12.0,25.0,25.0,4.0,12.0,9.0,2.0,1.0,4.0,7.0,2.0,18.0,3.0,1.0,2.0,2.0,20.0,1.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.4782608695652174,0.5208333333333334,0.5217391304347826,0.09090909090909091,0.2,92.08163265306122,14.73913043478261,16.5,13.695652173913043,16.041666666666668,0.21739130434782608,0.21739130434782608,0.4,0.4,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.7391304347826086,0.2222222222222222,0.5157717391304348,5.490909090909091,24.78333333333333,4.0,3.0,1.0,2.0,1.0,2.0,5.0,6.0,3.0,2.0,1.0,6.0,9.0,3.0,12.0,,,1.0,0.6,0.75,0.5,0.625,0.625,0.16666666666666666,1.0,0.8888888888888888,0.21428571428571427,,1.0,0.6,0.75,1.0,0.5,0.5,0.59085,0.2,4.0,6.0,2.0,3.0,,,3.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,,,,2.0,1.0,,2.0,4.0,0.5,0.5,0.6666666666666666,0.25,0.3333333333333333,1.0,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,0.75,0.45255,0.17391304347826086,2.0,3.0,1.0,,,3.0,,,,,1.0,,0.3333333333333333,0.5,0.08333333333333333,,,1.0,,2.0,0.14285714285714285,0.043478260869565216,,,0.16666666666666666,,,1.0,1.0,5.0,,5.0,1.0,0.625,0.625,,,0.2,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1630171-1630600,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Isaac Okoro, Isaiah Mobley","LeVert, Niang, Allen, Okoro, Mobley",1627747-1627777-1628386-1630171-1630600,CLE,7.0,1,,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,411.42857142857144,5.0,2.0,5.0,2.0,1.0,,,,,,,,1.0,,0.7686,1.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.7686,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1630171-1641854,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Isaac Okoro, Craig Porter Jr.","LeVert, Niang, Allen, Okoro, Porter Jr.",1627747-1627777-1628386-1630171-1641854,CLE,189.0,2,3.0,1.0,5.0,6.0,11.0,,3.0,3.0,,1.0,3.0,3.0,,1.0,8.0,7.0,2.0,,1.0,,,,2.0,,4.0,,,,2.0,8.0,,,,1.0,0.75,0.8,0.25,,,83.80952380952381,17.0,17.333333333333332,17.0,17.333333333333332,,0.75,1.0,1.0,0.25,,,,0.25,,0.432325,6.233333333333333,25.7,,,,,,,,4.0,2.0,2.0,,2.0,3.0,,3.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,0.75,,,1.0,,,0.6666666666666666,,,,,5.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,5.0,,,0.5,,,,,,,,,,,,0.25,0.432325,1.0,,2.0,,,,2.0,,,1.0,,1.0,,,,0.2,,,,,1.0,,,,,0.25,,,3.0,3.0,8.0,,8.0,1.0,0.75,0.8,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1630171-202684,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Isaac Okoro, Tristan Thompson","LeVert, Niang, Allen, Okoro, Thompson",1627747-1627777-1628386-1630171-202684,CLE,4.0,1,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,360.0,3.0,,3.0,,,,,,,,,,1.0,,0.41025,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.41025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1630241-1641854,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Sam Merrill, Craig Porter Jr.","LeVert, Niang, Allen, Merrill, Porter Jr.",1627747-1627777-1628386-1630241-1641854,CLE,991.0,8,17.0,5.0,37.0,36.0,73.0,20.0,1.0,3.0,2.0,8.0,16.0,25.0,4.0,13.0,48.0,43.0,14.0,12.0,8.0,2.0,2.0,4.0,13.0,2.0,30.0,4.0,4.0,3.0,7.0,39.0,1.0,0.3076923076923077,0.3076923076923077,0.64,0.5789473684210527,0.6,0.34210526315789475,0.08,0.1,106.07467204843593,13.756756756756756,13.38888888888889,12.783783783783784,13.38888888888889,0.5263157894736842,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.25,0.25,1.0,0.868421052631579,0.25,0.5986776315789474,3.592,25.95384615384615,6.0,15.0,3.0,3.0,3.0,3.0,9.0,18.0,9.0,1.0,5.0,7.0,11.0,8.0,19.0,,,,0.5625,0.6428571428571429,1.0,0.75,0.75,0.5555555555555556,1.0,1.0,0.47058823529411764,0.6,1.0,0.75,0.8333333333333334,1.0,0.5,1.0,0.5667,0.1875,16.0,21.0,2.0,5.0,,,3.0,1.0,3.0,7.0,2.0,3.0,4.0,,1.0,,,4.0,2.0,1.0,6.0,16.0,0.3333333333333333,,1.0,0.375,1.0,0.5,1.0,0.13157894736842105,0.4,0.4,1.0,,,,0.2,0.5656733333333333,0.43243243243243246,3.0,4.0,8.0,1.0,,4.0,,,1.0,1.0,1.0,0.06666666666666667,0.5333333333333333,0.5,0.02564102564102564,,,2.0,2.0,1.0,0.3333333333333333,0.05263157894736842,,,0.038461538461538464,5.0,7.0,5.0,8.0,21.0,,21.0,0.625,0.6333333333333333,0.65625,0.4666666666666667,0.7142857142857143,0.4375,1.0,3.0,,4.0,3.0,,,,,,0.42857142857142855,0.75,,0.3333333333333333,2.0,2.0,1.0,,,4.0,,,1.0,,,1.0,0.26666666666666666,0.3333333333333333,,,,2.0,3.0,0.5,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1630241-202684,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Sam Merrill, Tristan Thompson","LeVert, Niang, Allen, Merrill, Thompson",1627747-1627777-1628386-1630241-202684,CLE,23.0,1,,3.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,1.5,1.5,1.0,,,125.21739130434781,18.0,5.0,18.0,5.0,,,,,1.0,1.0,1.0,,1.0,1.0,0.47055,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.47055,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,1.5,1.5,,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-1630241-202694,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Sam Merrill, Marcus Morris Sr.","LeVert, Niang, Allen, Merrill, Morris Sr.",1627747-1627777-1628386-1630241-202694,CLE,825.0,3,14.0,2.0,25.0,25.0,50.0,6.0,2.0,8.0,3.0,5.0,7.0,14.0,5.0,7.0,31.0,29.0,6.0,15.0,5.0,3.0,1.0,5.0,9.0,3.0,23.0,2.0,1.0,3.0,6.0,28.0,1.0,0.7142857142857143,0.7142857142857143,0.5,0.6904761904761905,0.7045454545454546,0.3333333333333333,0.07142857142857142,,87.27272727272727,16.24,16.76,16.12,16.36,0.2857142857142857,0.38095238095238093,0.25,0.2857142857142857,0.23809523809523808,0.6,0.6,1.0,0.6190476190476191,0.6,0.5058642857142858,6.728571428571429,24.657142857142855,2.0,5.0,,1.0,,1.0,3.0,8.0,4.0,1.0,2.0,7.0,10.0,3.0,13.0,,,2.0,0.5714285714285714,0.5714285714285714,,0.75,0.75,0.2857142857142857,0.875,0.8333333333333334,0.3333333333333333,,0.8,0.8333333333333334,0.8333333333333334,0.5,0.5,,0.3828,0.0967741935483871,2.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,4.0,,1.0,5.0,,1.0,3.0,2.0,1.0,,0.75,0.5,0.3333333333333333,,1.0,0.09523809523809523,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.4436,0.08,,2.0,3.0,,1.0,2.0,,0.125,0.5,,1.0,,0.6,,0.045454545454545456,,,,1.0,1.0,0.5,,,,0.06666666666666667,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,0.2,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1628386-202684-202694,1610612739,"Caris LeVert, Georges Niang, Jarrett Allen, Tristan Thompson, Marcus Morris Sr.","LeVert, Niang, Allen, Thompson, Morris Sr.",1627747-1627777-1628386-202684-202694,CLE,4.0,1,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,360.0,4.0,,4.0,,,,,,1.0,,,,1.0,,0.20535,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.20535,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1629636-1630171,1610612739,"Caris LeVert, Georges Niang, Max Strus, Darius Garland, Isaac Okoro","LeVert, Niang, Strus, Garland, Okoro",1627747-1627777-1629622-1629636-1630171,CLE,142.0,2,2.0,-3.0,4.0,4.0,8.0,1.0,,,,1.0,1.0,2.0,,1.0,2.0,5.0,2.0,,1.0,,,,,,,1.0,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,81.12676056338029,19.0,16.5,19.0,16.5,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.5269833333333334,10.399999999999999,24.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1629636-1630596,1610612739,"Caris LeVert, Georges Niang, Max Strus, Darius Garland, Evan Mobley","LeVert, Niang, Strus, Garland, Mobley",1627747-1627777-1629622-1629636-1630596,CLE,1227.0,8,20.0,12.0,44.0,43.0,87.0,15.0,5.0,9.0,5.0,14.0,13.0,27.0,5.0,17.0,49.0,37.0,10.0,15.0,14.0,5.0,4.0,5.0,13.0,5.0,31.0,5.0,3.0,2.0,6.0,39.0,1.0,0.29411764705882354,0.29411764705882354,0.48148148148148145,0.4659090909090909,0.5104166666666666,0.38636363636363635,0.14814814814814814,0.26666666666666666,102.10268948655258,13.477272727272727,14.744186046511627,12.681818181818182,14.511627906976743,0.3409090909090909,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.3181818181818182,0.35714285714285715,0.35714285714285715,1.0,0.7272727272727273,0.35714285714285715,0.5458558139534884,6.066666666666667,26.28235294117647,9.0,6.0,,2.0,1.0,4.0,10.0,16.0,8.0,2.0,4.0,6.0,19.0,10.0,29.0,,,2.0,0.6153846153846154,0.6153846153846154,0.25,0.5,0.5555555555555556,0.2857142857142857,0.75,0.85,0.4,0.2222222222222222,0.7142857142857143,0.4,0.5454545454545454,0.4,0.25,,0.50355,0.20408163265306123,4.0,13.0,,3.0,,,1.0,2.0,4.0,1.0,,6.0,11.0,2.0,4.0,,1.0,6.0,1.0,1.0,4.0,4.0,0.5,1.0,0.9166666666666666,0.5454545454545454,0.5,0.6666666666666666,,0.06818181818181818,,,,,,,0.3333333333333333,0.4663333333333333,0.09090909090909091,4.0,8.0,5.0,1.0,,8.0,,,0.9090909090909091,1.0,1.0,0.047619047619047616,0.8333333333333334,0.5,0.08333333333333333,,2.0,3.0,,4.0,0.5,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.12903225806451613,,,2.0,2.0,6.0,,6.0,1.0,0.6666666666666666,0.75,,,0.12244897959183673,,,,,2.0,1.0,,2.0,2.0,,,0.3333333333333333,,,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,,,,1.0,0.5,1.0,,1.0,,2.0,2.0,,,,2.0,0.5,1.0,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1629636-202684,1610612739,"Caris LeVert, Georges Niang, Max Strus, Darius Garland, Tristan Thompson","LeVert, Niang, Strus, Garland, Thompson",1627747-1627777-1629622-1629636-202684,CLE,231.0,3,4.0,-4.0,7.0,8.0,15.0,,,1.0,1.0,2.0,,1.0,2.0,3.0,8.0,12.0,,6.0,2.0,1.0,,2.0,2.0,1.0,6.0,1.0,,,,8.0,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.6666666666666666,0.75,,,93.5064935064935,15.285714285714286,15.5,15.285714285714286,14.125,,0.25,,,0.5,0.5,0.5,1.0,0.75,0.5,0.520675,7.6,26.166666666666668,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,6.0,,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,,3.0,6.0,,,0.3333333333333333,,,,0.3333333333333333,0.25,1.0,1.0,1.0,,,,0.3333333333333333,0.5167833333333333,0.8571428571428571,,2.0,,,,4.0,,,,,,,,,0.2,,,,,1.0,,,,,0.5,,,,1.0,5.0,1.0,5.0,,0.5,0.5,,,0.625,,1.0,,,,,,,,,0.5,,,,2.0,,,,,1.0,,,1.0,,,1.0,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1627777-1629622-1629731-1630241,1610612739,"Caris LeVert, Georges Niang, Max Strus, Dean Wade, Sam Merrill","LeVert, Niang, Strus, Wade, Merrill",1627747-1627777-1629622-1629731-1630241,CLE,37.0,1,1.0,-3.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,,3.0,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,77.83783783783784,29.0,8.0,26.0,8.0,,0.5,,,0.5,,,,0.5,,0.45425,7.0,24.6,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
