EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,AtRimAssists,Loose Ball Fouls,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallSteals,SecondChanceCorner3Frequency,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628983-1629652-1630198-1630598-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Wiggins, Williams",1628983-1629652-1630198-1630598-1631114,OKC,51.0,1,-1.0,1.0,1.0,,2,,2.0,3.0,2.0,1.0,,,2.0,,1.0,56.470588235294116,28.0,23.0,28.0,23.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.6953,,,1.4,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1630598-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jaylin Williams","Gilgeous-Alexander, Dort, Joe, Wiggins, Williams",1628983-1629652-1630198-1630598-1631119,OKC,163.0,2,-4.0,6.0,7.0,,13,2.0,7.0,11.0,2.0,1.0,2.0,,7.0,,0.875,114.84662576687116,13.333333333333334,11.857142857142858,13.333333333333334,10.571428571428571,,,3.0,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,,,,2.0,,2.0,,,,,2.0,,1.0,,0.8333333333333334,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,1.0,0.53865,,,2.7,25.75,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,2.0,,,0.3333333333333333,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631114,OKC,3394.0,13,19.0,113.0,103.0,20.0,216,17.0,139.0,120.0,27.0,27.0,18.0,10.0,132.0,3.0,0.6205357142857143,91.64407778432528,15.43362831858407,16.019417475728154,14.672566371681416,15.25242718446602,0.09009009009009009,0.15384615384615385,57.0,9.0,18.0,25.0,1.0,2.0,22.0,11.0,37.0,3.0,34.0,58.0,46.0,2.0,6.0,3.0,,7.0,44.0,,37.0,1.0,6.0,5.0,11.0,43.0,,0.5862068965517241,0.3333333333333333,0.5865384615384616,0.3888888888888889,0.3888888888888889,0.4423076923076923,0.021739130434782608,0.02702702702702703,0.20833333333333334,0.2222222222222222,0.21568627450980393,0.42857142857142855,0.2,,0.23809523809523808,0.2403846153846154,0.72,0.782608695652174,0.21153846153846154,0.10576923076923077,0.3557692307692308,0.2222222222222222,0.5,0.3333333333333333,0.6826923076923077,0.5588747572815533,0.54145,0.050359712230215826,7.617241379310345,25.49782608695652,12.0,3.0,0.5454545454545454,0.631578947368421,9.0,15.0,18.0,51.0,15.0,17.0,29.0,14.0,75.0,14.0,16.0,32.0,11.0,6.0,10.0,0.9444444444444444,0.391304347826087,0.391304347826087,0.64,0.6666666666666666,0.6521739130434783,1.0,0.7,0.08653846153846154,0.40540540540540543,0.4166666666666667,0.9333333333333333,0.40540540540540543,4.0,24.0,12.0,,2.0,8.0,5.0,9.0,4.0,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,0.6363636363636364,0.4444444444444444,0.36363636363636365,0.36363636363636365,,5.0,4.0,0.08620689655172414,0.13636363636363635,10.0,,0.08,0.6666666666666666,0.5555555555555556,25.0,4.0,12.0,25.0,0.2,0.5267999999999999,0.22123893805309736,,3.0,5.0,,3.0,25.0,7.0,1.0,13.0,1.0,1.0,,25.0,,0.5681818181818182,0.5384615384615384,0.17985611510791366,3.0,3.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,2.0,8.0,3.0,2.0,2.0,1.0,6.0,6.0,1.0,2.0,7.0,2.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.55,0.16666666666666666,0.044444444444444446,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.75,0.05,1.0,0.35,0.14285714285714285,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Joe, Holmgren, Wallace",1628983-1629652-1630198-1631096-1641717,OKC,70.0,1,-3.0,3.0,2.0,,5,2.0,2.0,5.0,,2.0,2.0,1.0,2.0,,0.5,102.85714285714285,18.333333333333332,7.5,18.333333333333332,7.5,0.5,0.5,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6888,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1631096-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Gordon Hayward","Gilgeous-Alexander, Dort, Joe, Holmgren, Hayward",1628983-1629652-1630198-1631096-202330,OKC,234.0,3,5.0,9.0,8.0,8.0,17,4.0,13.0,8.0,2.0,2.0,4.0,1.0,10.0,,0.9285714285714286,104.61538461538461,12.555555555555555,15.125,10.11111111111111,15.125,0.16666666666666666,0.25,4.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,3.0,3.0,2.0,,,2.0,,3.0,4.0,,2.0,,,,,3.0,,1.0,,0.9,0.75,0.75,0.4,,,,,,,,,,0.4,1.0,1.0,,0.2,0.4,,,1.0,0.8,0.56914,0.41115,0.23076923076923078,6.3,28.35,,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,1.0,2.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,,,,,,,,,7.0,1.0,2.0,7.0,0.3333333333333333,0.5299833333333334,0.7777777777777778,,,,,4.0,8.0,1.0,1.0,2.0,1.0,,,8.0,1.0,0.8,0.5,0.6153846153846154,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,0.5,,1.0,0.6666666666666666,,,,,,,,0.5,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Joe, Williams, Williams",1628983-1629652-1630198-1631114-1631119,OKC,856.0,8,-20.0,24.0,25.0,5.0,49,,13.0,33.0,8.0,3.0,,,13.0,,0.30952380952380953,82.42990654205607,18.791666666666668,16.2,18.166666666666668,13.76,,,14.0,1.0,1.0,3.0,,1.0,5.0,2.0,8.0,,2.0,10.0,11.0,,1.0,1.0,,,4.0,,8.0,,2.0,,2.0,11.0,,0.2,,0.30952380952380953,,,0.5238095238095238,,,,0.25,0.125,,,,,0.14285714285714285,0.3333333333333333,0.5,0.23809523809523808,0.09523809523809523,0.38095238095238093,0.5,,,0.6666666666666666,0.5373142857142857,,,7.760000000000001,24.827272727272728,,,,,3.0,3.0,3.0,9.0,3.0,3.0,3.0,3.0,9.0,2.0,5.0,9.0,1.0,,1.0,1.0,0.2727272727272727,0.2727272727272727,0.625,0.2,0.3888888888888889,0.5,,0.14285714285714285,0.375,0.375,1.0,0.375,1.0,,,,2.0,1.0,1.0,1.0,,,,1.0,0.6666666666666666,0.5,,0.5,0.5,,1.0,,0.1,,,2.0,0.3333333333333333,0.6666666666666666,,4.0,1.0,2.0,4.0,0.3333333333333333,0.5497333333333333,0.16666666666666666,1.0,,1.0,0.5,,,3.0,2.0,4.0,,,,,,,0.75,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1631114-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Jalen Williams, Gordon Hayward","Gilgeous-Alexander, Dort, Joe, Williams, Hayward",1628983-1629652-1630198-1631114-202330,OKC,34.0,1,2.0,2.0,1.0,1.0,3,,2.0,,,1.0,,,,,0.5,127.05882352941177,13.5,7.0,8.0,7.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,2.0,2.0,,,,,1.0,1.0,1.0,,0.5,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,0.5,0.5,,,,,,0.4077,0.3838,1.0,12.9,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,0.4077,1.0,,,,,,2.0,,,,,,,2.0,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630198-1631119-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Jaylin Williams, Gordon Hayward","Gilgeous-Alexander, Dort, Joe, Williams, Hayward",1628983-1629652-1630198-1631119-202330,OKC,590.0,5,-4.0,20.0,21.0,8.0,41,4.0,11.0,15.0,5.0,4.0,6.0,3.0,11.0,,0.275,100.06779661016948,14.3,14.476190476190476,14.2,13.666666666666666,0.15,0.2727272727272727,10.0,2.0,,1.0,,1.0,6.0,1.0,7.0,,2.0,8.0,9.0,,2.0,,,,2.0,,7.0,1.0,1.0,2.0,3.0,15.0,,0.25,,0.20588235294117646,,,0.5294117647058824,0.1111111111111111,,0.3333333333333333,0.125,0.21428571428571427,,0.25,1.0,,0.058823529411764705,,,0.35294117647058826,0.058823529411764705,0.4117647058823529,0.5,,,0.5882352941176471,0.5126588235294117,0.50655,,10.0125,24.866666666666667,2.0,,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,8.0,3.0,12.0,2.0,2.0,2.0,1.0,0.1111111111111111,0.1111111111111111,0.6,1.0,0.8461538461538461,0.5,1.0,0.11764705882352941,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,2.0,1.0,,1.0,,,,,0.5,0.5,1.0,,1.0,,,,,1.0,,0.125,,,,,0.6666666666666666,,10.0,,3.0,10.0,,0.4996642857142857,0.5,,,,,1.0,3.0,1.0,1.0,3.0,,,,3.0,,0.1875,0.3333333333333333,0.2727272727272727,,,,1.0,,,3.0,,1.0,,4.0,,1.0,,,,2.0,,,3.0,1.0,,,,,1.0,,,0.3333333333333333,0.14285714285714285,0.5,,0.5,,,,,,,,0.14285714285714285,,0.42857142857142855,,,1.0,1.0,0.5,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630581-1630598-1631096,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Aaron Wiggins, Chet Holmgren","Gilgeous-Alexander, Dort, Giddey, Wiggins, Holmgren",1628983-1629652-1630581-1630598-1631096,OKC,231.0,2,6.0,8.0,7.0,7.0,15,,11.0,5.0,1.0,,,,9.0,,0.6875,93.5064935064935,13.375,17.714285714285715,12.0,16.714285714285715,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,4.0,5.0,3.0,1.0,2.0,,,2.0,8.0,2.0,1.0,,1.0,,1.0,5.0,,0.8,0.5,0.6875,0.5,0.5,0.375,,,,1.0,0.5,,,,,0.125,1.0,1.0,0.125,0.375,0.125,0.5,1.0,,0.5,0.5033625,0.3403,0.18181818181818182,11.72,23.599999999999998,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,2.0,2.0,4.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.25,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,5.0,1.0,3.0,5.0,0.16666666666666666,0.5430833333333334,0.625,,3.0,,,,9.0,,,2.0,,,,9.0,,0.75,,0.8181818181818182,1.0,,,2.0,,1.0,1.0,,3.0,1.0,3.0,,,,,,2.0,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.75,1.0,,,,,,,,,1.0,0.3333333333333333,,0.16666666666666666,1.0,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630581-1630598-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Aaron Wiggins, Jaylin Williams","Gilgeous-Alexander, Dort, Giddey, Wiggins, Williams",1628983-1629652-1630581-1630598-1631119,OKC,125.0,2,1.0,4.0,4.0,3.0,8,,5.0,4.0,1.0,,,,2.0,,0.5,92.16,19.5,11.75,18.25,11.75,,,2.0,2.0,,,,,2.0,,3.0,1.0,1.0,2.0,3.0,,,1.0,,3.0,,,3.0,,2.0,,2.0,4.0,,0.5,,0.5,1.5,1.5,0.6,,,,1.0,0.6666666666666666,,,,1.0,,,,0.4,,0.6,,,1.0,0.6,0.5133099999999999,,0.6,6.75,25.599999999999998,1.0,,0.5,0.5,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,4.0,,2.0,4.0,,0.5133099999999999,1.0,,,,,,5.0,1.0,,1.0,,,,5.0,,0.5,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.5,0.5,,,1.0,,,,,1.0,1.0,,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630581-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Giddey, Holmgren, Williams",1628983-1629652-1630581-1631096-1631114,OKC,5467.0,10,15.0,189.0,190.0,9.0,379,31.0,208.0,193.0,26.0,36.0,37.0,17.0,190.0,,0.553475935828877,99.82805926467898,14.788359788359788,14.063157894736841,14.43915343915344,13.66842105263158,0.0918918918918919,0.1504424778761062,91.0,14.0,26.0,47.0,2.0,4.0,36.0,15.0,50.0,7.0,48.0,98.0,72.0,4.0,7.0,7.0,1.0,18.0,48.0,2.0,50.0,,6.0,10.0,16.0,85.0,1.0,0.4897959183673469,0.5714285714285714,0.5205882352941177,0.6071428571428571,0.6,0.4235294117647059,,,0.2,0.13333333333333333,0.16842105263157894,0.2857142857142857,0.15,0.1111111111111111,0.18518518518518517,0.27647058823529413,0.5531914893617021,0.6341463414634146,0.21176470588235294,0.08823529411764706,0.29411764705882354,0.2857142857142857,0.5,0.5,0.7,0.5569176470588235,0.5621125,0.08653846153846154,7.010204081632653,24.884722222222223,16.0,2.0,0.4444444444444444,0.5161290322580645,22.0,23.0,27.0,69.0,23.0,23.0,47.0,19.0,117.0,27.0,39.0,69.0,15.0,9.0,15.0,0.8518518518518519,0.375,0.375,0.6724137931034483,0.8181818181818182,0.7252747252747253,1.0,0.7777777777777778,0.12941176470588237,0.46,0.46,0.8260869565217391,0.46,6.0,48.0,24.0,3.0,3.0,14.0,11.0,14.0,8.0,0.5,0.5106382978723404,1.0,0.5925925925925926,0.8666666666666667,0.5714285714285714,0.4,0.4,0.5,11.0,,0.11224489795918367,0.1388888888888889,15.0,1.0,0.1276595744680851,0.6666666666666666,0.5769230769230769,3.0,,,1.0,,0.55005,0.015873015873015872,,12.0,6.0,,4.0,7.0,12.0,2.0,19.0,2.0,,,3.0,,1.1666666666666667,0.631578947368421,0.03365384615384615,,4.0,,,3.0,1.0,1.0,3.0,,1.0,1.0,4.0,6.0,1.0,2.0,10.0,7.0,1.0,,,2.0,11.0,,2.0,1.0,,0.42857142857142855,1.0,,1.5,0.05555555555555555,0.011904761904761904,0.375,0.18181818181818182,0.18181818181818182,1.0,0.5,0.42857142857142855,1.0,,,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630581-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Giddey, Holmgren, Wallace",1628983-1629652-1630581-1631096-1641717,OKC,464.0,3,-4.0,15.0,15.0,4.0,30,,11.0,15.0,2.0,1.0,,,8.0,1.0,0.36666666666666664,93.10344827586206,13.6,17.333333333333332,11.866666666666667,16.533333333333335,,,8.0,2.0,3.0,5.0,,,4.0,,3.0,,4.0,9.0,6.0,,,2.0,,3.0,2.0,,3.0,,2.0,1.0,3.0,8.0,,0.4444444444444444,,0.36666666666666664,0.75,0.75,0.4,,,0.2,0.4,0.3,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6,0.75,0.26666666666666666,,0.2,,,,0.7333333333333333,0.5662766666666667,0.5859,0.2727272727272727,6.488888888888889,24.400000000000002,1.0,,0.25,0.25,3.0,,1.0,3.0,,1.0,4.0,,9.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.75,1.0,0.8333333333333334,0.6666666666666666,1.0,0.2,,,,,,6.0,3.0,,,,,,,0.75,0.75,,,,,,,,1.0,,0.1111111111111111,,3.0,,0.2,1.0,1.0,3.0,1.0,1.0,3.0,0.5,0.6716,0.2,2.0,,2.0,1.0,,,3.0,1.0,3.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,0.5,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,,,,,,1.0,0.5,1.0,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630581-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Giddey, Williams, Williams",1628983-1629652-1630581-1631114-1631119,OKC,32.0,1,,1.0,1.0,,2,,,,,1.0,,,,,,90.0,28.0,4.0,14.0,4.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,0.3333333333333333,,,0.5,1.0,0.6666666666666666,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.6666666666666666,0.5254166666666666,0.6207,,6.3,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1629652-1630581-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Giddey, Williams, Wallace",1628983-1629652-1630581-1631119-1641717,OKC,157.0,2,-2.0,5.0,4.0,,9,,5.0,7.0,,,,,3.0,,0.4166666666666667,82.54777070063695,20.2,14.0,13.0,14.0,,,3.0,2.0,,,,,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,,2.0,2.0,,2.0,1.0,2.0,1.0,3.0,4.0,,0.5,0.5,0.4166666666666667,0.25,0.25,0.6666666666666666,0.25,,1.0,0.6666666666666666,0.75,,1.0,,0.5,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.5,0.6666666666666666,0.514575,0.46799999999999997,0.4,11.85,24.125,,,,,2.0,,1.0,3.0,,1.0,1.0,,3.0,,1.0,1.0,,,,1.0,0.25,0.25,1.0,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,2.0,,0.5140625,0.4,,,,,,,1.0,1.0,2.0,,,,,,,0.5,,,1.0,,1.0,,,2.0,,,,3.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,0.25,,0.5,,,,,0.5,,,,,,,,,,,1610612760,2024,2023-24,False
