EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,OpponentPoints,FoulsDrawn,Defensive 3 Seconds Violations,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Charge Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceFtPoints,FTDefRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,DefFTReboundPct,SelfORebPct,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1627884-1628467-1629023-1641726-203957,1610612742,"Derrick Jones Jr., Maxi Kleber, P.J. Washington, Dereck Lively II, Dante Exum","Jones Jr., Kleber, Washington, Lively II, Exum",1627884-1628467-1629023-1641726-203957,DAL,,1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629029-1629655-202681,1610612742,"Derrick Jones Jr., Maxi Kleber, Luka Doncic, Daniel Gafford, Kyrie Irving","Jones Jr., Kleber, Doncic, Gafford, Irving",1627884-1628467-1629029-1629655-202681,DAL,441.0,4,-7.0,12.0,4.0,26.0,1.0,5.0,,1.0,1.0,5.0,9.0,,1.0,2.0,,5.0,1.0,,1.0,,2.0,7.0,2.0,4.0,,0.2,,0.2,0.19230769230769232,,0.3,0.14285714285714285,0.38461538461538464,84.89795918367348,21.666666666666668,19.75,0.38461538461538464,0.2,0.2,,0.16666666666666666,,0.8461538461538461,0.2,0.5431115384615385,0.4748333333333334,0.2222222222222222,26.0,0.3333333333333333,7.0,14.0,7.0,,,16.0,2.0,,12.928571428571429,11.714285714285714,,,,1.0,,3.0,,3.0,1.0,6.0,,3.0,,4.0,,2.0,,,,,1.0,8.0,4.0,,3.0,,2.0,,5.0,2.0,2.0,,3.0,,3.0,1.0,,1.0,,1.0,3.0,2.0,1.0,4.0,4.0,8.0,2.0,1.0,1.0,1.0,,,2.0,,4.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.125,,,,0.25,0.375,0.3333333333333333,0.5,1.0,0.5,0.42857142857142855,0.5,0.25,0.5,0.36363636363636365,0.6,,0.25,,,,1.0,0.5,0.5,,0.46153846153846156,0.16666666666666666,0.25,1.0,0.15384615384615385,,,,,,,,,,1.0,,,0.6666666666666666,,0.5794,0.07142857142857142,0.1111111111111111,0.2222222222222222,3.6,,,2.0,1.0,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629029-1630182-1630702,1610612742,"Derrick Jones Jr., Maxi Kleber, Luka Doncic, Josh Green, Jaden Hardy","Jones Jr., Kleber, Doncic, Green, Hardy",1627884-1628467-1629029-1630182-1630702,DAL,72.0,1,4.0,2.0,2.0,3.0,,,,,,,4.0,,,4.0,,,,,,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,60.0,13.5,13.5,,,,,,,,,0.4556,0.4556,1.0,,1.0,1.0,1.0,,,,,1.0,,45.0,45.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629029-1630182-1641726,1610612742,"Derrick Jones Jr., Maxi Kleber, Luka Doncic, Josh Green, Dereck Lively II","Jones Jr., Kleber, Doncic, Green, Lively II",1627884-1628467-1629029-1630182-1641726,DAL,202.0,2,-6.0,6.0,4.0,13.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,,,,,2.0,2.0,4.0,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,92.67326732673267,16.166666666666668,16.166666666666668,0.2,,,,0.3333333333333333,,0.2,,0.45827999999999997,0.46480000000000005,1.0,28.5,0.6666666666666666,3.0,7.0,,,,8.0,,,15.0,13.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,4.0,,,,,1.0,4.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.25,,0.5,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,1.0,,,,,0.8,0.25,0.25,,,,,,,,,,,,,,,,,11.025,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629029-1630182-202681,1610612742,"Derrick Jones Jr., Maxi Kleber, Luka Doncic, Josh Green, Kyrie Irving","Jones Jr., Kleber, Doncic, Green, Irving",1627884-1628467-1629029-1630182-202681,DAL,270.0,3,-2.0,9.0,4.0,17.0,,3.0,,2.0,,3.0,8.0,,2.0,4.0,,3.0,,,1.0,,2.0,6.0,4.0,4.0,,,,,0.375,0.25,0.4444444444444444,0.4,0.375,90.66666666666667,14.555555555555555,14.11111111111111,0.375,,,,0.5,,0.75,,0.56428125,0.54425,0.5,26.866666666666664,0.4444444444444444,4.0,8.0,,,,10.0,1.0,,17.375,15.125,,,,1.0,,3.0,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,3.0,5.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,4.0,,,,1.0,,1.0,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5,1.0,1.0,,,,1.0,1.0,,0.5,0.3333333333333333,0.6,0.2,,,0.3333333333333333,,,,1.0,0.6666666666666666,,,0.375,1.0,1.0,0.3333333333333333,0.125,,,,0.125,,,,,,1.0,1.0,,0.25,1.0,,0.1111111111111111,0.16666666666666666,0.25,6.5200000000000005,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629029-1630182-203957,1610612742,"Derrick Jones Jr., Maxi Kleber, Luka Doncic, Josh Green, Dante Exum","Jones Jr., Kleber, Doncic, Green, Exum",1627884-1628467-1629029-1630182-203957,DAL,128.0,1,-1.0,3.0,3.0,7.0,,,,,,,4.0,,,4.0,,,,,1.0,,2.0,4.0,4.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,78.75,17.0,17.0,,,,,,,,,0.4411,0.4411,1.0,,1.0,2.0,4.0,4.0,,,5.0,1.0,,19.25,19.25,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,3.0,2.0,,,,,1.0,3.0,2.0,2.0,,,,1.0,1.0,,,1.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,,1.0,0.5,,0.5,,,,,,1.0,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,7.266666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629029-1641726-202681,1610612742,"Derrick Jones Jr., Maxi Kleber, Luka Doncic, Dereck Lively II, Kyrie Irving","Jones Jr., Kleber, Doncic, Lively II, Irving",1627884-1628467-1629029-1641726-202681,DAL,1188.0,7,-12.0,40.0,8.0,80.0,4.0,7.0,,1.0,5.0,11.0,36.0,,2.0,2.0,9.0,7.0,4.0,3.0,5.0,2.0,13.0,36.0,2.0,8.0,0.6,0.45454545454545453,,0.45454545454545453,0.4264705882352941,0.14285714285714285,0.4864864864864865,0.14285714285714285,0.3235294117647059,96.96969696969697,16.7,16.0,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.5,0.14285714285714285,,0.7058823529411765,0.5714285714285714,0.5448294117647059,0.5768428571428571,0.05555555555555555,25.05454545454546,0.2,20.0,40.0,9.0,4.0,1.0,48.0,10.0,,13.0,12.15,0.11764705882352941,0.14285714285714285,2.0,4.0,2.0,10.0,1.0,2.0,5.0,13.0,,,1.0,4.0,2.0,9.0,,1.0,1.0,,7.0,23.0,7.0,,2.0,,,1.0,5.0,,4.0,10.0,6.0,,3.0,2.0,1.0,1.0,1.0,,1.0,5.0,7.0,15.0,1.0,16.0,5.0,3.0,2.0,2.0,2.0,,7.0,,7.0,1.0,,4.0,,4.0,,,,4.0,2.0,,,0.2857142857142857,0.2857142857142857,0.30434782608695654,,0.2,,,0.13043478260869565,0.15384615384615385,0.1111111111111111,0.5,0.7777777777777778,0.0625,0.625,,0.7058823529411765,0.047619047619047616,,0.14285714285714285,,,,0.7142857142857143,1.0,0.625,,0.5,0.38235294117647056,0.38461538461538464,0.45454545454545453,0.2,0.2647058823529412,0.2222222222222222,0.25,0.5,0.029411764705882353,,,0.25,0.25,1.0,,,,0.5714285714285714,0.25,0.42705,0.10810810810810811,0.15384615384615385,,5.043478260869565,4.0,,,3.0,,,1.0,1.0,,1.0,1.0,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629655-202681-203501,1610612742,"Derrick Jones Jr., Maxi Kleber, Daniel Gafford, Kyrie Irving, Tim Hardaway Jr.","Jones Jr., Kleber, Gafford, Irving, Hardaway Jr.",1627884-1628467-1629655-202681-203501,DAL,46.0,1,6.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,,3.0,6.0,6.0,2.0,0.5,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,93.91304347826086,11.5,11.5,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,0.512325,0.512325,1.0,25.0,1.0,1.0,1.0,,1.0,1.0,,,,23.0,14.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1629655-202681-203957,1610612742,"Derrick Jones Jr., Maxi Kleber, Daniel Gafford, Kyrie Irving, Dante Exum","Jones Jr., Kleber, Gafford, Irving, Exum",1627884-1628467-1629655-202681-203957,DAL,166.0,2,1.0,5.0,,9.0,,1.0,,,,1.0,7.0,,,,,1.0,,,2.0,,4.0,5.0,,,,,,,0.6,,0.7,,0.2,78.07228915662651,16.6,16.2,0.2,,,,,,0.2,,0.44076000000000004,,,24.9,,3.0,4.0,,,,6.0,1.0,,20.75,20.75,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,3.0,,,3.0,4.0,1.0,1.0,1.0,,2.0,,,,4.0,2.0,,,,2.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,1.0,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.2,0.25,0.2857142857142857,14.975,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1630182-1630702-202681,1610612742,"Derrick Jones Jr., Maxi Kleber, Josh Green, Jaden Hardy, Kyrie Irving","Jones Jr., Kleber, Green, Hardy, Irving",1627884-1628467-1630182-1630702-202681,DAL,98.0,1,-5.0,4.0,4.0,9.0,,,,,,,3.0,,,3.0,,,,,1.0,,2.0,3.0,3.0,4.0,,,,,1.0,1.0,0.75,0.75,,132.24489795918367,14.0,14.0,,,,,,,,,0.4398,0.4398,1.0,,1.0,2.0,5.0,5.0,,,8.0,1.0,,8.4,8.4,,,1.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1628467-1630182-202681-203957,1610612742,"Derrick Jones Jr., Maxi Kleber, Josh Green, Kyrie Irving, Dante Exum","Jones Jr., Kleber, Green, Irving, Exum",1627884-1628467-1630182-202681-203957,DAL,41.0,1,2.0,2.0,2.0,3.0,,,,,,,2.0,,,2.0,,,,,1.0,,2.0,,2.0,2.0,,,,,0.5,0.5,0.5,0.5,,105.36585365853658,15.5,11.0,,,,,,,,,0.29195,0.29195,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,10.0,10.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,,2.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,0.3715,,,1.0,10.05,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1629023-1629029-1629655-1630182,1610612742,"Derrick Jones Jr., P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green","Jones Jr., Washington, Doncic, Gafford, Green",1627884-1629023-1629029-1629655-1630182,DAL,246.0,2,4.0,8.0,,15.0,,,,,1.0,1.0,11.0,,,,3.0,,,1.0,4.0,,9.0,9.0,,,1.0,1.0,,1.0,0.9166666666666666,,0.9166666666666666,,0.16666666666666666,87.8048780487805,11.5,10.625,,,,,,,0.5,,0.5825333333333333,,,22.8,,4.0,7.0,,1.0,,7.0,,,22.0,22.0,0.16666666666666666,,1.0,2.0,,2.0,,1.0,2.0,2.0,,,,,1.0,2.0,1.0,1.0,1.0,,4.0,5.0,,1.0,1.0,,2.0,,,,6.0,2.0,,,,3.0,1.0,2.0,1.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.75,0.75,0.8,1.0,,1.0,1.0,,,,0.5,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,0.4345,,,0.18181818181818182,6.840000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1629023-1629029-1629655-1630702,1610612742,"Derrick Jones Jr., P.J. Washington, Luka Doncic, Daniel Gafford, Jaden Hardy","Jones Jr., Washington, Doncic, Gafford, Hardy",1627884-1629023-1629029-1629655-1630702,DAL,345.0,2,-2.0,11.0,,23.0,,2.0,,,1.0,6.0,7.0,,,,,2.0,,,1.0,,2.0,7.0,,,,0.16666666666666666,,0.16666666666666666,0.35,,0.35,,0.6,96.0,13.818181818181818,13.818181818181818,0.2,,,,,,0.7,,0.543255,,,24.316666666666666,,6.0,12.0,,4.0,,9.0,,,16.083333333333332,16.083333333333332,0.4,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,,2.0,4.0,,,,,,,,,2.0,2.0,3.0,,,1.0,,,1.0,,,4.0,3.0,7.0,,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,0.1,,,0.25,0.25,,,,,,,,,,,7.725,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1627884-1629023-1629029-1629655-202681,1610612742,"Derrick Jones Jr., P.J. Washington, Luka Doncic, Daniel Gafford, Kyrie Irving","Jones Jr., Washington, Doncic, Gafford, Irving",1627884-1629023-1629029-1629655-202681,DAL,13659.0,28,10.0,421.0,31.0,839.0,36.0,103.0,2.0,5.0,56.0,166.0,486.0,2.0,10.0,33.0,144.0,103.0,36.0,48.0,124.0,29.0,296.0,418.0,33.0,31.0,0.8571428571428571,0.3373493975903614,0.2,0.3373493975903614,0.5246305418719212,0.45714285714285713,0.5474040632054176,0.4583333333333333,0.4088669950738916,88.45157039314738,17.071258907363422,16.17814726840855,0.2536945812807882,0.34951456310679613,0.36363636363636365,0.8055555555555556,0.14285714285714285,0.4,0.6798029556650246,0.34951456310679613,0.5487301724137931,0.5365757142857144,0.06790123456790123,24.92951807228916,0.07363420427553444,228.0,418.0,37.0,63.0,5.0,476.0,85.0,1.0,15.483253588516746,14.880382775119617,0.15517241379310345,0.14285714285714285,23.0,49.0,4.0,76.0,2.0,53.0,76.0,110.0,15.0,22.0,7.0,13.0,36.0,96.0,17.0,34.0,20.0,16.0,129.0,240.0,60.0,22.0,35.0,25.0,68.0,13.0,25.0,1.0,152.0,106.0,24.0,20.0,25.0,76.0,19.0,50.0,17.0,35.0,30.0,69.0,64.0,139.0,67.0,206.0,41.0,28.0,13.0,26.0,14.0,1.0,43.0,1.0,80.0,5.0,1.0,39.0,2.0,20.0,4.0,1.0,7.0,24.0,8.0,1.0,1.0,0.5891472868217055,0.6386554621848739,0.5375,0.6285714285714286,0.52,0.49166666666666664,0.5230769230769231,0.10416666666666667,0.09090909090909091,0.15625,0.5306122448979592,0.6213592233009708,0.2727272727272727,0.71875,0.32407407407407407,0.6683417085427136,0.2981651376146789,0.38235294117647056,0.23728813559322035,0.3333333333333333,0.30952380952380953,0.375,0.6349206349206349,0.9375,0.7692307692307693,0.6129032258064516,0.3333333333333333,0.270935960591133,0.6909090909090909,0.76,0.6578947368421053,0.23645320197044334,0.375,0.4444444444444444,0.4722222222222222,0.08374384236453201,0.5,0.5,0.31746031746031744,0.32786885245901637,0.95,0.36666666666666664,0.6818181818181818,0.26666666666666666,0.37142857142857144,0.5384615384615384,0.5413048387096775,0.09070294784580499,0.14233576642335766,0.13991769547325103,6.5720833333333335,13.0,4.0,9.0,6.0,6.0,12.0,7.0,0.8571428571428571,0.031914893617021274,6.0,4.0,0.03614457831325301,0.038834951456310676,,,9.0,0.5294117647058824,8.0,2.0,9.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,0.2,0.031746031746031744,0.3333333333333333,0.17647058823529413,0.26666666666666666,0.15,0.2222222222222222,0.5,0.1875,1.0,0.005988023952095809,,,,,,1610612742,2024,2023-24,True
1627884-1629023-1629029-1629655-203501,1610612742,"Derrick Jones Jr., P.J. Washington, Luka Doncic, Daniel Gafford, Tim Hardaway Jr.","Jones Jr., Washington, Doncic, Gafford, Hardaway Jr.",1627884-1629023-1629029-1629655-203501,DAL,363.0,5,5.0,10.0,,20.0,1.0,3.0,,,1.0,3.0,15.0,,,,3.0,3.0,1.0,1.0,4.0,1.0,9.0,9.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.23076923076923078,79.33884297520662,20.5,17.5,0.23076923076923078,0.3333333333333333,0.5,1.0,,,0.5384615384615384,0.3333333333333333,0.5310653846153846,,,24.866666666666664,,6.0,10.0,1.0,,,10.0,3.0,,15.8,15.1,,,1.0,1.0,,1.0,,2.0,2.0,4.0,1.0,1.0,,,1.0,3.0,2.0,3.0,,2.0,5.0,10.0,2.0,1.0,2.0,2.0,6.0,,,,6.0,4.0,,2.0,,3.0,,1.0,,1.0,4.0,3.0,1.0,4.0,5.0,9.0,,,,,,,1.0,,3.0,,1.0,1.0,,,,,,,,,,0.6,0.75,0.5,0.5,,0.625,0.625,,,,,0.5,0.8,1.0,0.5,0.8,0.7142857142857143,1.0,0.5,0.5,,,,1.0,1.0,1.0,,0.3076923076923077,0.5,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,0.25,1.0,0.5,,,0.59075,0.07142857142857142,0.09090909090909091,0.4,9.18,,,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.5,,,1.0,,,,,0.5,1.0,,,,,,,1610612742,2024,2023-24,True
1627884-1629023-1629029-1629655-203957,1610612742,"Derrick Jones Jr., P.J. Washington, Luka Doncic, Daniel Gafford, Dante Exum","Jones Jr., Washington, Doncic, Gafford, Exum",1627884-1629023-1629029-1629655-203957,DAL,192.0,2,-2.0,7.0,4.0,14.0,1.0,2.0,1.0,2.0,1.0,2.0,7.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,7.0,5.0,4.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.625,0.5833333333333334,0.625,0.3333333333333333,105.0,13.428571428571429,13.428571428571429,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.8333333333333334,0.5,0.6212,0.534275,0.7142857142857143,26.4,0.5714285714285714,3.0,7.0,2.0,,,9.0,,,14.0,14.0,,,,1.0,,1.0,,,2.0,3.0,,,1.0,1.0,,1.0,,,,,2.0,4.0,,,,,,1.0,2.0,,4.0,,,,,2.0,,2.0,,,,3.0,,3.0,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,1.0,,,1.0,,0.75,,,,,,,,,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,0.25,1.0,,,,,3.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
