EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1628384-1628404-1628973-1629011-1630173,1610612752,"OG Anunoby, Josh Hart, Jalen Brunson, Mitchell Robinson, Precious Achiuwa","Anunoby, Hart, Brunson, Robinson, Achiuwa",1628384-1628404-1628973-1629011-1630173,NYK,33.0,1,1.0,-2.0,1.0,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,0.5,,,,,,,,1.0,,,,,87.27272727272727,,19.0,14.0,19.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628404-1628973-1629011-1630540,1610612752,"OG Anunoby, Josh Hart, Jalen Brunson, Mitchell Robinson, Miles McBride","Anunoby, Hart, Brunson, Robinson, McBride",1628384-1628404-1628973-1629011-1630540,NYK,1687.0,8,28.0,-11.0,57.0,59,22.0,17.0,7.0,116,11.0,15.0,2.0,4.0,2.0,3.0,1.0,7.0,5.0,8.0,1.0,3.0,,,,1.0,6.0,13.0,,,,5.0,17.0,30.0,7.0,16.0,6.0,61.0,72.0,2.0,5.0,,,,4.0,6.0,10.0,,6.0,6.0,18.0,12.0,22.0,18.0,3.0,2.0,,,13.0,6.0,3.0,,6.0,6.0,12.0,5.0,1.0,4.0,1.0,1.0,30.0,1.0,7.0,,10.0,9.0,2.0,21.0,8.0,29.0,2.0,6.0,4.0,2.0,5.0,4.0,2.0,7.0,,3.0,,,12.0,3.0,3.0,11.0,15.0,,,,11.0,1.0,,,12.0,,2.0,,4.0,3.0,1.0,1.0,1.0,3.0,3.0,,,57.0,18.0,22.0,1.0,4.0,0.35294117647058826,0.375,0.8571428571428571,0.4375,,,0.4375,0.5666666666666667,0.4,0.6,0.5978260869565217,0.4,0.375,0.5865384615384616,0.3333333333333333,0.45,0.34782608695652173,,0.1,0.13333333333333333,0.14285714285714285,,0.4166666666666667,1.0,,0.6428571428571429,0.5833333333333334,0.6666666666666666,0.14285714285714285,0.6551724137931034,0.42105263157894735,0.5,0.8,0.3333333333333333,0.2,,0.8,0.5714285714285714,0.5,0.875,0.42857142857142855,0.11764705882352941,99.01600474214582,1.0,13.842105263157896,15.220338983050848,13.403508771929825,14.389830508474576,0.32608695652173914,0.7333333333333333,0.8461538461538461,0.36363636363636365,0.15217391304347827,0.14285714285714285,0.16666666666666666,1.0,0.17391304347826086,0.625,0.625,0.2,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.2826086956521739,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.8,0.5,0.5,,,,,,0.1875,0.6666666666666666,0.0625,,0.3125,,0.6739130434782609,0.46153846153846156,0.5483315217391305,0.58596,0.499059375,0.041666666666666664,0.0625,,0.06557377049180328,0.29508196721311475,7.033333333333333,25.18125,0.38596491228070173,,,,,,1.0,,,1610612752,2024,2023-24,False
1628384-1628404-1628973-1630173-1630540,1610612752,"OG Anunoby, Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride","Anunoby, Hart, Brunson, Achiuwa, McBride",1628384-1628404-1628973-1630173-1630540,NYK,1020.0,4,17.0,7.0,26.0,29,9.0,7.0,7.0,55,6.0,8.0,2.0,3.0,1.0,1.0,3.0,5.0,2.0,5.0,1.0,2.0,,1.0,1.0,2.0,1.0,8.0,1.0,3.0,1.0,3.0,11.0,18.0,2.0,10.0,6.0,34.0,27.0,3.0,5.0,1.0,4.0,4.0,13.0,3.0,4.0,2.0,5.0,1.0,13.0,10.0,12.0,6.0,,,,,8.0,1.0,2.0,,5.0,2.0,7.0,1.0,1.0,4.0,1.0,,16.0,6.0,5.0,,5.0,10.0,,15.0,11.0,26.0,2.0,,,,2.0,2.0,,3.0,,2.0,,,5.0,,1.0,6.0,8.0,,,,8.0,,2.0,,10.0,1.0,3.0,1.0,1.0,5.0,5.0,,,6.0,3.0,,,21.0,13.0,9.0,,1.0,0.45454545454545453,0.45454545454545453,1.0,0.2,0.25,0.4,0.2,0.6111111111111112,0.6,0.75,0.5,0.5,0.6666666666666666,0.53125,0.5909090909090909,0.5909090909090909,0.35714285714285715,,0.1111111111111111,0.125,0.2,,0.4,,,0.7692307692307693,0.7142857142857143,0.7142857142857143,0.75,0.75,0.7333333333333333,1.0,0.5,0.6666666666666666,0.8571428571428571,,0.625,1.0,1.0,0.6,1.0,0.15384615384615385,77.6470588235294,0.5,19.0,18.137931034482758,15.692307692307692,17.20689655172414,0.2857142857142857,0.75,0.8571428571428571,0.6666666666666666,0.17857142857142858,0.6,0.75,0.3333333333333333,0.17857142857142858,0.4,0.4,,0.07142857142857142,0.5,0.5,1.0,0.2857142857142857,0.125,0.125,1.0,0.3333333333333333,0.6666666666666666,0.5,0.1111111111111111,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.125,0.5494178571428572,0.68801,0.5304777777777778,0.12903225806451613,0.15,0.09090909090909091,0.38235294117647056,0.38235294117647056,7.838888888888889,25.660000000000004,0.34615384615384615,,1.0,,,,1.0,1.0,,1610612752,2024,2023-24,False
1628384-1628404-1628978-1629011-1630540,1610612752,"OG Anunoby, Josh Hart, Donte DiVincenzo, Mitchell Robinson, Miles McBride","Anunoby, Hart, DiVincenzo, Robinson, McBride",1628384-1628404-1628978-1629011-1630540,NYK,560.0,5,9.0,-7.0,14.0,17,,1.0,3.0,31,4.0,8.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,7.0,,1.0,,,6.0,10.0,1.0,8.0,,15.0,22.0,1.0,3.0,,1.0,,2.0,,,,,,,6.0,6.0,3.0,,,,,7.0,1.0,2.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,2.0,,3.0,1.0,,4.0,4.0,8.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,2.0,3.0,,,,2.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,13.0,,,,,0.5,0.5,1.0,0.125,,,0.125,0.6,0.3333333333333333,,0.4166666666666667,0.25,,0.4166666666666667,0.25,,0.4444444444444444,,0.2,0.25,,,1.0,,,0.2,0.5,0.75,0.2857142857142857,0.4444444444444444,0.36363636363636365,0.5,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,79.71428571428571,,19.357142857142858,17.0,17.357142857142858,16.705882352941178,0.4444444444444444,0.5,0.6666666666666666,0.5,0.05555555555555555,1.0,1.0,,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,,,,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.75,0.3333333333333333,1.0,,,0.25,,,,,,,,,0.8888888888888888,0.14285714285714285,0.63075,0.73825,,0.05555555555555555,0.1,,0.13333333333333333,,2.73,25.6875,,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628404-1628978-1630173-1630540,1610612752,"OG Anunoby, Josh Hart, Donte DiVincenzo, Precious Achiuwa, Miles McBride","Anunoby, Hart, DiVincenzo, Achiuwa, McBride",1628384-1628404-1628978-1630173-1630540,NYK,536.0,3,9.0,-7.0,18.0,19,3.0,2.0,2.0,37,5.0,7.0,,1.0,,,2.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,8.0,13.0,1.0,4.0,3.0,22.0,29.0,,1.0,1.0,1.0,1.0,4.0,1.0,2.0,,1.0,1.0,3.0,6.0,10.0,3.0,,,,,2.0,,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,1.0,2.0,,3.0,2.0,1.0,6.0,3.0,9.0,,1.0,,1.0,,,,2.0,,,,,2.0,,,3.0,3.0,,,,2.0,,,,4.0,,2.0,,,1.0,1.0,,,1.0,,,,18.0,3.0,3.0,,,0.375,0.375,1.0,0.25,1.0,,0.25,0.6153846153846154,,0.5,0.5588235294117647,0.75,0.3333333333333333,0.5789473684210527,0.6666666666666666,0.375,0.23529411764705882,,,,,,,1.0,,0.5,0.4,0.75,0.3333333333333333,0.625,0.375,1.0,,,0.5,,,,1.0,0.75,,,99.40298507462687,,15.277777777777779,13.736842105263158,14.833333333333334,13.368421052631579,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.4,0.29411764705882354,0.4,0.4,0.5,0.058823529411764705,1.0,1.0,,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,,,,0.5,,,0.5,1.0,,,,,,,,0.3333333333333333,,0.6470588235294118,,0.5626235294117647,0.5566,0.4781666666666667,0.10526315789473684,0.13333333333333333,,0.18181818181818182,0.13636363636363635,5.961538461538462,25.425,0.16666666666666666,,,,,1.0,,,,1610612752,2024,2023-24,False
1628384-1628404-1629011-1630173-1630540,1610612752,"OG Anunoby, Josh Hart, Mitchell Robinson, Precious Achiuwa, Miles McBride","Anunoby, Hart, Robinson, Achiuwa, McBride",1628384-1628404-1629011-1630173-1630540,NYK,170.0,1,3.0,-4.0,6.0,7,5.0,,,13,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,3.0,1.0,2.0,1.0,6.0,10.0,,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,,2.0,3.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,6.0,6.0,5.0,,,,,1.0,0.5,,0.5,0.5,0.3333333333333333,,0.5,0.5,,0.625,0.5,,0.6,0.4,,0.3333333333333333,,0.5,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,110.11764705882352,,14.833333333333334,11.571428571428571,14.833333333333334,11.571428571428571,0.2,1.0,1.0,,0.4,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.25,1.0,0.25,1.0,0.25,,0.6,,0.51891,,0.5486375,0.16666666666666666,0.25,,,1.0,5.933333333333334,24.8,0.8333333333333334,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628404-1629011-1630540-202711,1610612752,"OG Anunoby, Josh Hart, Mitchell Robinson, Miles McBride, Bojan Bogdanovic","Anunoby, Hart, Robinson, McBride, Bogdanovic",1628384-1628404-1629011-1630540-202711,NYK,128.0,2,2.0,3.0,4.0,3,,,1.0,7,,,,,,,,,,,,2.0,,,,,1.0,2.0,,1.0,,,,,1.0,4.0,2.0,5.0,2.0,,,,1.0,2.0,2.0,,,,,,,,,,3.0,,,,2.0,1.0,,,,,,,,,,,,2.0,,,2.0,,,2.0,2.0,4.0,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,3.0,,,,,,,,0.25,,,0.25,,,,0.375,,,0.5,0.5,,1.0,,,,,,0.5,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,1.0,1.0,,,,0.6666666666666666,,,78.75,,19.0,17.333333333333332,17.0,16.0,,,,,,,,,,,,,0.5,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,1.0,0.5,0.5449499999999999,,,0.2,1.0,,0.4,,,24.25,,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628973-1629011-1630540-202711,1610612752,"OG Anunoby, Jalen Brunson, Mitchell Robinson, Miles McBride, Bojan Bogdanovic","Anunoby, Brunson, Robinson, McBride, Bogdanovic",1628384-1628973-1629011-1630540-202711,NYK,488.0,2,8.0,8.0,16.0,15,9.0,2.0,4.0,31,3.0,3.0,,,3.0,3.0,2.0,7.0,,1.0,,2.0,,,,2.0,2.0,5.0,1.0,2.0,1.0,1.0,5.0,11.0,2.0,7.0,2.0,18.0,10.0,2.0,2.0,1.0,2.0,,7.0,4.0,7.0,1.0,3.0,2.0,13.0,4.0,6.0,6.0,,,,,5.0,2.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,1.0,,3.0,4.0,1.0,8.0,4.0,12.0,,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,,3.0,1.0,,,4.0,,2.0,,,1.0,,,1.0,1.0,1.0,,,11.0,13.0,9.0,,,0.4,0.4,1.0,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.45454545454545453,1.0,0.5714285714285714,0.4444444444444444,0.875,0.55,0.45,0.875,0.5909090909090909,0.3888888888888889,,0.18181818181818182,,0.2857142857142857,,,1.0,,1.0,0.16666666666666666,0.75,0.6,0.875,0.36363636363636365,,0.2,,0.3333333333333333,1.0,,1.0,1.0,0.6666666666666666,1.0,,91.47540983606558,1.0,15.375,16.133333333333333,13.875,15.866666666666667,0.16666666666666666,1.0,1.0,0.6666666666666666,0.3888888888888889,0.2857142857142857,0.4,,0.05555555555555555,,,,0.1111111111111111,,,,0.2777777777777778,0.4,0.4,1.0,,,,,,0.5,0.5,1.0,0.3,1.0,0.2,,0.1,1.0,0.5555555555555556,0.4,0.5589277777777778,0.3971,0.61849,0.1,0.15384615384615385,,0.3888888888888889,0.7222222222222222,7.845454545454545,25.385714285714283,0.5625,,,,,,,,,1610612752,2024,2023-24,False
1628384-1628978-1629011-1630540-202711,1610612752,"OG Anunoby, Donte DiVincenzo, Mitchell Robinson, Miles McBride, Bojan Bogdanovic","Anunoby, DiVincenzo, Robinson, McBride, Bogdanovic",1628384-1628978-1629011-1630540-202711,NYK,76.0,1,1.0,3.0,2.0,2,,,1.0,4,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,1.0,,1.0,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,3.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,0.5,75.78947368421053,1.0,25.5,12.5,20.5,12.5,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.4252,0.4439,,0.25,,1.0,0.5,,6.633333333333333,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1628978-1630173,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Donte DiVincenzo, Precious Achiuwa","Hartenstein, Hart, Brunson, DiVincenzo, Achiuwa",1628392-1628404-1628973-1628978-1630173,NYK,1679.0,4,28.0,-17.0,47.0,46,5.0,9.0,11.0,93,12.0,17.0,4.0,5.0,,,2.0,12.0,1.0,7.0,1.0,1.0,,,,,6.0,16.0,2.0,4.0,1.0,2.0,15.0,36.0,7.0,17.0,4.0,55.0,72.0,5.0,8.0,2.0,4.0,,16.0,2.0,5.0,1.0,2.0,,7.0,18.0,12.0,18.0,3.0,2.0,,,16.0,6.0,4.0,,9.0,6.0,15.0,5.0,1.0,9.0,,,36.0,5.0,9.0,,10.0,2.0,3.0,15.0,14.0,29.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,5.0,1.0,,4.0,8.0,2.0,,,8.0,,,,7.0,1.0,4.0,,,2.0,2.0,,,2.0,,,,39.0,7.0,5.0,2.0,,0.6,0.6428571428571429,0.8571428571428571,0.4117647058823529,0.5,0.5,0.4117647058823529,0.4166666666666667,0.625,0.4,0.4811320754716981,0.6666666666666666,0.5,0.49107142857142855,0.6153846153846154,0.5,0.32075471698113206,,0.1111111111111111,0.17647058823529413,0.08333333333333333,,0.4,0.75,,0.2857142857142857,0.45,0.6666666666666666,0.5,0.5454545454545454,0.4666666666666667,0.4,0.5555555555555556,0.3333333333333333,0.5,,0.3333333333333333,0.25,,0.6,0.8,0.038461538461538464,79.76176295413937,,21.21276595744681,14.826086956521738,19.340425531914892,13.869565217391305,0.32075471698113206,0.7058823529411765,0.8571428571428571,0.75,0.22641509433962265,0.16666666666666666,0.18181818181818182,,0.1320754716981132,0.14285714285714285,0.14285714285714285,,0.018867924528301886,1.0,1.0,1.0,0.3018867924528302,0.375,0.375,0.8333333333333334,0.4166666666666667,0.8,0.5,,,0.3333333333333333,0.5,1.0,,,,,0.2857142857142857,0.5,0.6415094339622641,0.375,0.546472641509434,0.52363,0.3992928571428571,0.07142857142857142,0.10256410256410256,,0.2909090909090909,0.12727272727272726,6.949999999999999,26.194117647058825,0.10638297872340426,,,,,,1.0,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1628978-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Donte DiVincenzo, Miles McBride","Hartenstein, Hart, Brunson, DiVincenzo, McBride",1628392-1628404-1628973-1628978-1630540,NYK,3091.0,8,52.0,-7.0,94.0,92,10.0,12.0,18.0,186,17.0,32.0,5.0,9.0,,3.0,10.0,18.0,4.0,9.0,3.0,8.0,1.0,3.0,,1.0,12.0,32.0,3.0,4.0,1.0,2.0,31.0,59.0,15.0,40.0,9.0,116.0,123.0,6.0,13.0,4.0,7.0,,24.0,1.0,4.0,1.0,3.0,2.0,7.0,30.0,32.0,33.0,12.0,6.0,,,32.0,12.0,7.0,1.0,15.0,11.0,26.0,8.0,3.0,8.0,6.0,1.0,63.0,11.0,10.0,1.0,8.0,21.0,1.0,30.0,22.0,52.0,,4.0,1.0,3.0,7.0,1.0,6.0,4.0,2.0,1.0,,,11.0,2.0,1.0,7.0,16.0,3.0,,1.0,14.0,1.0,2.0,,15.0,2.0,6.0,,2.0,4.0,2.0,,2.0,4.0,3.0,2.0,,92.0,7.0,10.0,,2.0,0.4838709677419355,0.5357142857142857,0.7333333333333333,0.375,0.5714285714285714,0.3333333333333333,0.375,0.5254237288135594,0.46153846153846156,0.25,0.5404040404040404,0.6,0.35714285714285715,0.5476190476190477,0.6,0.35,0.40404040404040403,0.025,0.11864406779661017,0.1875,0.05555555555555555,,0.6363636363636364,0.5,0.5,0.7,0.35714285714285715,0.5333333333333333,0.44,0.6444444444444445,0.39622641509433965,0.4666666666666667,0.25,0.2,0.45,0.4,0.7692307692307693,0.6363636363636364,0.6666666666666666,0.46153846153846156,1.0,,86.6515690714979,0.75,16.606382978723403,16.630434782608695,15.03191489361702,15.608695652173912,0.32323232323232326,0.53125,0.6538461538461539,0.47058823529411764,0.18181818181818182,0.5555555555555556,0.5882352941176471,0.6,0.09090909090909091,0.4444444444444444,0.4444444444444444,0.25,0.08080808080808081,0.375,0.42857142857142855,1.0,0.32323232323232326,0.375,0.375,0.6666666666666666,0.45,0.5555555555555556,0.2,0.15,0.3333333333333333,0.2,0.75,1.0,0.42857142857142855,,0.14285714285714285,,0.2857142857142857,0.5,0.7272727272727273,0.375,0.5570444444444445,0.6000346153846154,0.4972357142857143,0.05825242718446602,0.09523809523809523,,0.20689655172413793,0.0603448275862069,6.133898305084746,25.2975,0.10638297872340426,1.0,,,,1.0,,,0.125,1610612752,2024,2023-24,False
1628392-1628404-1628973-1628978-202692,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Donte DiVincenzo, Alec Burks","Hartenstein, Hart, Brunson, DiVincenzo, Burks",1628392-1628404-1628973-1628978-202692,NYK,480.0,3,8.0,-7.0,15.0,17,8.0,8.0,2.0,32,,1.0,,,,,2.0,5.0,,1.0,,2.0,,,,,3.0,4.0,,,3.0,3.0,2.0,7.0,3.0,6.0,4.0,17.0,24.0,,1.0,,,,,2.0,3.0,3.0,3.0,3.0,16.0,,4.0,3.0,6.0,,,,4.0,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,3.0,3.0,,6.0,3.0,9.0,,,,,2.0,,2.0,1.0,,,,,3.0,1.0,1.0,4.0,8.0,,,,5.0,1.0,,,5.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,17.0,16.0,8.0,1.0,1.0,,,0.3333333333333333,0.5,,1.0,0.5,0.2857142857142857,,0.6666666666666666,0.5,,1.0833333333333333,0.5666666666666667,,1.1428571428571428,0.46153846153846156,,0.14285714285714285,,0.2,,0.6666666666666666,,,0.6,0.2,1.0,0.6666666666666666,0.75,0.375,,0.3333333333333333,,1.0,0.5,,0.75,,1.0,1.0,,96.0,1.0,17.333333333333332,12.941176470588236,16.533333333333335,12.588235294117647,0.07692307692307693,,,,0.38461538461538464,0.4,0.5,,0.07692307692307693,,,,0.15384615384615385,,,,0.3076923076923077,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,0.5384615384615384,0.75,0.4906615384615385,0.4341,0.47656666666666664,0.14285714285714285,0.25,,,0.9411764705882353,10.071428571428571,25.600000000000005,0.5333333333333333,,,,,,1.0,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1628978-202711,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Donte DiVincenzo, Bojan Bogdanovic","Hartenstein, Hart, Brunson, DiVincenzo, Bogdanovic",1628392-1628404-1628973-1628978-202711,NYK,17.0,1,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
